"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"16921","SNRK-AS1","ENSG00000234617.2",60.8551060419197,0.155013481597324,0.268111198668645,0.578168619464878,0.563150282824439,0.999755084243879
"16922","RPSAP9","ENSG00000234618.1",4.90198581891165,0.618518855104042,0.703855240528866,0.878758613261581,0.379532170722361,0.999755084243879
"16923","ENSG00000234622","ENSG00000234622.6",6.83020492712616,0.317824037771199,0.806815240718076,0.393924187015024,0.693637012555885,0.999755084243879
"16924","ENSG00000234624","ENSG00000234624.2",5.57586132500408,0.106034213186329,0.780112789150791,0.135921644486505,0.891883224441865,0.999755084243879
"16926","YWHAEP5","ENSG00000234645.3",5.36575040840525,-0.369040090951101,0.503396103061683,-0.733100810090858,0.463496946090867,0.999755084243879
"16928","HMGN2P5","ENSG00000234664.1",160.040151127433,0.116826917880591,0.168526955052374,0.693223928743529,0.488169033668047,0.999755084243879
"16930","SDCBP2-AS1","ENSG00000234684.8",272.560722014148,0.0728835548234138,0.172323514262651,0.422946079850289,0.672334601765601,0.999755084243879
"16931","CDC20-DT","ENSG00000234694.2",12.6219310193116,0.0809869039165665,0.436197281277505,0.185665769578796,0.852706873448581,0.999755084243879
"16932","ENSG00000234699","ENSG00000234699.1",5.28960845722229,-0.520477757365503,0.796859908187963,-0.653160928310542,0.513652536149527,0.999755084243879
"16933","HMGA1P4","ENSG00000234705.3",13.0270787881965,0.135506488105847,0.57721940397013,0.234757333474637,0.814397085272647,0.999755084243879
"16934","UPF3AP3","ENSG00000234709.2",77.9200879270655,-0.157763421170554,0.200693423218139,-0.78609163489666,0.431813804652077,0.999755084243879
"16935","NPIPB2","ENSG00000234719.9",92.8130102997435,0.0475852441338479,0.243731214742876,0.195236560832177,0.845207758335822,0.999755084243879
"16936","ATP5F1AP8","ENSG00000234720.3",1.52323968554938,1.27815779238857,2.52594161214166,0.506012405926067,0.612847940624038,0.999755084243879
"16937","KRT18P15","ENSG00000234737.1",62.9597353331544,0.381856597158129,0.369768963199054,1.03268969319247,0.301749138421676,0.999755084243879
"16938","GAS5","ENSG00000234741.9",756.722055840118,-0.338230449088657,0.342673681113188,-0.987033635001972,0.323626149906293,0.999755084243879
"16939","HLA-B","ENSG00000234745.14",119214.674629208,0.0200019694321833,0.143369177244345,0.13951373521586,0.889044202949892,0.999755084243879
"16940","WASH4P","ENSG00000234769.7",38.1367067116846,0.13300301501584,0.614740675101827,0.216356295268422,0.82871003075103,0.999755084243879
"16942","LINC00412","ENSG00000234772.2",4.80737919530143,-0.139111540524637,0.628201599210649,-0.22144410440762,0.824746654363504,0.999755084243879
"16943","ENSG00000234773","ENSG00000234773.8",80.5035724157624,-0.0591088583172982,0.214377419304971,-0.275723341147281,0.78276056665685,0.999755084243879
"16944","C11orf94","ENSG00000234776.5",21.5105599558124,-0.309903530948226,0.334729101281461,-0.925833845225307,0.35453233530146,0.999755084243879
"16945","TPT1P9","ENSG00000234782.3",3.84698080557962,-0.16037656007386,0.900411280976962,-0.178114783168697,0.858632832380544,0.999755084243879
"16946","HSPA8P3","ENSG00000234788.1",7.9359717823249,0.283649508092441,0.578645745526526,0.490195443905564,0.623995604514765,0.999755084243879
"16949","ENSG00000234810","ENSG00000234810.4",4.9247784563818,-0.430677879057362,1.46136694289351,-0.29470892382759,0.768216245570995,0.999755084243879
"16950","SVIL2P","ENSG00000234814.8",76.8696055595448,0.180753336774931,0.325489911949759,0.555327001356746,0.578671013267656,0.999755084243879
"16951","H2AC5P","ENSG00000234816.2",1.828294373119,0.362855971909231,1.35880166762789,0.267041158804788,0.789437471237671,0.999755084243879
"16953","XRCC6P2","ENSG00000234825.3",2.41887094886488,0.0705354592799934,0.925764205325015,0.07619160351445,0.939266662697572,0.999755084243879
"16954","NXT1-AS1","ENSG00000234832.1",4.47581686156119,0.111950183829406,0.796529665555092,0.140547412947124,0.888227494107351,0.999755084243879
"16955","PHBP13","ENSG00000234835.1",6.10952959964616,0.596898015278793,0.855230355634927,0.697938293871308,0.485215784770012,0.999755084243879
"16956","RPL23AP42","ENSG00000234851.4",141.165841710714,0.0360576761335895,0.205489955685902,0.175471720811039,0.860708989543758,0.999755084243879
"16957","HNRNPUL2-BSCL2","ENSG00000234857.2",812.382506736675,-0.138358907550496,0.268747114366088,-0.514829369896129,0.606672259991109,0.999755084243879
"16958","ATP5F1AP1","ENSG00000234861.2",4.47083253953935,-0.0510961077616957,1.39033266685414,-0.0367509941899798,0.970683548597189,0.999755084243879
"16960","GRK3-AS1","ENSG00000234884.2",1.95458675171654,-0.846228463372655,1.05028307112424,-0.805714656018245,0.420407396888629,0.999755084243879
"16961","MTND5P26","ENSG00000234886.1",7.960442746725,0.101097330508127,0.646673240537163,0.156334488843469,0.875769372381644,0.999755084243879
"16962","OR52X1P","ENSG00000234895.1",1.98956309076075,-0.219677598427315,1.19204836361492,-0.184285810150467,0.853789245144632,0.999755084243879
"16964","TEX21P","ENSG00000234911.3",98.2190268618456,0.0728739757281062,0.169743781580683,0.429317498700048,0.667692184020528,0.999755084243879
"16965","SNHG20","ENSG00000234912.12",599.882654235726,0.0683657516540079,0.102671227832745,0.665870595853574,0.505493816493232,0.999755084243879
"16967","ENSG00000234917","ENSG00000234917.2",2.1992005478061,0.926909297114321,0.951071310923294,0.974594950419106,0.329761219395215,0.999755084243879
"16968","LINC01659","ENSG00000234928.2",5.76261476753583,-0.129812435685085,0.544678917147484,-0.238328364837251,0.811626423116543,0.999755084243879
"16969","ENSG00000234936","ENSG00000234936.1",9.55966873010867,-0.0582086194360326,0.432241919442564,-0.134666761407826,0.892875354300989,0.999755084243879
"16971","LINC01524","ENSG00000234948.2",7.14962578527737,-0.328176585867156,0.828910847925331,-0.395913006433134,0.692169205681337,0.999755084243879
"16973","AARSD1P1","ENSG00000234969.1",6.70474408919804,0.914950500105058,0.893685082858468,1.02379520219647,0.305932017007517,0.999755084243879
"16974","FTH1P2","ENSG00000234975.6",23.4591457256083,0.0633736774797677,0.417405903900746,0.151827458326601,0.879323024578625,0.999755084243879
"16976","ENSG00000234997","ENSG00000234997.3",9.76748936233648,-0.622542049336055,0.624528487008861,-0.996819300137421,0.318852228341152,0.999755084243879
"16977","SNRPCP19","ENSG00000234999.1",6.19159618096337,-0.272039059315099,0.497917988784374,-0.546353145382958,0.58482321101324,0.999755084243879
"16979","ENSG00000235008","ENSG00000235008.1",47.8998248185306,-0.15131239312041,0.364803715773025,-0.414777554553622,0.678304752252726,0.999755084243879
"16980","JCADP1","ENSG00000235012.1",3.22564065824264,0.0121285873825838,0.987035326189467,0.0122878959453328,0.990195924264553,0.999755084243879
"16981","ENSG00000235018","ENSG00000235018.1",29.4005412828389,0.0314406518848786,0.253607901287702,0.123973471351791,0.901336279790435,0.999755084243879
"16983","TECRP1","ENSG00000235043.3",3.13385856587868,0.239922309835151,0.678442743685771,0.353636783749394,0.723611103981951,0.999755084243879
"16984","LINC00940","ENSG00000235049.1",4.55957357221259,0.655184718067093,0.669163784454869,0.979109648919264,0.327525804585408,0.999755084243879
"16986","ARNILA","ENSG00000235072.2",53.6006583172497,0.330344902961818,0.32328712761619,1.02183129095696,0.30686075668379,0.999755084243879
"16988","ENSG00000235078","ENSG00000235078.1",38.5939679008014,-0.279535079771644,0.319043045557501,-0.876167287342619,0.380939097381326,0.999755084243879
"16989","ENSG00000235081","ENSG00000235081.1",9.99938937909421,0.344354832725981,0.58061517408245,0.593086174969793,0.55312348218322,0.999755084243879
"16991","ENSG00000235088","ENSG00000235088.1",2.77623021220543,-0.820762057978132,1.0849917997032,-0.756468443542754,0.449368385466706,0.999755084243879
"16992","RPL7L1P3","ENSG00000235090.1",45.2567371195758,-0.0755258218985007,0.2749537698706,-0.274685529622107,0.783557849369981,0.999755084243879
"16993","ID2-AS1","ENSG00000235092.7",42.6455101159262,-0.189131111963272,0.460841953287487,-0.410403416212599,0.681510040686717,0.999755084243879
"16994","ENSG00000235100","ENSG00000235100.5",17.7545597716174,0.116890049976805,0.575884153379238,0.202974937391321,0.83915462151641,0.999755084243879
"16996","ENSG00000235105","ENSG00000235105.1",64.780724627004,0.499390315416579,0.557224522620267,0.896210226119032,0.37014049508477,0.999755084243879
"16997","BRD3OS","ENSG00000235106.10",381.235364966637,0.0307728869662104,0.166656088713916,0.184649041050252,0.853504318076537,0.999755084243879
"16998","ZSCAN31","ENSG00000235109.8",14.5896812379693,-0.32978108574145,0.62938754801533,-0.523971417581043,0.600298419977365,0.999755084243879
"16999","ENSG00000235111","ENSG00000235111.1",531.425548503896,0.193957336229156,0.266489721990989,0.727822952345284,0.466721972410759,0.999755084243879
"17000","ENSG00000235119","ENSG00000235119.1",5.05749775809154,-0.622354531418908,0.728592549521912,-0.85418733944958,0.393001196973773,0.999755084243879
"17001","ENSG00000235128","ENSG00000235128.1",70.0329072671065,-0.0022382240740844,0.239666917064363,-0.00933889458545221,0.99254874850555,0.999755084243879
"17003","RPSAP16","ENSG00000235145.2",95.4754624739476,0.197568406083863,0.20313954303137,0.97257482780373,0.330764658375575,0.999755084243879
"17004","RCBTB2P1","ENSG00000235150.1",4.44444919931068,-0.134712282780958,0.853214132143854,-0.157888011585637,0.874545044940168,0.999755084243879
"17005","ENSG00000235151","ENSG00000235151.1",2.41091586466884,0.0291730904471414,1.14122830092579,0.0255628873061381,0.979605988029023,0.999755084243879
"17006","ENSG00000235159","ENSG00000235159.2",2.22634475569827,-0.646383021165367,1.10784394667624,-0.583460353874434,0.559583438728589,0.999755084243879
"17008","SMIM1","ENSG00000235169.11",395.613209678233,0.485822694339738,0.783170169968784,0.620328394733295,0.535041604392489,0.999755084243879
"17009","LINC01366","ENSG00000235172.9",19.4384412172314,0.143287815918849,0.31876493731544,0.449509337901414,0.653064273454989,0.999755084243879
"17010","HGH1","ENSG00000235173.7",477.546089497831,-0.00575265085264783,0.14786519261406,-0.0389046992801254,0.968966369923464,0.999755084243879
"17011","SRP14P3","ENSG00000235183.3",12.5884082691924,0.206366610500934,0.519875392938473,0.396953988021043,0.691401391131849,0.999755084243879
"17012","ENSG00000235189","ENSG00000235189.2",3.53663373834109,0.505337040931334,0.819022511300341,0.61700018492657,0.537234603745848,0.999755084243879
"17013","ENSG00000235192","ENSG00000235192.1",26.7007236618225,-0.258622961577786,0.354178762520847,-0.730204599894846,0.465265131269845,0.999755084243879
"17014","PPP1R3E","ENSG00000235194.9",1290.46225618938,0.0659903611948177,0.095550630613462,0.690632398458712,0.489796581939426,0.999755084243879
"17015","TSPY26P","ENSG00000235217.6",195.769886468899,0.101774159473733,0.14485524108397,0.702592179006738,0.482309937896596,0.999755084243879
"17016","ENSG00000235237","ENSG00000235237.1",4.15903363607184,0.698448951169249,0.770462388026816,0.906532183820165,0.364654238117012,0.999755084243879
"17017","SUMO2P1","ENSG00000235238.1",4.07577182233484,-0.595952638216319,0.624099090452652,-0.954900667751464,0.339627932054035,0.999755084243879
"17018","DANT2","ENSG00000235244.5",1.86212679045995,0.558083140189134,1.37835692932537,0.404890147330912,0.685558260987708,0.999755084243879
"17019","OR13C1P","ENSG00000235248.3",5.32973651761607,-0.740150074929543,0.741974744179051,-0.997540793316992,0.318502083272846,0.999755084243879
"17020","ITGA9-AS1","ENSG00000235257.10",47.3366891197581,-0.23848766953296,0.41198204889951,-0.578878788942408,0.562670963301509,0.999755084243879
"17021","KDM5C-IT1","ENSG00000235262.1",34.9804158337176,-0.0415682654387698,0.273639668689571,-0.151908769798749,0.879258891274093,0.999755084243879
"17022","ENSG00000235271","ENSG00000235271.6",12.4051438455386,-0.150445252852281,0.50397015638551,-0.298520162247859,0.765306189984715,0.999755084243879
"17023","RAMACL","ENSG00000235272.2",45.3427446517171,-0.0721071597972,0.311392130060849,-0.231563847753986,0.816876789618398,0.999755084243879
"17024","MCF2L-AS1","ENSG00000235280.2",16.4239492275059,0.119465787996419,0.42986120464949,0.277917120001168,0.781075981555081,0.999755084243879
"17025","ENSG00000235288","ENSG00000235288.3",23.0186404977192,0.00157943302552988,0.865705731556276,0.00182444561466694,0.998544303819605,0.999755084243879
"17026","HLA-W","ENSG00000235290.1",22.5780471180437,-0.345404767214815,0.484483125915849,-0.71293456621812,0.475886248396036,0.999755084243879
"17027","SKAP1-AS2","ENSG00000235300.4",2.02105156377986,1.14251661645362,1.62139476581594,0.704650490146779,0.481027769276725,0.999755084243879
"17029","HM13-IT1","ENSG00000235313.1",12.761433317374,-0.08387394737575,0.405416995678694,-0.206883155540482,0.836101111865091,0.999755084243879
"17032","RPL12P25","ENSG00000235330.2",10.6885472475419,-0.281270509522821,0.553527835396505,-0.508141581211251,0.611354056260678,0.999755084243879
"17035","RPL36AP15","ENSG00000235369.1",8.45138554759253,-0.063706711038763,0.509975339223171,-0.124921160179638,0.900585966191525,0.999755084243879
"17036","DNM1P51","ENSG00000235370.6",26.4069817570782,-0.0931570798674927,0.555379650763193,-0.167735853734428,0.866791088582035,0.999755084243879
"17038","ENSG00000235381","ENSG00000235381.1",165.080047245385,0.107924944353152,0.171659545089544,0.628715078423716,0.529535604798341,0.999755084243879
"17039","SNORA71B","ENSG00000235408.6",16.1969115494167,-0.346139610307108,0.393647075533634,-0.879314573435801,0.379230736253914,0.999755084243879
"17041","LINC01278","ENSG00000235437.9",653.521880710784,-0.0305440191965177,0.154017385650686,-0.198315398404386,0.842798304762507,0.999755084243879
"17044","SMIM27","ENSG00000235453.12",181.008318770409,-0.152044559752717,0.224214358569313,-0.678121422387468,0.497694708973803,0.999755084243879
"17045","HAUS6P3","ENSG00000235454.1",1.73454966231075,0.44364265500941,1.38546812060596,0.320211377231384,0.748808099127242,0.999755084243879
"17046","LINC01664","ENSG00000235478.6",8.65535386416273,-0.00508253126540047,0.842749442654889,-0.00603089246714791,0.995188073182249,0.999755084243879
"17049","ENSG00000235499","ENSG00000235499.1",47.9172548472402,-0.0746578011552006,0.917441642057721,-0.0813760763984414,0.935142874268684,0.999755084243879
"17051","CASP4LP","ENSG00000235505.8",182.194616127955,0.259628435183701,0.278046093749982,0.933760412462972,0.350427494333136,0.999755084243879
"17052","RPS2P7","ENSG00000235508.3",3.80092653745282,0.782255683352038,1.11774564024549,0.699851249860597,0.484020204914589,0.999755084243879
"17053","L3MBTL2-AS1","ENSG00000235513.2",45.344322467651,0.164251491926204,0.454508324672075,0.361382802052548,0.717813302534782,0.999755084243879
"17054","HIPK1-AS1","ENSG00000235527.7",39.9873924505626,-0.218871762230875,0.263725756611126,-0.829921828809502,0.406582982218343,0.999755084243879
"17055","TMEM11-DT","ENSG00000235530.7",199.855891768652,0.0503684984425286,0.197568308623863,0.254942195908666,0.798767745157868,0.999755084243879
"17056","MSC-AS1","ENSG00000235531.11",152.571232118006,0.0819803382386376,0.300776784317278,0.272562054364408,0.785189884044261,0.999755084243879
"17057","LINC00402","ENSG00000235532.2",647.63321974529,-0.238239921346561,0.257238138424663,-0.926145410651595,0.354370417371179,0.999755084243879
"17060","RPL6P27","ENSG00000235552.5",40.5849356248834,-0.290546897825651,0.369823455183765,-0.78563675113921,0.432080327317186,0.999755084243879
"17061","SRSF6P2","ENSG00000235554.1",14.3228209330204,-0.0126421547999361,0.393611046271672,-0.0321183943379739,0.97437763441705,0.999755084243879
"17063","NFAM1","ENSG00000235568.7",23382.6399563051,-0.0411817133030217,0.220253900349243,-0.186973820839143,0.85168115890272,0.999755084243879
"17066","GNAS-AS1","ENSG00000235590.8",30.9715680687905,0.198682384802196,0.311785886040378,0.637239829311791,0.523968637664588,0.999755084243879
"17067","ENSG00000235609","ENSG00000235609.7",37.9543560102862,-0.0689247961103672,0.265524030688113,-0.259580256942268,0.795187567088361,0.999755084243879
"17068","NSRP1P1","ENSG00000235613.2",60.4133871890006,-0.0350449661122983,0.262832183912606,-0.133335901222626,0.893927736005455,0.999755084243879
"17072","LINC02922","ENSG00000235629.1",6.73001534436689,-0.522648234432726,0.664495411062306,-0.786534001186232,0.43155470753297,0.999755084243879
"17073","NUS1P1","ENSG00000235636.1",4.27341321972017,0.0184282089438684,0.702997173366749,0.026213773884201,0.979086829687296,0.999755084243879
"17074","LINC00484","ENSG00000235641.5",4.83530345493447,-0.272543055007518,0.917673185537248,-0.29699359129466,0.766471401924592,0.999755084243879
"17075","G3BP1P1","ENSG00000235651.1",21.1586592703946,0.0470358224881281,0.375360425153514,0.125308421815889,0.900279385093884,0.999755084243879
"17077","H3P6","ENSG00000235655.3",84.2211588658211,0.0184085664015879,0.23618540028525,0.0779411698578964,0.9378748501899,0.999755084243879
"17080","RPL21P40","ENSG00000235670.1",1.94228595193266,-0.123884878480802,1.14100041265992,-0.108575664921978,0.913539063201377,0.999755084243879
"17082","ENSG00000235683","ENSG00000235683.1",110.896607431119,0.183250934500406,0.190521648108846,0.961837861048285,0.336131056296927,0.999755084243879
"17084","PCBP2P1","ENSG00000235701.1",20.6275455864026,-0.109775534465646,0.308627854797715,-0.355689004602637,0.722073480302327,0.999755084243879
"17086","DICER1-AS1","ENSG00000235706.9",135.116183372301,-0.0931745493932258,0.160246317687666,-0.58144580629198,0.560940033052852,0.999755084243879
"17088","ENSG00000235725","ENSG00000235725.1",1.80896560655149,-0.244176760416128,1.45785822475215,-0.167490059232365,0.866984468631855,0.999755084243879
"17089","ENSG00000235726","ENSG00000235726.7",5.44730209944007,0.13428717448794,0.895791340108541,0.149908989376554,0.88083641936922,0.999755084243879
"17090","KIAA0040","ENSG00000235750.10",5696.48284419852,0.10675080684489,0.165148681612903,0.646392122554792,0.518025440707073,0.999755084243879
"17091","MSH2-OT1","ENSG00000235760.4",27.5305473777591,0.163268916896768,0.336903336213303,0.484616503748118,0.627948404517875,0.999755084243879
"17093","ENSG00000235776","ENSG00000235776.2",5.94493321971293,0.568961932642972,0.754642118385405,0.753949347354604,0.450879637513868,0.999755084243879
"17094","LINC02569","ENSG00000235781.1",15.3037036106947,-0.225270057179877,0.403157438067993,-0.55876448233081,0.576322465286826,0.999755084243879
"17095","ENSG00000235782","ENSG00000235782.1",2.15269628978,-0.314315109780185,1.33388225801406,-0.23563932115579,0.813712558621542,0.999755084243879
"17096","ZNRF3-IT1","ENSG00000235786.1",2.92888952841469,-0.810506718964685,0.818091479964598,-0.990728712881546,0.321818066707613,0.999755084243879
"17098","IFITM4P","ENSG00000235821.1",3.223982447847,-0.841537986534744,0.82452796076617,-1.02063001690418,0.307429762473255,0.999755084243879
"17099","OLMALINC","ENSG00000235823.4",82.3120355617075,0.202626175049839,0.257559587438129,0.78671571524595,0.431448302416359,0.999755084243879
"17100","BHLHE40-AS1","ENSG00000235831.7",66.912509414161,-0.213440391985413,0.302001081688425,-0.70675373343735,0.479719531010785,0.999755084243879
"17102","ENSG00000235834","ENSG00000235834.1",58.1150442421525,-0.326948021068248,0.330749484533891,-0.988506517338946,0.322904644178518,0.999755084243879
"17103","ENSG00000235852","ENSG00000235852.1",48.6755612981868,-0.122935647956822,0.258744409099358,-0.475123881457916,0.634698677543835,0.999755084243879
"17104","ENSG00000235859","ENSG00000235859.5",398.760944756587,0.0838846095626886,0.0878184721589462,0.955204611290236,0.339474234331733,0.999755084243879
"17105","B3GALT4","ENSG00000235863.4",1108.7311025707,-0.0207167309648858,0.0832981503976059,-0.248705773969757,0.803588382175104,0.999755084243879
"17106","GSN-AS1","ENSG00000235865.2",1.87713699942022,0.116353508046492,0.972366283798417,0.119660163032363,0.904752358839116,0.999755084243879
"17107","ENSG00000235872","ENSG00000235872.2",3.5495636324891,0.12576792247385,0.557069725033819,0.225766931538445,0.82138269786524,0.999755084243879
"17108","ENSG00000235888","ENSG00000235888.4",26.3992691040471,0.338857023179416,0.459597260830537,0.737291215720191,0.460945272993496,0.999755084243879
"17110","ENSG00000235893","ENSG00000235893.5",1.97988449120185,0.388272168305641,1.43863518415886,0.269889248213165,0.787245459031824,0.999755084243879
"17111","TM4SF19-AS1","ENSG00000235897.1",28.5224481238081,-0.0867127955404181,0.401750018409078,-0.215837689028115,0.829114269064019,0.999755084243879
"17112","CPB2-AS1","ENSG00000235903.10",9.46359541269118,-0.429448253209285,0.637537783028578,-0.673604395913951,0.50056285766724,0.999755084243879
"17114","MTCO2P11","ENSG00000235917.1",73.9008873357998,0.121247295126644,0.269139586093724,0.450499671514027,0.652350190987441,0.999755084243879
"17117","NEXN-AS1","ENSG00000235927.4",5.3102216239172,0.346661349031326,0.835193382679964,0.415067164348166,0.678092736019586,0.999755084243879
"17118","ZNF815P","ENSG00000235944.9",555.138622125166,-0.054559054793266,0.177825894007286,-0.306811643477696,0.75898674521916,0.999755084243879
"17120","TTC28-AS1","ENSG00000235954.8",586.540499312203,0.0636160332297189,0.12368130773596,0.514354467900107,0.607004186862425,0.999755084243879
"17121","PNMA6A","ENSG00000235961.6",44.6844692497566,0.56400757138217,0.694382283434222,0.812243608222181,0.416651861380367,0.999755084243879
"17122","RPL7AP53","ENSG00000235962.5",12.6234832043624,0.504163128120376,0.557460935915133,0.904391851767582,0.365787657268391,0.999755084243879
"17124","MORC2-AS1","ENSG00000235989.4",26.3340824396393,0.252546130994097,0.410295360785505,0.615522755389192,0.538209546298447,0.999755084243879
"17125","LINC01936","ENSG00000235997.4",2.88476773237658,0.285546811965365,0.950987897792873,0.300263349962796,0.763976286625323,0.999755084243879
"17126","LINC01814","ENSG00000236008.4",220.191015126029,-0.158492792782561,0.356904249340922,-0.444076508125757,0.65698727021187,0.999755084243879
"17127","ASMTL-AS1","ENSG00000236017.8",118.875702059636,-0.123857082542365,0.238289895576812,-0.519774798853943,0.603220546109971,0.999755084243879
"17128","ENSG00000236018","ENSG00000236018.2",3.73852553021125,-0.011962488547016,0.787859062493742,-0.0151835386765143,0.987885754382832,0.999755084243879
"17129","COP1-DT","ENSG00000236021.3",20.4250105970127,-0.148001558182116,0.401399288791275,-0.368714051855424,0.712340873756569,0.999755084243879
"17130","LINC02889","ENSG00000236039.3",4.19621305593321,0.0536032628599649,0.95142049852572,0.0563402438175614,0.95507075980102,0.999755084243879
"17131","COX6CP18","ENSG00000236041.1",2.90209624907251,0.456797702637233,0.756896050744094,0.603514448500771,0.546166506630997,0.999755084243879
"17132","RPL13AP12","ENSG00000236047.1",15.5534024548872,0.378905837176586,0.525614671513843,0.720881394130961,0.470982491196245,0.999755084243879
"17133","MYCBP2-AS1","ENSG00000236051.7",8.2096832013551,-0.469897667676117,0.524252208136635,-0.896319863575373,0.370081953216041,0.999755084243879
"17134","GAPDHP14","ENSG00000236056.1",36.1920816152617,0.462751419558237,0.610301618618869,0.758233970615148,0.44831092797207,0.999755084243879
"17135","ELFN1-AS1","ENSG00000236081.1",2.49085667023193,-0.267117151437833,1.08250131402443,-0.246759193709214,0.805094592726347,0.999755084243879
"17136","ACTG1P4","ENSG00000236085.1",8.42952542905979,2.24015230777558,2.25646342693396,0.992771378891554,0.320821380813761,0.999755084243879
"17138","COX10-DT","ENSG00000236088.11",832.646815254395,0.0797625572198401,0.140333033883014,0.568380480438644,0.569776641684041,0.999755084243879
"17140","ZBTB22","ENSG00000236104.3",1020.94852510835,-0.035951388341035,0.0947313846774475,-0.379508738982825,0.704310116041585,0.999755084243879
"17141","ENSG00000236114","ENSG00000236114.1",7.37468802679093,0.469650522685238,0.52063785548947,0.902067565263198,0.367020977323546,0.999755084243879
"17143","ENSG00000236140","ENSG00000236140.1",2.36728207155013,-1.39586465408711,1.56088077086099,-0.894280127057461,0.371172030082865,0.999755084243879
"17145","CHCHD4P3","ENSG00000236156.2",2.41904831860377,1.3172759436166,3.56256343978912,0.369755083910752,0.711564984820545,0.999755084243879
"17146","ENSG00000236180","ENSG00000236180.2",2.12674479635863,-0.0687128743579959,1.10735658944776,-0.0620512624503935,0.950522009087369,0.999755084243879
"17147","TCEA1P4","ENSG00000236184.1",35.2835864814244,-0.181380735975161,0.217624935941612,-0.833455666237738,0.404587791246084,0.999755084243879
"17148","GJA6P","ENSG00000236187.1",21.2184137920395,0.21471422650851,0.329747858457021,0.651146689816929,0.514951799512546,0.999755084243879
"17149","ENSG00000236194","ENSG00000236194.3",414.630822285973,0.0127834163311985,0.162055007006735,0.0788831926104402,0.937125531932322,0.999755084243879
"17151","LINC01376","ENSG00000236204.6",4.8239813670092,0.0616159890097796,0.804964973661142,0.0765449317993773,0.93898556839864,0.999755084243879
"17152","ENSG00000236209","ENSG00000236209.1",17.2717082567236,0.286522093490206,1.04649634383586,0.273791776892387,0.784244643337375,0.999755084243879
"17154","MTND4P14","ENSG00000236254.1",127.438769535992,-0.204205733125024,0.223070056235217,-0.915433189785446,0.359964261212107,0.999755084243879
"17155","ENSG00000236255","ENSG00000236255.2",180.69304638354,-0.150387715158449,0.179334624609832,-0.838587169017909,0.401701013343485,0.999755084243879
"17156","ENSG00000236263","ENSG00000236263.1",6.51207833027454,0.147185489237784,0.54037987834341,0.272374111502812,0.785334376487005,0.999755084243879
"17157","RPL26P30","ENSG00000236264.5",2.15150526933162,0.298907391619028,1.19765520355223,0.249577166059542,0.802914358714929,0.999755084243879
"17158","ENSG00000236266","ENSG00000236266.1",6.88125010954008,0.567323350284505,0.871307471059358,0.65111727963808,0.514970782877185,0.999755084243879
"17159","CLEC2L","ENSG00000236279.7",32.4148789995428,0.100701057736322,0.666744281730699,0.151034002833782,0.879948893173879,0.999755084243879
"17161","ZBED5","ENSG00000236287.8",1209.65003079699,-0.0198752741350245,0.103719521389191,-0.191625201011542,0.848035800774317,0.999755084243879
"17162","GUSBP5","ENSG00000236296.8",28.7826130008084,0.0201102253734391,0.751897804091521,0.0267459557189919,0.978662358864787,0.999755084243879
"17164","LINC02646","ENSG00000236303.4",7.94808396195817,-0.346678445275221,0.578016498313936,-0.599772577922042,0.54865781110333,0.999755084243879
"17165","ENSG00000236304","ENSG00000236304.2",434.738471755392,0.0126042928758606,0.50137105033713,0.0251396502996837,0.979943573801118,0.999755084243879
"17167","SLFN14","ENSG00000236320.4",507.912114875321,0.283871414977331,0.483893466390455,0.586640313817079,0.557445301440797,0.999755084243879
"17170","SCAT8","ENSG00000236345.2",118.651224324235,0.129820169933122,0.268409457449141,0.483664663558739,0.628623875175525,0.999755084243879
"17171","ENSG00000236352","ENSG00000236352.1",8.44408064434512,0.207741633494664,0.542208922558347,0.3831394594439,0.701616363424648,0.999755084243879
"17174","CCDC200","ENSG00000236383.9",4.05389275805517,-0.831536046980047,0.945091728636849,-0.879846920445925,0.378942242610967,0.999755084243879
"17175","LINC00479","ENSG00000236384.7",1.84520582871007,-1.37786239190794,1.42318883862177,-0.968151488064136,0.332968718737973,0.999755084243879
"17177","ENSG00000236403","ENSG00000236403.2",8.78868179334969,-0.0123406075960939,0.735045331090093,-0.0167889068525779,0.986605019700557,0.999755084243879
"17178","NRADDP","ENSG00000236409.2",21.2967566095558,0.146766717540781,0.384573359974038,0.381635164616419,0.702731997336177,0.999755084243879
"17179","LINC01134","ENSG00000236423.7",58.8969478306569,0.271891250781092,0.272637532958607,0.997262731328969,0.31863699862719,0.999755084243879
"17182","ENSG00000236439","ENSG00000236439.4",2.90956149084768,-1.12310118398583,1.08195349148348,-1.03803092538287,0.299255657682646,0.999755084243879
"17184","ATG10-IT1","ENSG00000236447.2",6.5748649425604,-0.50390840325178,0.738894426582414,-0.6819761864797,0.495254008844911,0.999755084243879
"17185","ENSG00000236449","ENSG00000236449.2",2.24051538513631,-0.783736221176642,1.11666207840275,-0.701856216249131,0.482768836253287,0.999755084243879
"17188","ENSG00000236469","ENSG00000236469.1",2.64988087119708,0.867371663195989,0.998587320231706,0.868598715027474,0.385066657568015,0.999755084243879
"17190","ENSG00000236489","ENSG00000236489.1",10.791319551211,-0.0560944908496612,0.493439116227346,-0.113680673065684,0.909490933846337,0.999755084243879
