GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
ENSG00000241809	0	17.5380860429196	1.43692171075909	0.137795283251787	0	0	10.8881604819129	6.89575664783844	22.953636321177	0.295446166427322
ENSG00000241828	0.529072645745748	56.5116484121671	1.73896518584841	0	0	0.631931871708676	125.468526577142	6.87776792919895	397.199633634611	1.31960116758689
ENSG00000241838	0	53.0131107825547	5.13309529080127	0.10656077640231	0.230155577589813	2.56774454545828	124.474014348373	11.6255801344226	6.33352287544771	0.0759553893664108
ENSG00000241860	7285.17937302392	126277.635771145	1568.59688943566	0	275.888453726732	0	219271.138092889	17701.1361849949	297837.632592205	2961.90445557834
ENSG00000241881	0	0.275627202536439	0.841926400974685	0	0.276715045241106	0	11.5911146811789	0	0	0.0142635434939442
ENSG00000241884	0	12.2624864036255	0	0	0	0	0	0	0	0
ENSG00000241886	0	3294.94151504312	0	0	5.58401205333504	0	4208.31180610169	223.701675030762	1711.06058171787	43.0391473161783
ENSG00000241889	58.4225974235999	1912.11692695516	9.17886669152544	0	21.3302550073439	0	136.227304563686	211.503455994177	0	22.3341249409823
ENSG00000241912	0.669968052005157	43.1368553301497	0	0.35102183768013	3.24789950249349	0	0	6.23442716871908	0	0.104023452137842
ENSG00000241917	2.22141123498844	109.213990726106	0	0	0	0	14.761149081519	24.3405017249197	97.7429657003683	1.0237280433414
ENSG00000241956	0	71.2363339632716	2.68475116281511	0	0.996281428564034	0.910309427222735	184.885838712077	2.65465069948734	213.019150542633	0.319975689126517
ENSG00000241962	43.3897639451406	152.998784268291	55.780852946625	13.7032857213808	30.647628892492	0	279.957075501353	101.78491903532	0	8.68409037420849
ENSG00000241981	0.227767773106181	0	0	0.0466091875480484	0	0	0	0.0250734793197617	22.4928251255255	0
ENSG00000242034	0	2.75425329622616	0.671773836821878	0	0	0	0	0	32.7171983980761	0
ENSG00000242048	50.054469615665	30.276923350696	0	0	9.3853247741383	10.0887542081146	857.759821925146	71.8520264190542	0	13.6426568513654
ENSG00000242061	0.264637267896149	0.551898360347165	0	0	0	0	86.9153145649639	0	0	0
ENSG00000242068	0	9.30343097064018	0	0	0	0	0	1.7829407711444	0	0
ENSG00000242073	25.7009143458579	5.53668220550485	8.24808000323742	0	6.50749305013341	3.43300491912217	472.728420819348	61.2666011995151	658.734322312627	7.382478505864
ENSG00000242088	0	2.24319718648016	0.574821369539001	0	0	0	0	0	31.7631724199458	0
ENSG00000242097	1.76501489096763	56.5983707297611	0	0	0.0594336663711441	0	23.6709248249374	25.0166120999294	0	0.347953290531219
ENSG00000242140	0	0	0.950494778340471	0.014847671998544	0	0	1.21403677127016	0	0	0.0223479813134247
ENSG00000242156	0	2.14076126665446	0.302037591969746	0	0	0	10.1378009523828	0	0	0
ENSG00000242163	1.85868265443688	21.0833595215361	0.330824280240442	0	0.687782313594389	0	0	16.4212558607445	130.580275424628	0.127698570897162
ENSG00000242198	0.464128159542886	18.0682083855291	0.129573568027333	0	0.0396312510083565	0	34.6961328567925	2.39577620413386	0	0.0326775237941293
ENSG00000242261	0.90660074985184	0	0.267739398222788	0.129920472674337	0.15596621673173	0.0141398252100227	33.6717107165118	0	90.3898031227896	0.00999626889426991
ENSG00000242262	3.63106607311249	0	3.29894458160006	0	0	0.131075243478411	67.0882741910169	6.3792803965064	113.822461322784	0
ENSG00000242279	1.22739940130182	25.1325935772703	0	0.573615981611899	0	0	0	0.862070679247522	106.404632395925	0.156153872549207
ENSG00000242282	0	246.872571858286	32.4083480567616	2.51759434398872	26.5897442062002	0	519.253779115164	0	0	4.96236225623638
ENSG00000242299	23.6805822839227	15.4386393525623	32.0662336709579	1.75033343398061	10.2990810180155	3.85481811065118	65.3215275866036	49.4090280661655	1375.5952525513	0
ENSG00000242318	17.4952526628591	402.060833395124	23.5462892739255	6.572118894302	4.53660809711443	0	417.185915510654	71.5785775111695	175.542099820316	7.18445721142796
ENSG00000242324	72.2139913440054	782.144128372143	47.0179936150636	0	42.9642946817516	20.6633663057967	919.027215284473	277.847636437447	34.2665055164272	19.1905806488951
ENSG00000242327	0.271010288721824	0	1.19004321446858	0.052694195927594	0	0	1.39489844745886	2.14734068250343	36.0917278211305	0
ENSG00000242375	0	5.22844186848183	7.49456117524725	0	0.515934193865861	0	40.8542728667485	0	0	0
ENSG00000242396	0.916736918934563	0	1.77535055943261	0	0	0	64.6479094599929	4.97324883064203	60.8655775356642	0
ENSG00000242411	0	0	2.11822638510369	0.057229325336142	0.453442622834994	0.0338270606442047	0	1.2557540551745	9.19556827037231	0
ENSG00000242444	0.515618555697445	0	0	0	0	0	0	0	0	0
ENSG00000242474	189.841506478033	244.756540151634	112.011355915267	89.0684121444018	188.937548847516	24.9818749226876	2299.45032951952	351.156839347688	2841.02383611021	17.7866135783429
ENSG00000242477	1.27639428946548	0	0.597512224182412	0	0.0090145999062312	0.0401615681943956	0	0	62.637458858754	0
ENSG00000242479	3.53347747268019	0	0	1.42388327260646	0	0.286835029277251	8.45267809191973	18.0827722709956	0	1.27619570959922
ENSG00000242531	0	18.5483430384751	0	0	0	0	30.9106927320265	0	0	0
ENSG00000242539	201.453313521258	967.835985338378	112.876429677083	22.6654738093925	70.0558778818162	75.8488297470632	809.393487798233	296.146279373845	5652.53920037923	35.9578123851197
ENSG00000242540	0	36.412523813282	0	0	0	0	0	0	0	0
ENSG00000242553	15.2744497315035	108.677644711777	3.37421650102703	5.75777612004801	0	0	283.808974204702	46.6176789232363	230.796697310221	3.37140704940949
ENSG00000242578	0	0.363373116530605	1.72849261025366	0.171738786414092	1.06076733501254	0	46.3770345437809	8.00629130433014	59.4369153006299	0.262240656954796
ENSG00000242586	0	0	0.0276737276611784	0.07968960437632	0	0	14.3000344123939	0.192191086395035	0	0.182678279798324
ENSG00000242588	1733.59980768446	5917.31661481304	2042.48082390967	143.186623563045	1646.06234814243	590.36576658041	6696.76238847832	4536.82159088924	52398.2245555425	270.203285863118
ENSG00000242590	0.665869271878152	0	0	0	0	0	0	0	0	0
ENSG00000242611	6.23449608873868	233.33041273065	4.20505695139812	0	12.439498785064	7.57670482776625	250.809145354499	45.8153883982693	384.997896113934	4.84024288865409
ENSG00000242615	12.9624261405066	74.1815396114586	4.97901875960905	22.2780630319465	46.309354538476	17.1714120855732	672.503315373794	106.304274704266	0	9.7432627263632
ENSG00000242618	0	50.8923675193536	0	0	0	0	0	0	0	0
ENSG00000242628	14.706167267158	524.627727081551	42.2662051734738	5.10936682641735	1.8530380271758	12.2950586254638	438.008037094837	177.515437780855	0	11.0309350101135
ENSG00000242660	0	6.32059251141327	0	0	0	0	8.5606366800067	1.80137523937835	0	0
ENSG00000242737	18.0568820568871	409.160785074965	37.9347585323372	0	28.5906963787353	12.6032040216361	568.803702540346	108.80878384265	850.136819251281	11.2887015784692
ENSG00000242747	0	10.468509585159	0.582411248859964	0	0	0	31.7578313192635	1.19996129364131	0	0.0166078022141023
ENSG00000242768	0	0	0.775486591778863	0	0	0	0	0	17.2337995435792	0
ENSG00000242798	11.3247346247918	0	42.6220192051661	0	13.9979438389325	1.11173317824613	0	62.5611130184163	781.694887035531	5.12049130880748
ENSG00000242814	0	9.56569815525726	2.85745412712398	1.32669469567275	0	0	72.4154118783769	0.811630849165213	0	0.100681230541884
ENSG00000242858	0	10.5008797092552	0	0	0	0	0	5.70344554489903	0	0
ENSG00000242861	11.2738433858951	115.861911235339	36.5907130288476	19.4887305652457	41.7452527540238	0	318.687981800854	102.629733300545	0	9.71081579454108
ENSG00000242880	18.1846881725537	468.573415590763	40.5929639821385	12.7900374476337	47.5797931754482	3.57481681198508	437.354168827663	100.153564058093	646.199702641148	10.157014422786
ENSG00000242888	0	0	0.724727943168802	0	0	0	0	0	18.1943938011046	0
ENSG00000242951	0.303840885565307	14.3198184697666	0.503718310452606	0	0.852346186710402	0.433644288294734	21.5027187272429	0	2.65335100114027	0.0892899210449312
ENSG00000242968	0.814292388026948	1.07216495624099	0	0	0	0	11.5572055335149	1.92029417867185	0	0
ENSG00000242970	7.2567681449723	357.882346589555	7.48682492330091	3.44244593906686	16.0865500986744	0	468.788772299118	24.1418301492012	9.12699562033302	6.96354762791282
ENSG00000243004	0.300984229228934	1.08656560424008	0.944217896310687	0.0773000827333773	0.562992026078663	0.337447631900162	12.7394421830687	1.70037371470422	99.9895065944125	0
ENSG00000243008	0.60288594505512	19.520946421072	0.254825284029866	0	0	0.187535996748491	37.5194661570925	1.24461557034698	22.4157463797794	0.00658100639247796
ENSG00000243016	3.48853515991391	35.666464507851	0	0	4.65893316998142	0	0	53.0840346853096	89.0685896004869	0.0376403925354392
ENSG00000243024	3.73603403554552	6.26158165557332	2.90429716349166	0	1.53066887815389	0	3.15553219900232	10.2109674317941	169.596651071798	0
ENSG00000243071	2.47581972499967	19.2583085212217	2.00610242233217	0	1.61746503901842	0.402530293690078	23.483207319183	1.07566271159397	0	0.0568014609886527
ENSG00000243081	1.52341244206566	31.5292427611338	4.92336398778057	0	2.24074126530026	0.325739694766572	2.35156204570462	0.793863412979601	57.8446517579368	0
ENSG00000243089	0	108.134544496063	8.5062856422908	0	0.787744271235165	0	11.8699640365934	19.8405834744515	1191.81485784208	1.22265055629464
ENSG00000243107	150.572140211305	539.215921551585	111.938010005014	36.2649449365159	141.584040787761	64.7433635033293	1488.0815097031	292.578028303451	2315.54763856285	36.9017774811388
ENSG00000243144	0	15.9387780093741	0.435310714085834	0	0	0.0644509212171665	8.49032787436715	2.63560945787895	54.0589757636969	0.256167614333268
ENSG00000243155	66.3578145510573	3505.29956881676	131.501348146715	55.9382990271314	105.908164293609	96.7617500462842	1703.03012718288	417.236222234798	10237.3039290177	60.0388363519034
ENSG00000243160	0	1.91713558883976	0	0	0	0	0	2.18317298767419	0	0
ENSG00000243176	604.584633652541	2065.6201089994	531.872910487315	148.831614463091	438.360343768821	263.963324513722	8804.80467217306	1561.25266794023	11058.5087024428	178.501132769273
ENSG00000243179	58.9365352442933	74.9782769454721	0	1.91504134881605	52.5390528771674	27.5419075586785	233.776950473825	88.3589561636976	3027.17481345376	18.6100121491266
ENSG00000243181	0.893807499250117	0	0.145071064585172	0.0388489812988954	0.335201023129871	0.0268850690591216	0	1.09029306922219	75.8724634100143	0
ENSG00000243199	26.3878084528884	111.149838716137	56.926125522287	6.37394215807481	59.4134855518639	24.9144236415023	424.646781977877	151.131392008086	1264.84448398245	8.71051637593582
ENSG00000243225	0	3.94845383070369	0	0	0	0	0	0	41.3306270141733	0.0130818635007135
ENSG00000243234	0	4.52589106935446	2.19841530273036	0.218573053483447	1.13734158984186	0	12.7108001841706	6.53818044221045	0	0.39898525634127
ENSG00000243243	0.921868158257712	0	0.394984403070422	0	0	0	0	0	0	0
ENSG00000243273	2.83339980631446	1442.98830319145	0	0	0.86492100873125	0	1555.04498840711	156.815114239783	4772.76993467672	19.9677198623983
ENSG00000243276	0.650698204152802	0	2.43884044225859	0	1.38483977789401	0.240082282815163	49.3213831327539	10.4917770860446	170.588819238656	0
ENSG00000243280	14.336049379298	224.973435036566	6.31982292155447	6.99066570070617	27.5854786519547	6.73275001185676	336.931643316821	56.3403029513017	913.419672542628	7.03596033031964
ENSG00000243302	1285.31326048315	8510.3756265937	1266.49752489503	195.8816897302	1326.04774492735	813.832981062497	9668.83874343054	2525.43706127988	45219.4728170956	347.489281084308
ENSG00000243303	1.28177217992019	0	0	0	0	0	0	0	48.6295983140196	0
ENSG00000243304	17.9923528432434	20.4829732772618	0	3.36158001023914	16.4085203763719	9.22034372028808	0	71.1552355272592	1265.8274669417	6.78674577796299
ENSG00000243305	2.11616068471785	7.50756706310498	0	0	0	0	127.37580676157	8.96869209852894	0	0.382790802024424
ENSG00000243314	7.33075372417346	175.502362053548	8.47385618056512	0.68451991398548	6.00921789890069	4.861073021657	108.719369290504	34.2224197153458	973.97992661874	3.76177041802883
ENSG00000243349	0	19.6186770233735	0	0	0	0	0	3.56313434811733	0	0
ENSG00000243355	1.15829902436378	4.51098877847236	0	0	0	0	19.3556851869691	1.63224691289584	0	0.28296757335615
ENSG00000243384	0.643674844581793	28.5546237599438	0.0227149075132193	0	0	0	0	0	97.6524361219115	0.00990468073994212
ENSG00000243385	6.58885858497512	3.94953871354092	8.78278075573929	0.346739384410812	8.81606184574335	0.570820077949767	201.678850450792	22.7792123672778	579.016393619918	2.04827159395995
ENSG00000243389	4.18155317497899	0	19.2902340233372	1.13962524930127	1.3837790545484	1.74301226476143	1.85452443842674	1.53601140287466	123.512487284363	0.822899381056205
ENSG00000243402	0	3.17978466744104	0	0	0	0.00761349896272336	14.9266480180876	4.0382591609009	56.5770892754074	0
ENSG00000243403	0.375721639257815	117.173527196149	8.16551208351009	0	16.0186605436262	8.61230554529073	53.3460353383401	48.426650213831	508.967919234231	3.05601880681878
ENSG00000243445	16.2073610752653	0	17.3212756088203	6.23031318000135	0.519087825962853	1.73596133872814	0	22.2072677547591	651.244795027589	0.120831865088618
ENSG00000243491	3.97207265889398	23.3989848155566	0.434133313806066	0	1.83605313707964	0	46.758461269418	0	84.7542687640472	0.585998149765931
ENSG00000243494	0.908365867975744	8.49386185376938	7.39533896994076	0	0	0	0	0	42.9798617733796	0
ENSG00000243501	2.3906696977044	35.4935122739388	0.13369387070574	0	0	0	0	0	96.9395026539491	0.0215812371003681
ENSG00000243517	3.00800844093642	45.208791235301	3.62240293170803	0.400450024425317	0.264466177860298	0	38.5822189185001	9.21962908929921	78.0606068764914	0
ENSG00000243518	0.0670006593169852	0	0	0.00690298127853193	0	0	0	1.58060100675168	2.82108571684225	0
ENSG00000243568	3.65455703756103	150.710940984359	12.5877387714523	0.721206354082549	8.68909908014473	0	54.4304823862311	28.3330266134158	0	1.4947831436982
ENSG00000243613	0	5.70585058887395	0.875553901395742	0	0.959051433517289	0	0	0	0	0
ENSG00000243636	0	18.4659885187006	0	0	0	0.369454955064331	0	0	0	0.297565412614496
ENSG00000243648	0	126.283776632074	0	0	1.20051651295914	1.5294364856676	25.7445430513327	8.93529010587221	66.2893978895387	1.96901222974531
ENSG00000243659	5.16402898352852	33.4184506324326	6.6181248898762	0.968374268708759	3.19391877940039	1.03743977592604	52.5362073759116	16.0579258495721	125.616818655454	0.862224965162986
ENSG00000243679	475.160152475182	341.690816502755	664.82906235465	273.246581010967	961.069485471847	165.398371080363	857.114725838953	1115.99299176027	13126.7681985453	168.82316185861
ENSG00000243695	62.5542927398015	141.889938319401	0	0	0	1.86625131263311	342.174607699723	241.836674587803	3895.78911683884	32.7633488156097
ENSG00000243696	343.433527539173	1016.14861814558	0	0	495.779586140473	84.8212329411952	3102.30304952951	1334.19981260877	7964.10927516318	123.81920388129
ENSG00000243697	0.508566258338523	0	0.222375979834188	0	0	0	0	0	0	0
ENSG00000243762	9.2826355376908	196.004573816298	25.0825061972929	3.58401104245369	10.4891740279963	2.07259327309327	173.104940233974	64.8381603156186	669.057067897681	4.26885292661562
ENSG00000243781	0	5.93894242154358	0	0	0.314786804644618	0	0	0	0	0
ENSG00000243797	0	50.0669171556321	1.67250196904855	0	1.68111714906873	0	24.4878354555816	0.694573409179706	38.874586451015	0.0772997250150436
ENSG00000243802	0	10.7987900337565	0.14859766967533	0.25890867871342	0.87402128211958	0	10.9898975831825	6.3360124095158	22.7670678735928	0.332779840681056
ENSG00000243818	1.10894383066176	10.2717417808186	4.51938980194933	0	0	0	6.61264050427643	1.91673247939629	171.61797500057	0
ENSG00000243829	2.84156731452615	0	4.30754157135297	0.462719196036467	2.2114140900855	0.204807255328918	10.2634806813161	2.27163509369962	22.8719112850191	0
ENSG00000243830	4.6264503993607	0	0	0	0	2.9841075616205	0	4.08234883641782	192.891173158172	0.909111899321587
ENSG00000243902	0	0	0	0	1.65400119757686	0.857973723194534	0	5.74481580765528	47.6933914396981	0.0770029417553075
ENSG00000243953	3.93274811350248	55.8168120051675	0.225866741108021	0	0	1.02163376469379	66.9665896267309	5.32639442643496	334.42377102016	0.405757407214007
ENSG00000243960	21.8171858561125	167.025415071147	17.2686082937883	3.29638095900386	0	0	45.143177043268	64.2787413085111	463.464626780058	0.0649726373118291
ENSG00000243969	0.48399551563821	58.073000975655	0	0	0.695418895376333	0	76.5451150406169	0.682319252496806	0	0.572925227671787
ENSG00000243979	0.156638771798624	302.256044717527	4.26539559574212	0	0.983323865342612	4.19431905525927	88.4677306673384	17.787968412061	190.299868706849	3.01869580798458
ENSG00000244021	3.97928836028047	0	4.45506482985366	0.775263903978608	0.0249207381554696	0	121.97282302471	0	33.1264230208054	0
ENSG00000244039	3.36507350027012	17.0860199474163	3.98067518750807	0.0325312397344587	0.446493803879155	0.286834136371245	7.31723625039974	2.35007552832496	159.136602911306	0.127245098523301
ENSG00000244055	317.330447087914	0	392.504665828922	25.2421495476481	314.453862076218	87.3309890856626	2651.96491242256	653.890535626566	0	69.1428408333273
ENSG00000244061	8.48634638593711	91.4239533285161	3.39750899577544	1.60261804436152	4.65527385673423	2.21860046588535	82.8667568177594	17.4003864827327	13.6877818950323	0.235977841659133
