"","6","7","8","9","18","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000253399.1",6.07073229433425,6.49043790057495,6.34710199159822,6.43936674926362,6.23338872713677,6.59989760070787,5.87167208313069,6.34105394956859,5.87167208313069,6.05801693682968,6.56376672330243,6.04078915017977
"ENSG00000253409.1",6.3573581124503,6.19660721318648,6.31211660694839,5.87167208313069,6.28898494454619,6.49702159968094,6.36974697524086,6.15989845419544,6.54491387077518,6.05801693682968,6.25811264487368,6.37673078237904
"ENSG00000253430.1",6.46513343799908,6.3666373610864,6.23175636008696,6.4666976398312,6.28898494454619,6.29506994722387,6.52154038836819,6.39588605046236,6.37092314567768,6.05801693682968,6.53709547144586,6.16425750259897
"ENSG00000253438.5",8.52329554713845,8.2463960313193,8.47143749359781,8.02799155653546,8.98011732380497,8.65538193722669,8.61589647205853,8.17858049868734,7.51883725123087,8.23054088693148,8.42545570888803,8.60825590098678
"ENSG00000253463.1",6.60902647688216,6.59227174085814,6.51711323351722,6.12686116376823,6.6457971921336,6.5243729277774,6.19866003552412,6.51197008965833,6.37092314567768,5.87167208313069,6.38175360744739,6.67285840461676
"ENSG00000253476.1",6.46513343799908,6.40044648200522,6.37960357434116,6.27437899637223,6.42230352188362,5.87167208313069,6.29321469754368,6.53261468417602,5.87167208313069,6.39620749467908,6.50922817457437,6.52152679682943
"ENSG00000253483.1",5.87167208313069,6.51751052431246,6.27399936629456,6.58704567706189,6.28898494454619,5.87167208313069,6.40376392588371,6.34105394956859,6.85596240233948,6.13502095708436,6.50922817457437,5.87167208313069
"ENSG00000253485.3",7.62075062765579,6.79578328531247,6.64905722714116,6.8735085878623,6.72259892169449,7.41991382376223,6.57264422006959,6.626864549806,6.51410228005318,7.56192831325089,7.0345857681423,7.41941687719091
"ENSG00000253519.1",6.82992540973796,6.72087513235325,6.37960357434116,6.64977812742183,6.38189442354424,6.29506994722387,6.54761024032857,6.59076580715901,6.22557204014848,5.87167208313069,6.61403304214771,6.31759283272539
"ENSG00000253521.2",6.39586554620429,7.15798732868492,6.51711323351722,6.49276292258952,6.61826043010377,6.5243729277774,6.46574033061561,6.69392028628473,7.32814014455339,6.88872584337636,6.74631190208202,6.45388736835111
"ENSG00000253522.6",7.84200126859226,7.21666400955677,7.58356039356567,7.5926027284942,8.07501085410593,7.50399146274998,7.69559472507086,7.7726044396081,6.77300046189181,7.96057049511904,8.04245303247424,7.90017776855151
"ENSG00000253525.1",6.2159108460461,6.51751052431246,6.4388349551149,5.87167208313069,6.38189442354424,6.33515178370446,5.87167208313069,6.39588605046236,5.87167208313069,6.19398452700172,5.87167208313069,5.87167208313069
"ENSG00000253532.1",5.87167208313069,6.33023880825341,6.1837156710374,5.87167208313069,6.28898494454619,6.49702159968094,6.68550271330715,6.34105394956859,6.41048269024818,6.53807485689915,6.7047953096272,6.11070319565611
"ENSG00000253535.5",6.26885289104022,6.40044648200522,6.72487859709646,6.4666976398312,7.02515989540297,6.40609591216652,6.29321469754368,6.53261468417602,5.87167208313069,6.36266405032582,6.14533399831171,6.34811329939829
"ENSG00000253537.3",7.01972968672335,6.63777534799413,6.68794062786168,6.62949514770252,6.45981991831101,6.7685112431542,6.57264422006959,6.39588605046236,6.77300046189181,7.51988108324158,6.95903842508689,7.11077105062776
"ENSG00000253540.6",8.02370856843623,7.51468853921745,7.67855740445544,8.29339819119679,7.79812522196875,7.59918013981774,8.16179989124199,7.65620526424699,7.64618078584993,7.92407736669937,7.43803155876648,7.86874002557149
"ENSG00000253549.6",7.01972968672335,7.29370194038568,7.23069093573955,7.11083728075107,7.49805915976351,7.61570002501008,6.52154038836819,7.00879870297088,8.02077720521537,6.75223946944687,6.38175360744739,6.81214915013137
"ENSG00000253552.8",6.68236135724271,6.9580352721781,6.56411792352687,6.60860224845599,6.83573538547393,6.78718391731808,7.07692411381077,6.85276454962055,7.112297095379,7.00670432208781,6.78573142429294,6.89329663161542
"ENSG00000253558.2",8.2003512903459,8.48828673158294,8.1963840167215,8.34911337040088,8.14906396606819,8.00659340598429,8.31657743534176,8.24583509960395,8.02766696447693,7.61840763600338,7.45770530379566,7.68638819196796
"ENSG00000253559.1",6.2159108460461,6.3666373610864,6.31211660694839,6.34754945998842,6.49496711325911,5.87167208313069,6.29321469754368,6.36925553022025,5.87167208313069,6.5627686977076,6.20658826826536,6.58237771963585
"ENSG00000253570.1",6.15296332269629,6.13716683769902,6.27399936629456,6.12686116376823,6.33783970604724,6.84077159773211,6.2489777449146,6.20430373856244,6.16087078087554,5.87167208313069,6.38175360744739,5.87167208313069
"ENSG00000253586.1",5.87167208313069,6.40044648200522,6.31211660694839,5.87167208313069,6.38189442354424,6.06156450768216,6.36974697524086,6.39588605046236,6.22557204014848,6.39620749467908,6.20658826826536,5.87167208313069
"ENSG00000253598.3",6.49675435979203,6.49043790057495,6.1837156710374,5.87167208313069,6.16726933285727,6.46833675527742,6.33312374130699,6.03826396870967,5.87167208313069,6.36266405032582,5.87167208313069,6.58237771963585
"ENSG00000253616.5",7.09468656745641,8.2850802662614,7.61359289861961,7.05063858763041,7.00788370189657,7.53071994996124,7.24732170357324,7.76703697427465,8.35474116144596,6.5627686977076,8.00544302367635,6.70606373025975
"ENSG00000253626.4",6.43162474241083,6.46204654325221,6.41007182167027,6.23209656575,6.61826043010377,6.25064064898905,6.19866003552412,6.3109784973463,6.22557204014848,5.87167208313069,6.25811264487368,6.34811329939829
"ENSG00000253636.1",8.56749286796191,8.36376913156593,8.44436054705658,8.12580553515103,8.55796790099843,8.2772747724661,8.2238559880885,8.23421008336359,8.12050051921728,8.29723336279636,8.57659447363562,8.14899295565323
"ENSG00000253641.6",7.09468656745641,7.99310633886543,7.42946903923407,7.15651849908191,7.10720402493848,7.40036359841291,7.41366619228355,7.58712450698376,7.72709899023202,7.41232933206538,7.45770530379566,6.91874214712716
"ENSG00000253666.3",5.87167208313069,6.33023880825341,6.23175636008696,5.87167208313069,6.55958684765224,5.87167208313069,5.87167208313069,6.24336103918184,5.87167208313069,6.45732640055022,6.44920341062063,6.2489697662772
"ENSG00000253669.4",6.93837058833692,7.12110833013662,7.17745436563372,7.40448305579543,7.1975438621039,7.38047015889856,7.24732170357324,7.216979632655,6.62936360114908,7.72403594310179,7.20744299313668,7.59728039895485
"ENSG00000253676.1",6.77002028722764,6.51751052431246,6.49218255503911,6.27437899637223,6.38189442354424,6.06156450768216,6.19866003552412,6.44529794744862,6.51410228005318,6.24359019330275,6.25811264487368,6.11070319565611
"ENSG00000253686.2",5.87167208313069,6.61540191100187,6.1837156710374,6.43936674926362,6.16726933285727,5.87167208313069,6.19866003552412,6.34105394956859,5.87167208313069,7.03399908508187,5.87167208313069,5.87167208313069
"ENSG00000253696.2",6.52676158671395,6.13716683769902,5.87167208313069,6.12686116376823,6.28898494454619,6.40609591216652,6.36974697524086,6.15989845419544,6.16087078087554,5.87167208313069,6.14533399831171,6.45388736835111
"ENSG00000253704.3",7.26698124825754,6.59227174085814,6.51711323351722,6.72566603848752,7.33276787250321,7.05500366560286,7.15343440431689,6.44529794744862,6.91326586742788,7.00670432208781,6.85928114000383,6.73786444899903
"ENSG00000253710.5",11.2600607192975,10.8005611934667,10.9874720467595,11.3013607177264,11.2989586126444,11.3452097012383,11.3341387480177,11.0951260378529,10.8800855162729,11.0878947427223,11.2031687243515,11.5129081588284
"ENSG00000253716.7",8.52777985550023,7.42383322578705,7.43810847611163,7.31196165296578,7.33276787250321,7.58242995406879,7.94347069907234,7.39823308507452,7.48740195156913,8.1131783675789,7.48660183318677,7.87930560987726
"ENSG00000253719.4",11.8371622997648,11.1250141268142,11.4137828928978,11.6405317444231,11.6809444383485,11.4257683838605,11.5689535234649,11.3695343421456,11.0302532689344,11.6471115742749,11.6848070177794,11.8425514023018
"ENSG00000253729.8",12.7613194285612,14.0762446723812,12.7656934276974,12.8402542456743,12.7893176637555,12.677536542011,12.6216299755026,12.8976683193256,13.9975655180946,12.6556513668604,12.5340275016435,12.2875505653404
"ENSG00000253731.3",7.45741214372824,6.65945689146113,6.77715954451528,7.17861611558568,7.00788370189657,7.62387585850028,7.05005429143773,6.82610081666344,7.05044017230736,7.94852060737884,7.3557532101122,7.95091738102757
"ENSG00000253736.4",7.17777257855167,7.91973500684432,7.18832040285493,7.16762644185728,7.04212990881274,7.06858161696908,7.17770938710426,7.39060716003069,7.79483438486714,6.87282506180046,7.20744299313668,6.78325450948854
"ENSG00000253738.3",9.09643519127485,8.63229138404463,8.81832824334784,8.86444945107707,10.3412471176342,8.4299551533816,9.09497194496203,8.6782731419772,9.00596915431936,9.12670455190078,8.76368916510155,9.95252206169997
"ENSG00000253741.3",6.46513343799908,6.51751052431246,6.49218255503911,6.84286194476665,6.33783970604724,6.49702159968094,6.33312374130699,6.51197008965833,6.07633733479804,6.28720374299942,6.0653251076253,6.45388736835111
"ENSG00000253764.4",5.87167208313069,6.46204654325221,6.60791784510257,6.23209656575,6.38189442354424,6.43811527161545,6.72611124684227,6.59076580715901,5.87167208313069,5.87167208313069,6.25811264487368,6.72212956889602
"ENSG00000253767.3",6.93837058833692,6.54342432168008,6.46614093775887,6.93175011600749,6.55958684765224,7.12110151251622,7.09008864327796,6.49059113214614,6.22557204014848,7.11156393725842,6.89379686153312,7.18961044610147
"ENSG00000253773.4",7.47784882360344,7.12110833013662,7.03709194238037,6.85832225865791,7.40656549142748,6.49702159968094,6.7832732760067,6.90372943512664,7.05044017230736,6.87282506180046,6.80473925691862,7.11077105062776
"ENSG00000253816.3",9.70240213518672,8.33651726743522,8.60975932355134,9.31524609171102,9.8396476549651,9.91417646782945,10.4255247852787,8.58228583581666,9.21167693361522,9.03440540889815,8.50095080765666,9.73973571560282
"ENSG00000253846.3",6.98803227383087,6.86437320667844,6.93078719471594,6.97308287476841,6.72259892169449,7.3703901675222,7.07692411381077,6.57195913776279,6.79453751320576,7.64182491190443,7.34503211445262,7.68638819196796
"ENSG00000253853.3",7.86433147495965,6.49043790057495,7.13280801426618,6.60860224845599,7.29394564771015,7.55685622763652,6.36974697524086,6.10713806379819,6.44721422318845,6.36266405032582,7.79519980794647,5.87167208313069
"ENSG00000253861.1",5.87167208313069,5.87167208313069,5.87167208313069,7.32156806838872,7.29394564771015,5.87167208313069,5.87167208313069,5.87167208313069,5.87167208313069,7.44017118574217,7.57808038943974,5.87167208313069
"ENSG00000253865.1",6.15296332269629,6.13716683769902,6.1837156710374,5.87167208313069,6.33783970604724,5.87167208313069,6.40376392588371,6.03826396870967,6.27998182387769,5.87167208313069,6.50922817457437,6.72212956889602
"ENSG00000253873.6",7.00401378700616,6.70096102609476,6.60791784510257,7.20025284825167,6.52812664798506,7.2302146045285,6.68550271330715,6.4683986417928,7.22571531930029,7.28301785799425,6.82331719682693,7.10047129771412
"ENSG00000253878.5",6.88582939863179,6.54342432168008,6.4388349551149,6.58704567706189,6.23338872713677,6.5243729277774,6.43564697276784,6.53261468417602,5.87167208313069,6.51236063448114,6.25811264487368,6.60145283253507
"ENSG00000253882.7",8.66811543620873,9.26593311033014,8.80936054876934,8.72801563232881,9.19500338006782,9.54582235482246,8.77998526446715,8.94121624929088,8.07490424839567,9.34178114664337,9.32680817609562,9.28521076029932
"ENSG00000253893.2",6.46513343799908,6.51751052431246,6.23175636008696,6.27437899637223,5.87167208313069,6.6890167762581,6.72611124684227,6.15989845419544,6.4816297133594,6.13502095708436,6.20658826826536,6.45388736835111
"ENSG00000253910.3",7.59350971743008,6.92789210497371,6.56411792352687,6.62949514770252,6.85660610797614,7.0130893820352,6.7832732760067,6.59076580715901,6.89457818181768,7.54528823887433,7.11806079283132,7.5432362206538
"ENSG00000253919.1",6.3573581124503,6.74028261097922,6.77715954451528,6.94573636852458,7.15336911827184,6.78718391731808,6.54761024032857,6.77005470750199,6.98437132204297,6.85662694981523,6.61403304214771,6.84006743405503
"ENSG00000253923.2",6.39586554620429,6.24661233341001,6.34710199159822,6.41057727953028,6.33783970604724,6.33515178370446,6.2489777449146,6.20430373856244,5.87167208313069,6.24359019330275,5.87167208313069,6.40375273657257
"ENSG00000253924.2",7.55619798965737,7.42383322578705,7.41199177995584,8.07006803498635,7.98173638271642,7.26420348564625,6.33312374130699,7.13296508728541,6.44721422318845,7.51128878144805,7.38731337627352,6.95560676097229
"ENSG00000253943.1",6.92119810630453,7.25036014060665,6.93078719471594,6.64977812742183,7.07520439987272,7.12110151251622,7.09008864327796,6.87862019450952,7.112297095379,6.84011634046092,7.0345857681423,7.09006416916723
"ENSG00000253948.3",7.66483181453302,6.70096102609476,6.7426965214041,6.4666976398312,7.21186211501488,6.95415359598365,6.90294552296957,7.00879870297088,7.29085503597763,7.73124430241229,6.97464293010262,7.53630463832071
"ENSG00000253953.3",7.24224901680651,6.83077929411986,6.58638048557922,6.62949514770252,6.49496711325911,7.26420348564625,6.64252384529917,6.4683986417928,6.41048269024818,7.29352026093679,7.0345857681423,7.50102164497208
"ENSG00000253958.2",7.30304899602004,7.02936458999572,7.03709194238037,7.63712952975829,6.9163542965633,7.10822845564656,6.93430676564184,6.95191892427969,7.3158519712225,7.04736084531391,6.7258346789156,6.52152679682943
"ENSG00000253967.1",6.3573581124503,5.87167208313069,6.93078719471594,5.87167208313069,6.08087337572571,5.87167208313069,6.19866003552412,6.36925553022025,5.87167208313069,6.39620749467908,5.87167208313069,5.87167208313069
"ENSG00000253981.6",10.369123152244,11.4893628968112,10.7467882455416,9.89480819645029,9.13550410686106,9.94285475833232,10.0667760233033,10.2949773078123,11.1126017509852,9.79919584525374,10.134610174391,9.31312151308072
"ENSG00000253982.3",9.14327561723634,9.42586216326568,9.8853859827867,10.0204558246614,9.34886081918616,9.01926424446318,8.80333938593152,9.64784161560539,9.76647068402145,10.1451819085059,9.0207031218018,9.20400244228613
"ENSG00000253986.1",5.87167208313069,6.54342432168008,6.56411792352687,6.58704567706189,6.33783970604724,6.25064064898905,6.1388465063912,6.51197008965833,6.62936360114908,5.87167208313069,6.47999989539612,6.11070319565611
"ENSG00000253998.3",6.65874744281252,6.13716683769902,5.87167208313069,6.34754945998842,5.87167208313069,5.87167208313069,5.87167208313069,6.15989845419544,5.87167208313069,6.63170626858862,6.34426354843883,5.87167208313069
"ENSG00000254004.7",8.52777985550023,8.59103102024078,8.44436054705658,8.46571603063408,8.91431000392285,8.31590256223813,8.69679950401975,9.08906575596235,8.69120674481406,8.79744022636269,8.96923920121734,8.85843214204893
"ENSG00000254006.5",6.26885289104022,6.92789210497371,6.62879219220822,5.87167208313069,5.87167208313069,5.87167208313069,6.2489777449146,6.03826396870967,5.87167208313069,5.87167208313069,6.61403304214771,6.28474737699684
"ENSG00000254017.1",7.78830993015739,8.44238574564931,8.30023973700161,8.00643366651019,7.99652827578283,8.39897507719739,8.32597583849335,8.14154978874122,8.2999047862038,7.68734896235293,8.29117186701338,7.47933014359564
"ENSG00000254028.1",6.3573581124503,6.05953748156738,5.87167208313069,6.3800810287935,6.42230352188362,6.550552407367,6.43564697276784,6.10713806379819,5.87167208313069,6.28720374299942,6.30340579390584,6.34811329939829
"ENSG00000254034.2",6.43162474241083,6.5683090512184,6.37960357434116,7.11083728075107,6.16726933285727,5.87167208313069,6.29321469754368,6.36925553022025,6.37092314567768,6.05801693682968,5.87167208313069,6.11070319565611
"ENSG00000254048.1",6.26885289104022,6.24661233341001,6.34710199159822,6.56476318285139,6.38189442354424,6.14002738063235,6.19866003552412,6.24336103918184,5.87167208313069,5.87167208313069,6.50922817457437,5.87167208313069
"ENSG00000254061.1",6.55536824627919,6.70096102609476,6.85742093580689,6.70740772651318,6.49496711325911,6.7096791764938,6.7456314702922,6.3109784973463,6.32779922329533,6.36266405032582,6.20658826826536,5.87167208313069
"ENSG00000254087.8",14.3359911542702,15.2578000371187,14.2630987129738,14.0449315319079,13.7007687326692,14.2510307167701,14.3711683920128,14.4121184126809,15.1137900366695,13.9494928943315,14.4540759659332,12.9033343213707
"ENSG00000254092.3",7.08014713321102,6.05953748156738,6.1837156710374,6.23209656575,6.16726933285727,5.87167208313069,6.2489777449146,6.20430373856244,6.16087078087554,6.39620749467908,5.87167208313069,6.37673078237904
"ENSG00000254093.9",8.77695061097515,8.15503263594142,8.10905576726483,8.67277814946763,8.49358673081476,8.42557238350153,8.118757075752,8.23809631957562,7.92771352294417,8.40869099300421,8.26057228953818,8.35098686639308
"ENSG00000254094.1",6.15296332269629,6.63777534799413,6.27399936629456,6.66949798682335,6.67230175208935,7.2302146045285,6.36974697524086,6.626864549806,6.41048269024818,6.58654829835953,5.87167208313069,6.16425750259897
"ENSG00000254114.1",6.52676158671395,6.24661233341001,6.41007182167027,6.12686116376823,6.49496711325911,6.57569122817425,6.52154038836819,6.36925553022025,6.27998182387769,6.24359019330275,6.14533399831171,6.20932871428413
"ENSG00000254122.3",7.03519101547482,6.77770826457298,6.72487859709646,6.91754383575775,6.58957194129354,7.44862548937665,7.09008864327796,6.49059113214614,7.06627217129752,7.16011770719869,7.49607656394685,7.51526219307697
"ENSG00000254126.8",7.15082301727089,6.19660721318648,6.62879219220822,6.54168200052318,7.34541072778526,7.12110151251622,6.46574033061561,6.03826396870967,6.07633733479804,6.65322409439541,5.87167208313069,6.2489697662772
"ENSG00000254132.1",6.52676158671395,6.54342432168008,6.27399936629456,5.87167208313069,6.38189442354424,6.40609591216652,6.43564697276784,6.20430373856244,6.07633733479804,6.39620749467908,6.14533399831171,6.34811329939829
"ENSG00000254154.8",6.63432929514356,6.13716683769902,6.60791784510257,6.64977812742183,6.67230175208935,7.0819742731579,6.72611124684227,6.77005470750199,5.87167208313069,6.5627686977076,6.76626594541786,6.60145283253507
"ENSG00000254165.1",7.10901665075417,7.19358804732667,7.14415337565881,6.77799229033112,7.39459732235989,7.14636610638264,7.02241988522629,7.18047774734607,6.81551972535451,7.060541023172,7.20744299313668,7.15094954957614
"ENSG00000254166.3",6.39586554620429,6.29057562387085,6.37960357434116,5.87167208313069,6.33783970604724,6.14002738063235,6.80145207898936,6.20430373856244,5.87167208313069,6.13502095708436,6.416572219873,6.20932871428413
"ENSG00000254206.5",7.40467346477097,7.53203989254946,7.32981374969869,9.23764790792639,7.77208977712147,7.72545038361202,7.73309436516209,7.35957646755433,7.49797451747361,7.64953125738133,7.62131062434299,8.53954849147424
"ENSG00000254207.1",6.07073229433425,6.40044648200522,6.12661966878139,6.3800810287935,6.33783970604724,6.46833675527742,5.87167208313069,6.4211742499324,5.87167208313069,6.19398452700172,6.0653251076253,6.16425750259897
"ENSG00000254221.3",6.8675961172973,6.49043790057495,6.23175636008696,6.60860224845599,6.55958684765224,6.49702159968094,6.40376392588371,6.10713806379819,6.4816297133594,6.85662694981523,6.78573142429294,6.76841129940539
"ENSG00000254226.6",5.87167208313069,6.46204654325221,6.05206437598333,6.74349945750695,6.16726933285727,5.87167208313069,6.46574033061561,6.03826396870967,5.87167208313069,5.87167208313069,6.416572219873,5.87167208313069
"ENSG00000254231.3",7.21692998085757,6.70096102609476,6.79384892852688,6.58704567706189,6.83573538547393,6.89116157694166,7.14107833396028,6.55259192662913,6.27998182387769,6.75223946944687,6.44920341062063,7.38824095686338
"ENSG00000254245.3",6.46513343799908,6.3666373610864,5.87167208313069,6.27437899637223,6.08087337572571,6.85789834563252,5.87167208313069,6.10713806379819,6.37092314567768,6.45732640055022,6.14533399831171,6.67285840461676
"ENSG00000254266.6",6.70523986490238,6.89670487315943,6.6687597034368,6.31253167424,6.38189442354424,6.57569122817425,7.42328459023865,6.51197008965833,6.37092314567768,6.19398452700172,6.38175360744739,6.499838708536
"ENSG00000254272.1",7.29115888035938,7.19358804732667,7.14415337565881,7.21090568029922,7.40656549142748,6.46833675527742,6.76467542861538,7.00879870297088,6.60238643669113,7.13613070683445,7.44791046600877,7.46464107398772
"ENSG00000254273.1",6.55536824627919,6.63777534799413,6.56411792352687,6.49276292258952,6.61826043010377,6.25064064898905,6.68550271330715,6.57195913776279,6.94951027724913,6.39620749467908,5.87167208313069,6.70606373025975
"ENSG00000254275.6",7.34936311660565,7.02936458999572,6.34710199159822,6.68869577279836,6.81433424378883,6.89116157694166,7.22462393995463,6.39588605046236,6.27998182387769,7.0990518812789,7.06320553468979,7.2450463708355
"ENSG00000254288.1",6.8675961172973,6.81346631058102,6.46614093775887,6.18401086762443,6.33783970604724,6.40609591216652,6.40376392588371,6.3109784973463,6.68038968100005,6.87282506180046,6.34426354843883,6.11070319565611
"ENSG00000254319.6",7.22966498429556,6.33023880825341,7.0619060772854,6.34754945998842,7.16830454208359,7.21863962116061,6.66433335325693,6.3109784973463,6.32779922329533,6.91969020244003,7.09101183095626,6.75328625510274
"ENSG00000254325.2",8.03021186456305,9.10155906664552,8.39260100945861,7.5926027284942,7.85685846452587,7.945050785825,8.0742632676402,8.40913898854131,8.3385227938891,7.57016182886933,8.15320186857562,7.27171768096313
"ENSG00000254349.6",6.43162474241083,6.05953748156738,6.05206437598333,5.87167208313069,5.87167208313069,5.87167208313069,6.06072771026718,6.10713806379819,6.27998182387769,6.28720374299942,8.03023269693731,5.87167208313069
"ENSG00000254362.1",6.31538650508911,6.29057562387085,6.1837156710374,6.41057727953028,6.28898494454619,6.25064064898905,6.33312374130699,6.24336103918184,6.22557204014848,6.39620749467908,6.20658826826536,6.20932871428413
"ENSG00000254363.6",7.50784576432831,7.50591585025424,7.68556657461149,7.78778481265175,8.00386149196162,8.26744192411122,7.87274923249831,8.01462106894144,7.01797798111847,7.68734896235293,7.58685188235257,8.67950088815642
"ENSG00000254389.3",6.31538650508911,6.40044648200522,6.37960357434116,6.27437899637223,6.55958684765224,5.87167208313069,6.06072771026718,6.20430373856244,6.37092314567768,5.87167208313069,6.25811264487368,6.28474737699684
"ENSG00000254395.1",6.2159108460461,6.29057562387085,6.05206437598333,5.87167208313069,6.28898494454619,6.46833675527742,5.87167208313069,6.20430373856244,5.87167208313069,6.88872584337636,6.34426354843883,5.87167208313069
"ENSG00000254396.1",6.3573581124503,6.43213553756896,6.1837156710374,5.87167208313069,6.08087337572571,6.6890167762581,6.1388465063912,6.4683986417928,6.85596240233948,6.32655269087436,6.34426354843883,6.28474737699684
"ENSG00000254400.1",6.15296332269629,6.05953748156738,6.23175636008696,6.76093378654639,6.08087337572571,6.20010321910985,6.2489777449146,6.10713806379819,6.27998182387769,6.32655269087436,6.14533399831171,6.04078915017977
"ENSG00000254402.7",7.66483181453302,7.00147813821924,7.09798735321115,7.02548176344322,7.13821287699112,7.14636610638264,7.4039658279041,7.05196094161258,7.01797798111847,7.21775798105423,7.11806079283132,7.03631262180419
"ENSG00000254413.8",8.88136322891899,9.67217404573456,9.06117876034416,8.6594546951685,9.33781388239106,10.0809379882738,9.34550633090135,9.72620248863505,9.23183540228194,9.31298393362554,10.0448401928212,9.48146348641161
"ENSG00000254415.4",12.1893827838991,12.7930838877498,12.1592438922293,11.0767168410397,11.0078800380881,12.5683512951344,12.0452815520677,12.4301855972593,13.2686801625192,11.4284083403292,12.1748381347942,10.1480561829491
"ENSG00000254419.1",6.7274424072066,6.98722073479093,6.93078719471594,6.88843340424998,6.72259892169449,6.6890167762581,7.42328459023865,6.95191892427969,6.93156992514644,6.93477860556101,7.09101183095626,6.94348416138659
"ENSG00000254427.3",7.01972968672335,6.63777534799413,6.72487859709646,6.99964621718404,7.09133304496097,6.90733038194556,6.72611124684227,6.99769609728563,7.12717930540844,7.34457323764547,7.14440233076455,7.8200755200784
"ENSG00000254450.1",6.15296332269629,6.24661233341001,6.27399936629456,6.56476318285139,6.16726933285727,6.29506994722387,5.87167208313069,6.24336103918184,6.44721422318845,5.87167208313069,5.87167208313069,6.34811329939829
"ENSG00000254452.1",5.87167208313069,6.46204654325221,6.37960357434116,6.68869577279836,6.08087337572571,6.5243729277774,6.1388465063912,6.20430373856244,6.57428374426477,6.4276485424806,6.416572219873,6.34811329939829
"ENSG00000254454.2",6.60902647688216,7.13355047360629,6.81020303536878,6.68869577279836,6.74654866088604,6.6890167762581,6.87043208982086,6.86578933429124,6.65533209612901,6.51236063448114,6.92700874276109,6.68964725439552
"ENSG00000254463.1",7.16438588691293,7.09575300737309,7.28138468959731,7.22145180470535,7.59309423691579,7.56544191525155,7.3643101782879,7.36741493642304,6.77300046189181,7.75262137650916,7.74247884933684,6.99104663623998
"ENSG00000254469.10",9.16328951582427,8.76939649093675,8.71635631795128,8.92935187484237,9.24619713967195,9.04196783704296,8.81322972326977,8.83990419076141,8.3385227938891,8.67961426026653,9.30995322749554,9.31496284322022
"ENSG00000254470.3",13.6069222058962,14.4481148077992,13.3764496515174,13.7680344393193,12.9038046347261,14.0203573427374,13.7475387229328,13.9048200437015,14.7510556172934,13.2630540518415,13.8377882944084,12.9360312501373
"ENSG00000254473.2",6.81043889803939,6.63777534799413,6.93078719471594,6.8735085878623,6.55958684765224,6.82329073450612,6.93430676564184,6.99769609728563,6.4816297133594,7.14819453868216,6.7258346789156,7.33151404894698
"ENSG00000254477.2",8.44947414130989,8.6795160676272,7.8971676149546,8.30212104150404,7.63301956299058,7.9001539096458,8.19318940076248,8.14154978874122,8.64851360507453,7.68734896235293,8.04852060863554,7.39611568568062
"ENSG00000254481.1",6.07073229433425,6.43213553756896,6.64905722714116,6.72566603848752,6.45981991831101,6.25064064898905,6.2489777449146,6.3109784973463,5.87167208313069,5.87167208313069,6.50922817457437,5.87167208313069
"ENSG00000254484.1",5.87167208313069,6.13716683769902,6.41007182167027,5.87167208313069,6.45981991831101,5.87167208313069,6.49430406541388,6.27861353369205,5.87167208313069,6.58654829835953,5.87167208313069,5.87167208313069
"ENSG00000254485.5",6.92119810630453,6.33023880825341,6.51711323351722,5.87167208313069,6.08087337572571,6.29506994722387,6.06072771026718,6.15989845419544,6.16087078087554,5.87167208313069,6.47999989539612,5.87167208313069
"ENSG00000254505.11",9.27776611250805,9.54470280455884,9.59023273133834,9.84071075582783,9.57476589058594,10.0085712388124,9.6503271685434,9.71680759526325,9.55061633263682,10.1588621258016,9.7322786756319,10.0536194815381
"ENSG00000254521.7",6.70523986490238,6.05953748156738,6.34710199159822,6.90310825071534,6.83573538547393,6.96924094410967,6.54761024032857,6.44529794744862,5.87167208313069,5.87167208313069,6.20658826826536,5.87167208313069
"ENSG00000254528.7",6.84896922984703,6.5683090512184,6.90216922995833,6.76093378654639,6.42230352188362,6.87468938847738,6.83664786861439,6.55259192662913,6.96710516084405,6.32655269087436,5.87167208313069,6.52152679682943
"ENSG00000254531.2",7.03519101547482,7.3455649324053,7.38526137940398,7.01265176250134,7.12282747489744,7.24166476326573,7.48844855433425,7.16173545748646,7.49797451747361,7.33454996214003,7.64652423010159,7.52933215310641
"ENSG00000254536.2",8.27249644613393,8.00494037694576,8.53869778223701,8.2352757898272,8.543376548595,8.60239447622682,8.03405447222958,8.12052085970314,7.9424745563407,8.23054088693148,8.50526446611079,8.45705441022945
"ENSG00000254539.1",6.55536824627919,6.24661233341001,6.23175636008696,6.41057727953028,6.45981991831101,6.33515178370446,6.1388465063912,6.20430373856244,6.07633733479804,6.99275702377213,6.47999989539612,5.87167208313069
"ENSG00000254550.1",6.43162474241083,5.87167208313069,5.87167208313069,5.87167208313069,6.33783970604724,6.6890167762581,6.2489777449146,6.15989845419544,6.4816297133594,6.13502095708436,5.87167208313069,5.87167208313069
"ENSG00000254554.1",7.20403946828999,7.20518941003761,6.7426965214041,6.34754945998842,6.83573538547393,6.7685112431542,6.7456314702922,6.70976493272063,7.08185249848832,5.87167208313069,6.56376672330243,6.56273317333341
"ENSG00000254556.1",7.63857560385855,7.95081492940508,8.08884046773703,7.98451236890333,8.48850675933186,8.1215940056967,8.06290045326251,7.86881917175717,7.62744704316862,8.21580713946775,7.96734858050571,8.02347320937915
