"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"HTR2B Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GRAMD4"
"ICK Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"ZMIZ1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"ZNF573 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"IFI30 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"IGF2BP3 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"IGFN1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"POLR3G"
"IL7R Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"IQSEC3 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GRAMD4"
"KCNK10 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"KCNMB3 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"POLR3G"
"KDM4C Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"LIME1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"LOXL1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"LYVE1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"MBD6 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"MCUR1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"METAP2 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"MTTP Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"POLR3G"
"NCS1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"NDUFA2 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"NECTIN4 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"CD248"
"NETO2 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"NRP2 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"NT5DC2 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"NTSR2 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"PABPN1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"PAWR Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"PDE4D Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"PPCDC Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"PPP1R1B Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"PRKCQ Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"PSTPIP1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"RASGRP2 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"RIPK4 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"RIT1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"RPL13 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"RPS6KL1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"SCARB2 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"SEMA4C Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"SLC22A4 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"SLC22A6 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"SLC44A1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"SSTR5 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"TBX21 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"TCF7L2 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"TLR7 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"UBOX5 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"WHSC1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"ZEB1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"ABCC3 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"ACP5 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"BBC3 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"BCAM Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"BTLA Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"C1QBP Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"C4A Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"CAPRIN1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"CAV2 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GRAMD4"
"CCDC158 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"CD4 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"CDH5 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"CEL Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"CELF4 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"CGA Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"CHSY1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"CISH Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"CLMP Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"CRBN Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"DALRD3 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"DYNLRB1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"EPHA4 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"ESRRG Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"FABP2 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"FBXW11 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"POLR3G"
"FGF14 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"FNBP1L Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"FPGT-TNNI3K Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"GART Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"CD248"
"GJD2 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"GLTP Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"GNG4 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"GPR35 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"GPRC6A Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"GRIN2A Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"GSTM4 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"HAL Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"HDAC11 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"HEATR9 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"HTR3A Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"HTR6 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"IKZF3 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"ILK Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"IPPK Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"ITGAM Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"KCNA10 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"LRP1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"CD248"
"ME2 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"MED13 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"AADACL2 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"ABL1 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"MYBPC3 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"MYCN Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"NAE1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"NDUFA13 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"NEK1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"AKR1B10 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GFAP"
"ALDH3A2 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"CD248"
"NKRF Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"ANGPTL3 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"ANTXR2 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"APEX1 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"APOBEC3H Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"APOL3 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"CD248"
"NT5C3A Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"ASPM Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"POLR3G"
"ORM2 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"ATP1B1 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"OXSR1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"PDE6A Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"BLM Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"PEAK1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"PFKFB4 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"PHYH Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"C16ORF54 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"C2ORF16 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"PKD2 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"CA8 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"PLD1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"PLEKHM1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"PLPP3 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"CAMKK1 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"PLXNA3 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"PPP2R3A Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GRAMD4"
"PPP6R3 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"PRF1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"PRLR Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"CD248"
"CD244 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"PRMT3 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GRAMD4"
"PRSS3 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GRAMD4"
"PSMB8 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"PTGDR2 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"CDC42 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GRAMD4"
"PTHLH Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"CDH6 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"CHD2 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"RGS12 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"CLDN11 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"CLK4 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"ROR2 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GFAP"
"RSC1A1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"RXFP4 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GRAMD4"
"SAA4 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"SCN4B Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"CYLD Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"SETBP1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GFAP"
"SIGLEC6 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"SIRT5 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GFAP"
"SLAIN2 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"SLC22A4 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"SLC25A6 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"SLC26A3 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"SLC43A3 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"POLR3G"
"EFEMP2 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"CD248"
"ELOVL4 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"SMYD1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"EP300 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GFAP"
"SOAT1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"SRSF2 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"STMN1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"FCRL5 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"FDPS Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"SYNGR1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"FOLH1 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"GAD1 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"MPPED2"
"TIMP3 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"GAST Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"TMEM117 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"GCSH Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"TNFSF18 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GRAMD4"
"GNE Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"TOB2 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GRAMD4"
"TOP2A Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"TPH2 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"GPATCH1 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"POLR3G"
"TREM2 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"GPR82 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"GRIN2D Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"GRM1 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"TSPOAP1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GFAP"
"TWIST1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GFAP"
"TYK2 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"USP18 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GFAP"
"UTS2R Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
"VAMP5 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GRAMD4"
"VHLL Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"GFAP"
"YAP1 Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"POLR3G"
"ZNF280B Down","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"CD248"
"IFNA10 Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"POLR3G"
"IL1RAP Up","1/243",0.457720719098959,0.467256114895877,0,0,1.66200033732501,1.29884672279777,"BEX1"
