"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"hsa-miR-6127","1/304",0.535493904063742,0.745972089306619,0,0,1.32329763588604,0.826486410593103,"TMEM37"
"hsa-miR-6133","1/304",0.535493904063742,0.745972089306619,0,0,1.32329763588604,0.826486410593103,"TMEM37"
"hsa-miR-4747-5p","1/304",0.535493904063742,0.745972089306619,0,0,1.32329763588604,0.826486410593103,"TMEM37"
"hsa-miR-335-3p","1/305",0.536673089945879,0.745972089306619,0,0,1.31887755102041,0.820824731748361,"KLHL4"
"hsa-miR-125a-3p","1/310",0.542525155859359,0.745972089306619,0,0,1.29720626114523,0.793268642225789,"TMEM37"
"mmu-miR-19b-3p","1/310",0.542525155859359,0.745972089306619,0,0,1.29720626114523,0.793268642225789,"PIK3R3"
"hsa-miR-7847-3p","1/313",0.546001560576731,0.746309825403697,0,0,1.28453689167975,0.777316234545935,"KCNQ5"
"hsa-miR-6829-3p","1/322",0.556276169304976,0.751460790113739,0,0,1.24794964714858,0.731910488568141,"POLR3G"
"hsa-miR-6791-3p","1/322",0.556276169304976,0.751460790113739,0,0,1.24794964714858,0.731910488568141,"POLR3G"
"hsa-miR-367-3p","1/331",0.566322796002882,0.76056928290742,0,0,1.21335807050093,0.689904542226305,"GRAMD4"
"hsa-miR-211-5p","1/334",0.569621868834507,0.76056928290742,0,0,1.20224305938592,0.676601386190694,"CACHD1"
"mmu-miR-324-3p","1/337",0.572896342969226,0.76056928290742,0,0,1.19132653061224,0.663629016851603,"GFAP"
"hsa-miR-363-3p","1/342",0.578299623752377,0.763355503353138,0,0,1.17355915973427,0.64271512306346,"GRAMD4"
"hsa-miR-7110-3p","1/347",0.583635897688384,0.766022115716004,0,0,1.15630529668515,0.622644909722477,"GPT2"
"hsa-miR-5693","1/358",0.59514383406846,0.769364752742373,0,0,1.12004801920768,0.581251344158431,"KCNQ5"
"mmu-miR-24-3p","1/359",0.596174418791709,0.769364752742373,0,0,1.11686238741307,0.577665804165379,"GPT2"
"hsa-miR-185-5p","1/359",0.596174418791709,0.769364752742373,0,0,1.11686238741307,0.577665804165379,"CACHD1"
"mmu-miR-30e-5p","1/366",0.60331687258593,0.772554273352602,0,0,1.09505171931786,0.55334357024193,"GPT2"
"hsa-miR-221-3p","1/368",0.605334733665892,0.772554273352602,0,0,1.08897291886782,0.546635760020844,"ADAMTS6"
"hsa-miR-4257","1/381",0.618207795142356,0.783323731464947,0,0,1.05102040816327,0.505467917493613,"GRAMD4"
"hsa-miR-6749-3p","1/387",0.624009538719701,0.783323731464947,0,0,1.03436607803743,0.487796310150784,"POLR3G"
"mmu-miR-425-5p","1/391",0.62782927440827,0.783323731464947,0,0,1.02354788069074,0.476448237980144,"KLHL4"
"hsa-miR-101-3p","1/393",0.629724855125968,0.783323731464947,0,0,1.01822157434402,0.470899266156558,"KCNQ5"
"hsa-miR-149-5p","1/396",0.632550498109552,0.783323731464947,0,0,1.01033324722294,0.462727800521696,"GRAMD4"
"hsa-miR-204-5p","1/399",0.635355006003209,0.783323731464947,0,0,1.00256383960619,0.454734255982932,"CACHD1"
"mmu-miR-17-5p","1/402",0.638138533634292,0.783323731464947,0,0,0.99491068247748,0.446913761020612,"LRRN3"
"hsa-miR-331-3p","1/405",0.640901234834957,0.783323731464947,0,0,0.987371186098202,0.439261608114199,"PIK3R3"
"hsa-miR-574-5p","1/415",0.649961777555595,0.790216687449171,0,0,0.963028689736764,0.414912938619128,"KCNQ5"
"mmu-miR-466f-3p","1/426",0.659669689471625,0.796634507263458,0,0,0.937575030012005,0.390046250941297,"B3GAT1"
"hsa-miR-27a-3p","1/429",0.662271183985793,0.796634507263458,0,0,0.930860194545108,0.38358902111077,"GPT2"
"mmu-miR-124-3p","1/435",0.667415842211214,0.796634507263458,0,0,0.917709019091508,0.371068277934512,"PIK3R3"
"hsa-miR-939-3p","1/438",0.669959291193564,0.796634507263458,0,0,0.911268855368234,0.364998103556119,"F8A2"
"hsa-miR-2467-3p","1/441",0.672483674962659,0.796634507263458,0,0,0.904916512059369,0.359050459737472,"GRAMD4"
"hsa-miR-26a-5p","1/457",0.685630802070416,0.801776944396656,0,0,0.872448979591837,0.329276191460677,"POLR3G"
"hsa-miR-661","1/458",0.686435099835917,0.801776944396656,0,0,0.87049524404948,0.327518260914417,"F8A2"
"hsa-miR-6867-5p","1/459",0.687237380911419,0.801776944396656,0,0,0.868550040103378,0.325771852570402,"KCNQ5"
"mmu-miR-15a-5p","1/499",0.717730477612765,0.827006968854061,0,0,0.79714777477256,0.26438295549376,"PIK3R3"
"mmu-miR-9-5p","1/510",0.725592190055743,0.827006968854061,0,0,0.779479571789423,0.250031435790743,"GFAP"
"hsa-let-7c-5p","1/516",0.729789530851465,0.827006968854061,0,0,0.770160491381018,0.242599861881058,"CACHD1"
"hsa-miR-25-3p","1/517",0.730482943505737,0.827006968854061,0,0,0.768628381585192,0.24138727985545,"GRAMD4"
"hsa-miR-6512-3p","1/521",0.733239197657539,0.827006968854061,0,0,0.762558869701727,0.236609285108345,"GPT2"
"hsa-miR-6884-5p","1/521",0.733239197657539,0.827006968854061,0,0,0.762558869701727,0.236609285108345,"GPT2"
"hsa-miR-6720-5p","1/522",0.733923933398625,0.827006968854061,0,0,0.761056053899487,0.235432605575717,"GPT2"
"hsa-miR-181a-5p","1/552",0.75368377879089,0.843883487263064,0,0,0.718508092892329,0.203181436078281,"LRRN3"
"hsa-miR-485-5p","1/556",0.756207280794174,0.843883487263064,0,0,0.713182570325427,0.199291565887579,"GPT2"
"hsa-miR-32-5p","1/565",0.761792885039023,0.845351246319695,0,0,0.701476335214937,0.19085807737511,"GRAMD4"
"hsa-miR-19a-3p","1/570",0.764841603813058,0.845351246319695,0,0,0.6951328861949,0.186355756698781,"PIK3R3"
"hsa-miR-7-5p","1/577",0.769045657170802,0.845950222887882,0,0,0.686437074829932,0.180261766235311,"PIK3R3"
"hsa-miR-320a","1/584",0.773176028527849,0.84646285587646,0,0,0.677950082262751,0.174401665510778,"GPT2"
"hsa-miR-877-3p","1/606",0.785691507526633,0.856107255842699,0,0,0.652555236970821,0.157390481259555,"POLR3G"
"hsa-miR-4768-3p","1/651",0.809220138518268,0.877604938956432,0,0,0.60596546310832,0.128273367035182,"GRAMD4"
"hsa-miR-92b-3p","1/709",0.835842347000969,0.899866157160686,0,0,0.554652369422345,0.0994576359531793,"GRAMD4"
"hsa-miR-19b-3p","1/713",0.837537765322716,0.899866157160686,0,0,0.551421692272415,0.0977609581496584,"PIK3R3"
"hsa-miR-30a-5p","1/733",0.845760779673637,0.901177081500626,0,0,0.535797925727668,0.0897561857533202,"SLC4A10"
"hsa-miR-665","1/735",0.846560288682406,0.901177081500626,0,0,0.534282377801257,0.0889974773698484,"GRAMD4"
"hsa-miR-15b-5p","1/759",0.855843281998396,0.906182175574583,0,0,0.516719616606537,0.0804367099907132,"BEX1"
"hsa-miR-26b-5p","3/1872",0.859107776843436,0.906182175574583,0,0,0.617499402342816,0.0937740131765979,"POLR3G;CD248;DEFA1"
"hsa-miR-124-3p","2/1445",0.885173453496398,0.927640185196762,0,0,0.534390159390159,0.0651804551100849,"BEX1;POLR3G"
"hsa-miR-24-3p","1/854",0.887482601422011,0.927640185196762,0,0,0.456898820489509,0.0545383499382515,"BEX1"
