"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Xu Jian (Ut Southwestern Medical Center)","1/133",0.283960903877272,0.338659674897627,0,0,3.06400742115028,3.85733627834156,"GFAP"
"Smith Alexander Keliimoeanu (University Of California)","1/133",0.283960903877272,0.338659674897627,0,0,3.06400742115028,3.85733627834156,"GFAP"
"Sharma Vijay (Washington University)","1/135",0.287560616697061,0.342545485210394,0,0,3.01797136765154,3.76136290453997,"GFAP"
"Weinreb Robert N (University Of California San Diego)","1/136",0.289353816496661,0.344272690327581,0,0,2.99546485260771,3.71469112422295,"GFAP"
"Li Fang (University Of Minnesota)","1/137",0.291142592932981,0.345581089599739,0,0,2.97328931572629,3.6688669268162,"GFAP"
"Vink Joy-Sarah (Columbia University Health Sciences)","1/137",0.291142592932981,0.345581089599739,0,0,2.97328931572629,3.6688669268162,"GFAP"
"Tang Jiping (Loma Linda University)","1/138",0.292926956612449,0.346469030049866,0,0,2.95143750931029,3.62386940777819,"GFAP"
"Khalili Kamel (Temple Univ Of The Commonwealth)","1/138",0.292926956612449,0.346469030049866,0,0,2.95143750931029,3.62386940777819,"GFAP"
"Weichselbaum Ralph R (University Of Chicago)","1/138",0.292926956612449,0.346469030049866,0,0,2.95143750931029,3.62386940777819,"GFAP"
"Panoskaltsis-Mortari Angela (University Of Minnesota)","1/139",0.294706918226376,0.347754163507124,0,0,2.92990239574091,3.57967831775799,"GFAP"
"Wu Ping (University Of Texas Med Br Galveston)","1/139",0.294706918226376,0.347754163507124,0,0,2.92990239574091,3.57967831775799,"GFAP"
"Zhang Feng (University Of Pittsburgh At Pittsburgh)","1/140",0.296482488408479,0.348618916616301,0,0,2.90867713992072,3.53627403902577,"GFAP"
"Blackwell Timothy S (Vanderbilt University)","1/140",0.296482488408479,0.348618916616301,0,0,2.90867713992072,3.53627403902577,"GFAP"
"Xia Yang (University Of Texas Hlth Sci Ctr Houston)","1/140",0.296482488408479,0.348618916616301,0,0,2.90867713992072,3.53627403902577,"GFAP"
"Sun Jiaren (University Of Texas Med Br Galveston)","1/141",0.298253677795296,0.349064689415031,0,0,2.88775510204082,3.49363756094843,"GFAP"
"Xing Yi (University Of California Los Angeles)","1/141",0.298253677795296,0.349064689415031,0,0,2.88775510204082,3.49363756094843,"GFAP"
"Chu Charleen T (University Of Pittsburgh At Pittsburgh)","1/141",0.298253677795296,0.349064689415031,0,0,2.88775510204082,3.49363756094843,"GFAP"
"Smith Richard J H (University Of Iowa)","1/141",0.298253677795296,0.349064689415031,0,0,2.88775510204082,3.49363756094843,"TMC1"
"Yan Hai (Duke University)","1/142",0.3000204969827,0.350723261624298,0,0,2.86712983065567,3.45175045757094,"GFAP"
"Thomas Gareth (Temple Univ Of The Commonwealth)","1/143",0.301782956468689,0.35196314574197,0,0,2.84679505605059,3.41059486630523,"GFAP"
"Du Yong (Johns Hopkins University)","1/143",0.301782956468689,0.35196314574197,0,0,2.84679505605059,3.41059486630523,"GFAP"
"Fan Fan (University Of Mississippi Med Ctr)","1/144",0.303541066856119,0.353192215843024,0,0,2.82674468388754,3.37015346511746,"GFAP"
"Morgan David (University Of South Florida)","1/144",0.303541066856119,0.353192215843024,0,0,2.82674468388754,3.37015346511746,"GFAP"
"Qian Jiang (Johns Hopkins University)","1/145",0.305294838614257,0.354410559178356,0,0,2.80697278911565,3.33040945482965,"GFAP"
"Rice John P (Washington University)","1/145",0.305294838614257,0.354410559178356,0,0,2.80697278911565,3.33040945482965,"PIK3R3"
"Sulzer David (Columbia University Health Sciences)","1/146",0.307044282279795,0.354798865353265,0,0,2.78747361013371,3.29134653812698,"GFAP"
"Luo Yu (Case Western Reserve University)","1/146",0.307044282279795,0.354798865353265,0,0,2.78747361013371,3.29134653812698,"GFAP"
"Kuo Sheng-Han (Columbia University Health Sciences)","1/146",0.307044282279795,0.354798865353265,0,0,2.78747361013371,3.29134653812698,"GFAP"
"Smith Jonathan D (Cleveland Clinic Lerner Com-Cwru)","1/146",0.307044282279795,0.354798865353265,0,0,2.78747361013371,3.29134653812698,"DEFA1"
"King Mary-Claire (University Of Washington)","1/152",0.317450637880715,0.366401599303058,0,0,2.67590214893905,3.07041828055456,"TMC1"
"Hafler David A (Yale University)","1/153",0.319170076285828,0.366698266339846,0,0,2.65816326530612,3.0357052873752,"GFAP"
"Backer Jonathan M (Albert Einstein College Of Medicine)","1/153",0.319170076285828,0.366698266339846,0,0,2.65816326530612,3.0357052873752,"PIK3R3"
"Saito Takeshi (University Of Southern California)","1/153",0.319170076285828,0.366698266339846,0,0,2.65816326530612,3.0357052873752,"GFAP"
"Santambrogio Laura (Albert Einstein College Of Medicine)","1/153",0.319170076285828,0.366698266339846,0,0,2.65816326530612,3.0357052873752,"GFAP"
"Dudakovic Amel (Mayo Clinic Rochester)","1/154",0.320885269622271,0.367826200492729,0,0,2.640656262505,3.00155907202735,"CD248"
"Wang Fan (Duke University)","1/154",0.320885269622271,0.367826200492729,0,0,2.640656262505,3.00155907202735,"GFAP"
"Sharp Frank R (University Of California At Davis)","1/156",0.324302961975654,0.37131948728491,0,0,2.60631994733377,2.93491729206467,"GFAP"
"Newgard Christopher B (Duke University)","1/157",0.326005481520818,0.372843213187435,0,0,2.5894819466248,2.90239775017796,"SLC25A20"
"Zhu Hao (Ut Southwestern Medical Center)","1/158",0.327703796855259,0.373932773886035,0,0,2.57285844274015,2.8703970097526,"GFAP"
"Ratajczak Mariusz Z (University Of Louisville)","1/158",0.327703796855259,0.373932773886035,0,0,2.57285844274015,2.8703970097526,"GFAP"
"Lu Binfeng (University Of Pittsburgh At Pittsburgh)","1/159",0.329397918202972,0.37543876358816,0,0,2.55644536295531,2.83890389537721,"GFAP"
"Zhang Huiping (Boston University Medical Campus)","1/160",0.33108785567924,0.376936571221655,0,0,2.54023873700424,2.80790753816435,"GFAP"
"Li Ke (University Of Wisconsin-Madison)","1/161",0.332773619413217,0.377997667351593,0,0,2.52423469387755,2.77739736461363,"GFAP"
"Atala Anthony (Wake Forest University Health Sciences)","1/161",0.332773619413217,0.377997667351593,0,0,2.52423469387755,2.77739736461363,"GFAP"
"Zhao Min (University Of California At Davis)","1/162",0.33445521951201,0.379478037523242,0,0,2.50842945874002,2.74736308712605,"GFAP"
"Sun Dong (Virginia Commonwealth University)","1/164",0.337805969121272,0.381983525398688,0,0,2.47740077626142,2.68868244347541,"GFAP"
"Ju Jingfang (State University New York Stony Brook)","1/164",0.337805969121272,0.381983525398688,0,0,2.47740077626142,2.68868244347541,"PIK3R3"
"Yue Zhenyu (Icahn School Of Medicine At Mount Sinai)","1/164",0.337805969121272,0.381983525398688,0,0,2.47740077626142,2.68868244347541,"GFAP"
"Cornelis Marilyn C (Northwestern University At Chicago)","1/167",0.342801117260844,0.385027458692751,0,0,2.43225965084829,2.60398893741404,"MPPED2"
"Liu Liang (Columbia University Health Sciences)","1/167",0.342801117260844,0.385027458692751,0,0,2.43225965084829,2.60398893741404,"GFAP"
"Wang Cheng (University Of Nebraska Medical Center)","1/167",0.342801117260844,0.385027458692751,0,0,2.43225965084829,2.60398893741404,"GFAP"
"Schneider Julie A (Rush University Medical Center)","1/167",0.342801117260844,0.385027458692751,0,0,2.43225965084829,2.60398893741404,"GFAP"
"Yang Jianhua (Baylor College Of Medicine)","1/167",0.342801117260844,0.385027458692751,0,0,2.43225965084829,2.60398893741404,"GFAP"
"Lee Edward Byung-Ha (University Of Pennsylvania)","1/167",0.342801117260844,0.385027458692751,0,0,2.43225965084829,2.60398893741404,"KCNQ5"
"Yuan Wen (University Of Virginia)","1/168",0.344457946244357,0.38645561530547,0,0,2.41757301723084,2.57660887054472,"GFAP"
"Califano Joseph A (University Of California San Diego)","1/169",0.346110681646573,0.387443095637849,0,0,2.4030612244898,2.54963994719995,"BEX1"
"Ganapathy Vadivel (Texas Tech University Health Scis Center)","1/169",0.346110681646573,0.387443095637849,0,0,2.4030612244898,2.54963994719995,"GFAP"
"Zhang Jin (University Of California San Diego)","1/172",0.351044425036804,0.392090822173625,0,0,2.36054421768708,2.47111800186849,"GFAP"
"Kraus William E (Duke University)","1/172",0.351044425036804,0.392090822173625,0,0,2.36054421768708,2.47111800186849,"LRRN3"
"Zhu Heng (Johns Hopkins University)","1/174",0.354313300273642,0.394862489082737,0,0,2.3330187566356,2.42067896936234,"GFAP"
"Finnell Richard H (University Of Texas)","1/174",0.354313300273642,0.394862489082737,0,0,2.3330187566356,2.42067896936234,"GFAP"
"Liu Dong (Morehouse School Of Medicine)","1/175",0.355941681166819,0.395797678725409,0,0,2.31949331456721,2.39600963794873,"GFAP"
"Epstein Jonathan A (University Of Pennsylvania)","1/175",0.355941681166819,0.395797678725409,0,0,2.31949331456721,2.39600963794873,"GFAP"
"Longaker Michael T (Stanford University)","1/176",0.357566037357018,0.396285895545954,0,0,2.30612244897959,2.37169753438861,"CD248"
"Iyengar Sudha K (Case Western Reserve University)","1/176",0.357566037357018,0.396285895545954,0,0,2.30612244897959,2.37169753438861,"KCNQ5"
"Claunch-Rabe Cheryl (Oregon Health & Science University)","1/176",0.357566037357018,0.396285895545954,0,0,2.30612244897959,2.37169753438861,"GFAP"
"Ding Jingzhong (Wake Forest University Health Sciences)","1/177",0.359186378521905,0.397203900394124,0,0,2.29290352504638,2.34773571036283,"MPPED2"
"Mcmahon Andrew P (University Of Southern California)","1/177",0.359186378521905,0.397203900394124,0,0,2.29290352504638,2.34773571036283,"GFAP"
"Tan Jun (University Of South Florida)","1/178",0.360802714392248,0.398551897065445,0,0,2.2798339674853,2.32411738851616,"GFAP"
"Gutmann David H (Washington University)","1/180",0.364023409135543,0.400345920354111,0,0,2.25413293809144,2.27788496813712,"GFAP"
"Troncoso Juan (Johns Hopkins University)","1/180",0.364023409135543,0.400345920354111,0,0,2.25413293809144,2.27788496813712,"GFAP"
"Jiang Jin (Ut Southwestern Medical Center)","1/180",0.364023409135543,0.400345920354111,0,0,2.25413293809144,2.27788496813712,"GFAP"
"Schneider Robert (New York University School Of Medicine)","1/180",0.364023409135543,0.400345920354111,0,0,2.25413293809144,2.27788496813712,"GFAP"
"Kumar Sushil (University Of Nebraska Medical Center)","1/182",0.367228198764465,0.402986743283106,0,0,2.22899988724772,2.23294929425324,"GFAP"
"Yang Peixin (University Of Maryland Baltimore)","1/182",0.367228198764465,0.402986743283106,0,0,2.22899988724772,2.23294929425324,"GFAP"
"Cvekl Ales (Albert Einstein College Of Medicine)","1/183",0.368824653227882,0.403414533465176,0,0,2.21664050235479,2.21095247511773,"GFAP"
"Hosseini Seyed (Stanford University)","1/183",0.368824653227882,0.403414533465176,0,0,2.21664050235479,2.21095247511773,"GFAP"
"Rodriguez Ana (New York University School Of Medicine)","1/183",0.368824653227882,0.403414533465176,0,0,2.21664050235479,2.21095247511773,"GFAP"
"Zuchner Stephan (University Of Miami School Of Medicine)","1/186",0.373590370380814,0.406807141256933,0,0,2.18036403750689,2.14677628864992,"TMC1"
"Chen Lu (Stanford University)","1/186",0.373590370380814,0.406807141256933,0,0,2.18036403750689,2.14677628864992,"GFAP"
"Stone Edwin M (University Of Iowa)","1/187",0.375171092385506,0.406807141256933,0,0,2.16853192890059,2.1259703927866,"GFAP"
"Lu Tao (Indiana Univ-Purdue Univ At Indianapolis)","1/187",0.375171092385506,0.406807141256933,0,0,2.16853192890059,2.1259703927866,"GFAP"
"Horvath Steve (University Of California Los Angeles)","1/187",0.375171092385506,0.406807141256933,0,0,2.16853192890059,2.1259703927866,"GFAP"
"Wu Jie (University Of Oklahoma Hlth Sciences Ctr)","1/187",0.375171092385506,0.406807141256933,0,0,2.16853192890059,2.1259703927866,"GFAP"
"Nunez Gabriel (University Of Michigan)","1/187",0.375171092385506,0.406807141256933,0,0,2.16853192890059,2.1259703927866,"GFAP"
"Lee Sunhee (Duke University)","1/187",0.375171092385506,0.406807141256933,0,0,2.16853192890059,2.1259703927866,"GFAP"
"Kritchevsky Stephen B (Wake Forest University Health Sciences)","1/189",0.378320817983821,0.409337411475482,0,0,2.14524533217542,2.08520574717916,"GFAP"
"Yu Ji (University Of Connecticut Sch Of Med/Dnt)","1/189",0.378320817983821,0.409337411475482,0,0,2.14524533217542,2.08520574717916,"GFAP"
"Suzuki Yasuhiro (University Of Kentucky)","1/190",0.379889840431448,0.410150172177333,0,0,2.13378684807256,2.06523673047369,"GFAP"
"Gores Gregory J (Mayo Clinic Rochester)","1/190",0.379889840431448,0.410150172177333,0,0,2.13378684807256,2.06523673047369,"GRAMD4"
"Harris James (Harvard Medical School)","1/193",0.384573659590848,0.414315124134931,0,0,2.10012755102041,2.0069237558479,"GFAP"
"Zack Donald J (Johns Hopkins University)","1/193",0.384573659590848,0.414315124134931,0,0,2.10012755102041,2.0069237558479,"GFAP"
"Petersen Ronald C (Mayo Clinic Rochester)","1/194",0.386127214456092,0.414652672483362,0,0,2.08914031934017,1.98800167857261,"GFAP"
"Lu Dan (Stanford University)","1/194",0.386127214456092,0.414652672483362,0,0,2.08914031934017,1.98800167857261,"GFAP"
"Hong Song (Lsu Health Sciences Center New Orleans)","1/194",0.386127214456092,0.414652672483362,0,0,2.08914031934017,1.98800167857261,"GFAP"
"Ding Jun (Stanford University)","1/196",0.389222803095677,0.417083837077953,0,0,2.06750392464678,1.95090361026202,"GFAP"
"Wang Xiao-Jing (University Of Colorado Denver)","1/196",0.389222803095677,0.417083837077953,0,0,2.06750392464678,1.95090361026202,"GFAP"
"Montine Thomas J (Stanford University)","1/197",0.390764855446284,0.418289381016674,0,0,2.05685131195335,1.93271888031467,"GFAP"
"Brat Daniel J (Emory University)","1/198",0.392303092169255,0.419488274462433,0,0,2.04630684761214,1.91477135590819,"GFAP"
"Tyagi Suresh C (University Of Louisville)","1/200",0.395368155751054,0.422315506089784,0,0,2.02553584247769,1.87957149282382,"GFAP"
"Liu Bei (Medical University Of South Carolina)","1/201",0.396895001064828,0.422596269711277,0,0,2.01530612244898,1.86231116386419,"GFAP"
"Wong Michael (Washington University)","1/201",0.396895001064828,0.422596269711277,0,0,2.01530612244898,1.86231116386419,"GFAP"
"Guan Jun-Lin (University Of Cincinnati)","1/201",0.396895001064828,0.422596269711277,0,0,2.01530612244898,1.86231116386419,"GFAP"
"Shen Li (Indiana Univ-Purdue Univ At Indianapolis)","1/202",0.398418067592006,0.423768103706025,0,0,2.00517819067926,1.84527205543563,"GFAP"
"Cuervo Ana Maria (Albert Einstein College Of Medicine)","1/204",0.401452901059541,0.426543707375762,0,0,1.98522167487685,1.81184245886508,"GFAP"
"Jiang Xia (University Of Pittsburgh At Pittsburgh)","1/209",0.408974495257817,0.433616721716269,0,0,1.93700941915228,1.73188493254959,"GFAP"
"Guo Ming (University Of California Los Angeles)","1/209",0.408974495257817,0.433616721716269,0,0,1.93700941915228,1.73188493254959,"GFAP"
"Li Wenjun (Univ Of Massachusetts Med Sch Worcester)","1/210",0.410467659807882,0.434281711800955,0,0,1.92764378478664,1.71648609076829,"GFAP"
"Dhir Rajiv (University Of Pittsburgh At Pittsburgh)","1/210",0.410467659807882,0.434281711800955,0,0,1.92764378478664,1.71648609076829,"DEFA1"
"Xu Rong (Case Western Reserve University)","1/212",0.413442906637355,0.436968635782157,0,0,1.90917883741174,1.68625518845188,"GFAP"
"Lin Xi (Emory University)","1/213",0.414925006869865,0.438073454621552,0,0,1.90007701193685,1.6714169588215,"TMC1"
"Wei Ling (Emory University)","1/214",0.416403436812339,0.439172078993455,0,0,1.89106064961196,1.65675953739156,"GFAP"
"Eberhart Charles G (Johns Hopkins University)","1/217",0.420816794239308,0.442895324891948,0,0,1.86451247165533,1.61384314167217,"GFAP"
"Martin John (Duke University)","1/217",0.420816794239308,0.442895324891948,0,0,1.86451247165533,1.61384314167217,"GFAP"
"Zhou Jia (University Of Texas Med Br Galveston)","1/221",0.426650425288328,0.448564336021167,0,0,1.83024118738404,1.55898164832931,"GFAP"
"Chen Yuanyuan (University Of Pittsburgh At Pittsburgh)","1/222",0.42809981215791,0.449616870779459,0,0,1.82186720842183,1.54567014397397,"GFAP"
"She Jin-Xiong (Augusta University)","1/226",0.433861538039331,0.455191550892729,0,0,1.7891156462585,1.49396493852666,"GFAP"
"Cao Xu (Johns Hopkins University)","1/228",0.436721029557932,0.45771284498078,0,0,1.77317270520543,1.46900383679985,"GFAP"
"Jia Lin (Ut Southwestern Medical Center)","1/230",0.439566365538559,0.460214054942771,0,0,1.75750824347206,1.44461302420391,"GFAP"
"Liu Kang (Columbia University Health Sciences)","1/236",0.448018125342039,0.468573701478691,0,0,1.71211463308728,1.37469380180475,"GFAP"
"Johnson Christopher (University Of Washington)","1/237",0.449414555053263,0.469055982017089,0,0,1.70477343479765,1.36349404306673,"GFAP"
"Nelson Stanley F (University Of California Los Angeles)","1/237",0.449414555053263,0.469055982017089,0,0,1.70477343479765,1.36349404306673,"GFAP"
"Yu Qin (Icahn School Of Medicine At Mount Sinai)","1/239",0.452197036013547,0.471469466862357,0,0,1.69027611044418,1.34146612418044,"GFAP"
"Zhou Zheng (Baylor College Of Medicine)","1/240",0.453583104140978,0.472423523835308,0,0,1.68311843565878,1.33063434586448,"GFAP"
"Zhang Xiaoming (Mayo Clinic Rochester)","1/243",0.457720719098959,0.47623846603346,0,0,1.66200033732501,1.29884672279777,"KCNQ5"
"Jin Peng (Emory University)","1/252",0.469950200110314,0.488456011099114,0,0,1.60167493292138,1.2094704650298,"GFAP"
"Trojanowski John Q (University Of Pennsylvania)","1/253",0.471292231295038,0.489343797089983,0,0,1.5952380952381,1.20006081491862,"GFAP"
"Xie Min (University Of Alabama At Birmingham)","1/255",0.473966311592538,0.49161138627437,0,0,1.58251647115539,1.18153691645493,"GFAP"
"Liu Yunlong (Indiana Univ-Purdue Univ At Indianapolis)","1/257",0.476627136056757,0.493350895216643,0,0,1.56999362244898,1.16339789742223,"GFAP"
"Wang Weidong (University Of Oklahoma Hlth Sciences Ctr)","1/257",0.476627136056757,0.493350895216643,0,0,1.56999362244898,1.16339789742223,"GFAP"
"Hu Yang (Stanford University)","1/260",0.48059365901365,0.496943752567723,0,0,1.55157198014341,1.13688822393882,"GFAP"
"Kaminski Naftali (Yale University)","1/262",0.48322162506876,0.499146539592138,0,0,1.5395261552897,1.11966639669925,"DEFA1"
"Kim Jin Young (Cleveland Clinic Lerner Com-Cwru)","1/263",0.484530717210336,0.499469999344263,0,0,1.53357220750896,1.11118723855502,"GFAP"
"Yan Fang (Vanderbilt University)","1/263",0.484530717210336,0.499469999344263,0,0,1.53357220750896,1.11118723855502,"GFAP"
"Levey Allan I (Emory University)","1/264",0.485836559369382,0.500301918939928,0,0,1.52766353689765,1.10279435111613,"GFAP"
"Huang Kun (Ohio State University)","1/268",0.491027585552224,0.505128890573211,0,0,1.50447145150195,1.07006279767312,"GFAP"
"Zhang Zhuo (University Of Kentucky)","1/270",0.493603803187409,0.506739625994853,0,0,1.49313405659662,1.05418564434286,"GFAP"
"Qiu Wei (Loyola University Chicago)","1/270",0.493603803187409,0.506739625994853,0,0,1.49313405659662,1.05418564434286,"GFAP"
"Qi Xin (Case Western Reserve University)","1/275",0.499988569155524,0.512769463050093,0,0,1.46551467302249,1.01585086819837,"GFAP"
"Williams Robert W (University Of Tennessee Health Sci Ctr)","1/276",0.50125602230015,0.513544218965322,0,0,1.46011131725417,1.00840877732729,"GFAP"
"Rowicka-Kudlicka Malgorzata (University Of Texas Med Br Galveston)","1/277",0.502520326671336,0.514314171072806,0,0,1.4547471162378,1.0010394055053,"GFAP"
"Tang Yi (Albany Medical College)","1/279",0.505039520072624,0.515839754208597,0,0,1.44413448832771,0.986515122945121,"GFAP"
"Friedman Scott L (Icahn School Of Medicine At Mount Sinai)","1/279",0.505039520072624,0.515839754208597,0,0,1.44413448832771,0.986515122945121,"GFAP"
"Ali Syed Rydwan (Yale University)","1/281",0.50754621023197,0.517872684499151,0,0,1.43367346938776,0.972270777736565,"GFAP"
"Sidransky David (Johns Hopkins University)","1/282",0.508794885695565,0.518619177187654,0,0,1.42849880165589,0.96525138053763,"BEX1"
"Zhang Kang (University Of California San Diego)","1/284",0.511282935047879,0.520098158065946,0,0,1.4182591764621,0.951413856955228,"PIK3R3"
"Luo Jia (University Of Kentucky)","1/284",0.511282935047879,0.520098158065946,0,0,1.4182591764621,0.951413856955228,"GFAP"
"Mei Lin (Augusta University)","1/285",0.512522324105075,0.520830690048014,0,0,1.41319344639264,0.944594058388951,"GFAP"
"Geschwind Daniel H (University Of California Los Angeles)","1/291",0.519894231874242,0.527787362924964,0,0,1.3835327234342,0.905010105890794,"GFAP"
"Li Guang (Stanford University)","1/296",0.525953938399227,0.533399191318933,0,0,1.35973711518506,0.8736877155004,"GFAP"
"Liu Yao (University Of Wisconsin-Madison)","1/304",0.535493904063742,0.542525642197912,0,0,1.32329763588604,0.826486410593103,"GFAP"
"Zhao Bo (Indiana Univ-Purdue Univ At Indianapolis)","1/306",0.5378493420767,0.544362149447961,0,0,1.31448645031783,0.815213989033383,"TMC1"
"Sun Kai (University Of Texas Hlth Sci Ctr Houston)","1/307",0.539022667615855,0.544999733486595,0,0,1.31012404961985,0.809653589129109,"GFAP"
"Cao Lei (Ohio State University)","1/308",0.540193073661,0.545633084473296,0,0,1.30579006847038,0.804142947468513,"GFAP"
"Huang Lan (University Of California-Irvine)","1/309",0.541360567379798,0.546262222416436,0,0,1.30148423005566,0.798681487764306,"GFAP"
"Benjamin Emelia J (Boston University Medical Campus)","1/310",0.542525155859359,0.546887167162751,0,0,1.29720626114523,0.793268642225789,"SLC4A10"
"O'Connell Jeffrey R (University Of Maryland Baltimore)","1/316",0.549452071957765,0.55331368290526,0,0,1.27210884353742,0.761781683906121,"MPPED2"
"Pagewilson Gabrielle (Columbia University Health Sciences)","1/321",0.555145896241642,0.558486794313306,0,0,1.25191326530612,0.736781407758422,"GFAP"
"Yu Jia (Icahn School Of Medicine At Mount Sinai)","1/327",0.561885454699964,0.56470051208824,0,0,1.22849630649806,0.708175623513167,"GFAP"
"Schadt Eric E (Icahn School Of Medicine At Mount Sinai)","1/333",0.568524919975059,0.570801296031015,0,0,1.20592574379149,0.680998486131781,"SLC25A20"
"Yang Qi (Albany Medical College)","1/407",0.64273154079333,0.64465973541571,0,0,0.982406755805771,0.434251443131411,"GFAP"
"Pandey Akhilesh (Johns Hopkins University)","1/427",0.660539028852173,0.661858787151578,0,0,0.935326243173326,0.387878920296705,"GFAP"
"Haines Jonathan L (Case Western Reserve University)","1/477",0.701339172298229,0.70203911159194,0,0,0.834933973589436,0.29620423926474,"LRRN3"
"Lupski James R (Baylor College Of Medicine)","1/481",0.704387237080465,0.704387237080465,0,0,0.82780612244898,0.290085633767025,"SLC4A10"
