"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"19990","ENSG00000279481","ENSG00000279481.1",51.2465577108491,0.159248689713814,0.610088305715514,0.261025638783629,0.794072735568082,0.999972629295253
"19992","ENSG00000279491","ENSG00000279491.1",277.638834755416,0.477778365624125,0.458731575365688,1.04152055642399,0.297634017809559,0.999972629295253
"19993","ENSG00000279494","ENSG00000279494.1",28.7266695701995,-0.0806218780115514,1.10565864789174,-0.0729175122586709,0.941871758272503,0.999972629295253
"19994","ENSG00000279495","ENSG00000279495.1",150.903026652863,-0.149968783944348,0.503824936844415,-0.297660502641337,0.765962291942735,0.999972629295253
"19995","ENSG00000279500","ENSG00000279500.1",598.696820482161,0.183068908417297,0.515286086603652,0.355276249789585,0.722382646328985,0.999972629295253
"19997","ENSG00000279513","ENSG00000279513.1",46.3791757738555,-1.13005435555774,0.681701709995082,-1.65769623134127,0.0973787948853517,0.999972629295253
"19999","ENSG00000279520","ENSG00000279520.1",243.473695287574,0.569385024832599,0.417889107661359,1.36252659950641,0.173031755498235,0.999972629295253
"20001","ENSG00000279529","ENSG00000279529.1",350.672085943432,0.165493732811717,0.269915709397566,0.613131162988208,0.539789616240569,0.999972629295253
"20002","ENSG00000279536","ENSG00000279536.1",26.5436875953388,-0.656605869380269,1.12228186464542,-0.585063244862928,0.558505191788838,0.999972629295253
"20004","ENSG00000279544","ENSG00000279544.1",220.830851008349,0.41801306342295,0.39823197348306,1.04967227961853,0.293868812801709,0.999972629295253
"20005","ENSG00000279549","ENSG00000279549.1",189.26305413896,0.199411163123419,0.53662336103752,0.371603581957134,0.710188021774056,0.999972629295253
"20006","ENSG00000279554","ENSG00000279554.1",41.3012433978675,-0.144825512337884,0.653420940063551,-0.221641982155941,0.824592598175494,0.999972629295253
"20007","ENSG00000279555","ENSG00000279555.1",345.031065788125,-0.372819578284424,0.438765250290587,-0.849701698203109,0.395490954052552,0.999972629295253
"20009","ENSG00000279561","ENSG00000279561.3",136.768125693023,1.1136799940543,0.594205152548492,1.87423483165338,0.0608980652304425,0.999972629295253
"20010","ENSG00000279568","ENSG00000279568.1",44.1940535922059,0.45948984765284,0.95981735286679,0.478726339214885,0.632133325362228,0.999972629295253
"20012","ENSG00000279570","ENSG00000279570.1",291.526056304602,0.328378050161493,0.307176922963423,1.06901927069761,0.285060986091003,0.999972629295253
"20014","ENSG00000279573","ENSG00000279573.1",99.2244674560824,0.23831398919962,0.372711118751356,0.639406707258992,0.522558386764923,0.999972629295253
"20015","ENSG00000279583","ENSG00000279583.1",73.9028852783935,0.622418295243765,0.659611979385401,0.94361278250845,0.345367557789547,0.999972629295253
"20017","ENSG00000279589","ENSG00000279589.1",29.2068585761798,0.19283344823028,0.846004478751134,0.22793431131114,0.819697308154468,0.999972629295253
"20018","ENSG00000279591","ENSG00000279591.1",23.2416845789464,0.453075838755944,1.15347678030409,0.392791468794457,0.694473506214728,0.999972629295253
"20019","ENSG00000279592","ENSG00000279592.1",27.1218953597355,0.851656888997549,1.03037293814239,0.826552073982999,0.408490991170438,0.999972629295253
"20020","ENSG00000279594","ENSG00000279594.1",50.177105480666,-0.0111346388259941,0.75503253003428,-0.01474723059348,0.988233838882117,0.999972629295253
"20021","ENSG00000279598","ENSG00000279598.1",435.574199649956,0.0336449498451119,0.346829268080533,0.0970072394158489,0.922720645344735,0.999972629295253
"20022","ENSG00000279600","ENSG00000279600.1",25.0882608131425,0.789261549682194,1.28405061292579,0.614665451452737,0.538775680274867,0.999972629295253
"20023","ENSG00000279602","ENSG00000279602.1",95.3373956810571,-0.552082087408622,1.20897087606461,-0.456654579807363,0.647919342272721,0.999972629295253
"20024","ENSG00000279605","ENSG00000279605.1",23.2753386723255,0.253428827744318,0.771597782603526,0.32844680668884,0.742573857430794,0.999972629295253
"20025","ENSG00000279608","ENSG00000279608.1",564.318215977738,0.0765657794593317,0.383407462600044,0.199698198204353,0.841716623016359,0.999972629295253
"20026","ENSG00000279611","ENSG00000279611.1",75.1440554824462,0.825190989677312,0.622880948141262,1.32479728612629,0.185238395188648,0.999972629295253
"20027","ENSG00000279613","ENSG00000279613.1",27.503759123952,0.543554691521782,0.781262704966071,0.695738690797212,0.486592490543335,0.999972629295253
"20028","ENSG00000279616","ENSG00000279616.1",55.5470871102066,0.123582119879267,0.599157900736571,0.206259685013487,0.836588068098748,0.999972629295253
"20031","ENSG00000279620","ENSG00000279620.1",282.902791707108,0.00262983902077913,0.404188901947123,0.00650646024200627,0.994808632456032,0.999972629295253
"20033","ENSG00000279631","ENSG00000279631.1",136.520953376697,0.467748430598827,0.507774624233076,0.921173308542736,0.356959951276068,0.999972629295253
"20034","ENSG00000279632","ENSG00000279632.1",55.317543232843,0.14999682997739,0.439080807859473,0.341615546142013,0.73264023621525,0.999972629295253
"20036","ENSG00000279637","ENSG00000279637.1",169.199647620985,0.0112687284077566,0.320470804024761,0.0351630422061347,0.971949732042001,0.999972629295253
"20037","ENSG00000279641","ENSG00000279641.1",24.8335453483983,1.16819334271966,1.07197803835179,1.08975492120698,0.275821116068067,0.999972629295253
"20038","ENSG00000279649","ENSG00000279649.1",181.619748320518,0.0441041054271161,0.321936795541874,0.136996162097226,0.891033828712842,0.999972629295253
"20040","ENSG00000279656","ENSG00000279656.1",23.8130133149957,-0.0828363087461604,0.801681444197752,-0.103328210158407,0.917702486975846,0.999972629295253
"20042","ENSG00000279665","ENSG00000279665.1",22.1808513383379,-1.1132922842199,0.932244546883591,-1.19420627124238,0.232397290570508,0.999972629295253
"20044","ENSG00000279672","ENSG00000279672.2",197.252495664376,0.0699319661653321,0.322148510431498,0.217079899179613,0.828146078594856,0.999972629295253
"20045","ENSG00000279673","ENSG00000279673.1",26.6382432013307,0.284019876703073,0.713947850975219,0.397815997786274,0.690765823947346,0.999972629295253
"20048","ENSG00000279689","ENSG00000279689.1",57.8464535792775,0.618037780358384,0.540246911238553,1.1439913260059,0.252627234268414,0.999972629295253
"20050","ENSG00000279693","ENSG00000279693.1",162.025719695691,0.520981168288323,0.741283311609577,0.702809789629685,0.482174295546626,0.999972629295253
"20051","ENSG00000279696","ENSG00000279696.1",198.946137407587,0.34067476654463,0.373915575846468,0.911100763249599,0.362242284341413,0.999972629295253
"20053","ENSG00000279700","ENSG00000279700.1",176.242216212954,-0.363930245726749,0.466595289969734,-0.779969822992333,0.435408637870793,0.999972629295253
"20055","ENSG00000279722","ENSG00000279722.1",169.234494641257,0.795330324724982,0.566022793585871,1.40512066605375,0.159985399772368,0.999972629295253
"20056","LINC02033","ENSG00000279727.1",68.9288003896525,0.311261798259666,0.613907822654808,0.50701715595288,0.612142781091541,0.999972629295253
"20058","ENSG00000279738","ENSG00000279738.1",773.636027192148,0.320702981024283,0.292083421900791,1.09798419553306,0.272211390559078,0.999972629295253
"20059","ENSG00000279741","ENSG00000279741.1",51.5616302890506,0.491633797871645,0.927602008904749,0.530005102567785,0.596108393003443,0.999972629295253
"20060","ENSG00000279742","ENSG00000279742.1",45.2801194037717,-0.224777391761451,0.760781734112543,-0.295455820878317,0.767645696498887,0.999972629295253
"20061","ENSG00000279744","ENSG00000279744.1",500.301352153866,-0.101058988451167,0.357591451061201,-0.282610191466437,0.777475667035758,0.999972629295253
"20063","ENSG00000279759","ENSG00000279759.1",709.852303453244,0.0463686793471837,0.276444975841083,0.167732038558874,0.866794090129537,0.999972629295253
"20064","ENSG00000279764","ENSG00000279764.1",19.7568104061816,0.729156736784249,1.01874247804105,0.715741958837678,0.474150697175904,0.999972629295253
"20065","ENSG00000279765","ENSG00000279765.3",860.24591768571,0.540011266540822,0.289551834108011,1.86498997046374,0.0621828100555463,0.999972629295253
"20066","ENSG00000279766","ENSG00000279766.1",74.756480656887,-0.194727885435352,0.541883878587238,-0.359353531503895,0.719330632643672,0.999972629295253
"20068","ENSG00000279789","ENSG00000279789.1",457.012622983952,0.0515126913836127,0.295922084462107,0.174075184274423,0.861806375510435,0.999972629295253
"20069","ENSG00000279792","ENSG00000279792.1",182.297857322689,0.0251467807800761,0.36745044893798,0.0684358417652132,0.94543869109533,0.999972629295253
"20070","ENSG00000279794","ENSG00000279794.1",37.997756898329,-0.0211400974892262,0.692044590756101,-0.0305473054360982,0.975630566684184,0.999972629295253
"20071","ENSG00000279796","ENSG00000279796.1",30.8585844043063,0.641127663995858,0.890802463251,0.71971923119302,0.471697883092815,0.999972629295253
"20072","ENSG00000279799","ENSG00000279799.1",39.9978088275037,-0.947146595460182,0.587427626283338,-1.61236304368725,0.106882961893938,0.999972629295253
"20074","ENSG00000279801","ENSG00000279801.1",660.427333400253,0.0210906980867314,0.265467463711713,0.079447393634781,0.936676773075398,0.999972629295253
"20075","ENSG00000279803","ENSG00000279803.1",92.0202567790292,-0.399526852991372,0.680023560814569,-0.58751913317944,0.556855104252573,0.999972629295253
"20076","ENSG00000279805","ENSG00000279805.1",229.14901641006,-0.0230600611515496,0.502076262003012,-0.0459293993696346,0.96336652158844,0.999972629295253
"20078","ENSG00000279811","ENSG00000279811.1",579.889090070551,0.669237777592507,0.448677476031097,1.491578724906,0.135809618979534,0.999972629295253
"20079","ENSG00000279814","ENSG00000279814.1",56.7535401872746,0.252433258536313,1.04602328627613,0.241326614663599,0.809301984838218,0.999972629295253
"20080","ENSG00000279819","ENSG00000279819.1",172.053289429786,0.0779368052531185,0.382981951535393,0.203499942858054,0.838744290339103,0.999972629295253
"20081","ENSG00000279821","ENSG00000279821.1",287.704486188563,0.323932703412557,0.750616990670123,0.431555250465837,0.666064688362949,0.999972629295253
"20083","ENSG00000279829","ENSG00000279829.1",19.4227344045732,0.884435981701866,1.46283767982317,0.604602953492953,0.545442843767461,0.999972629295253
"20088","ENSG00000279838","ENSG00000279838.1",220.632030505945,-0.203079345510407,0.255233252898852,-0.795661784676962,0.426228644600706,0.999972629295253
"20089","ENSG00000279841","ENSG00000279841.1",403.741296256372,0.659185842902483,0.396867045802943,1.66097399588523,0.0967186694634266,0.999972629295253
"20094","ENSG00000279859","ENSG00000279859.2",19.9863729173356,-0.0774079438267684,1.02254992237472,-0.0757008945313888,0.939657064304471,0.999972629295253
"20095","ENSG00000279861","ENSG00000279861.1",199.919704178,0.629296148599528,0.437827247378991,1.43731609297216,0.150628198176938,0.999972629295253
"20097","LINC01126","ENSG00000279873.2",233.347355004823,-0.16340513977762,0.348205192072165,-0.469278297676142,0.638870725674234,0.999972629295253
"20099","ENSG00000279880","ENSG00000279880.1",117.844171508429,-0.330490802373237,0.429395458581491,-0.769665341745846,0.441498434027037,0.999972629295253
"20100","ENSG00000279884","ENSG00000279884.1",262.775762689096,0.45237185887639,0.68282254369172,0.662502817248263,0.507649029910367,0.999972629295253
"20101","ENSG00000279885","ENSG00000279885.1",56.3688890733053,-0.54028977859677,0.851192081298118,-0.634744836644622,0.525594846046838,0.999972629295253
"20104","FLJ42393","ENSG00000279891.1",203.149969149389,0.247800903040337,0.512057588644362,0.483931707166714,0.628434337034946,0.999972629295253
"20106","ENSG00000279900","ENSG00000279900.1",38.8285907612195,1.26431985902517,0.844464988708294,1.49718446108594,0.134345267482107,0.999972629295253
"20107","ENSG00000279901","ENSG00000279901.1",234.292447528398,0.259424999366837,0.311192791535761,0.833647200137748,0.404479819512423,0.999972629295253
"20109","ENSG00000279908","ENSG00000279908.1",43.7486292142308,1.6161484440736,0.864140761034271,1.87023748554491,0.061450846365417,0.999972629295253
"20111","ENSG00000279913","ENSG00000279913.1",70.5181528786255,0.420522666207923,0.572726048174562,0.73424749502532,0.462797911565322,0.999972629295253
"20112","ENSG00000279917","ENSG00000279917.1",168.785488532177,0.126069021909189,0.483164945901136,0.260923361635976,0.794151608733755,0.999972629295253
"20114","ENSG00000279930","ENSG00000279930.1",23.2319786906935,-1.31834556219607,1.3482168992986,-0.977843819404676,0.328151574787175,0.999972629295253
"20116","ENSG00000279942","ENSG00000279942.1",54.3383337779959,-1.10906279844641,0.758000890036892,-1.46314181556229,0.143428577881054,0.999972629295253
"20117","FLJ38576","ENSG00000279943.1",50.6016644691058,0.339510676627422,0.772955898321854,0.439236801691436,0.660489961548016,0.999972629295253
"20119","ENSG00000279948","ENSG00000279948.1",283.361201330313,0.047228696826712,0.306828166523478,0.153925558275296,0.87766843166711,0.999972629295253
"20123","ENSG00000279957","ENSG00000279957.1",108.22505343943,0.132897192435103,0.386274765254636,0.344048341722493,0.730809931251942,0.999972629295253
"20126","ENSG00000279977","ENSG00000279977.1",184.27878680248,0.433410628166656,0.427110023743167,1.01475171284502,0.310224196651787,0.999972629295253
"20127","ENSG00000279981","ENSG00000279981.1",293.591755144315,-0.11532544203575,0.273239082043715,-0.422067887116159,0.672975466639732,0.999972629295253
"20128","ENSG00000279982","ENSG00000279982.1",56.3911217399321,-0.165932460960404,0.509118157913095,-0.325921317834293,0.744483886295776,0.999972629295253
"20130","ENSG00000279996","ENSG00000279996.1",115.024321198212,1.43643889300797,1.00151460413137,1.43426654697044,0.151496212927323,0.999972629295253
"20131","ENSG00000280003","ENSG00000280003.1",67.9578299097779,-0.339345605264473,0.689413381609504,-0.492223699621608,0.622561212227795,0.999972629295253
"20132","ENSG00000280007","ENSG00000280007.1",100.532430760756,-0.162355582624829,0.77098412510024,-0.210582264068953,0.833213253196536,0.999972629295253
"20137","ENSG00000280027","ENSG00000280027.1",142.246215248386,0.0838663407369181,0.79287438497397,0.105775066424515,0.915760819899067,0.999972629295253
"20138","ENSG00000280028","ENSG00000280028.1",67.4993357211286,-0.184654368030364,0.822227918518383,-0.224578080932964,0.822307518216934,0.999972629295253
"20139","ENSG00000280033","ENSG00000280033.1",162.780832539502,-0.0196695735984826,0.436962274869142,-0.0450143518782556,0.964095869405751,0.999972629295253
"20140","ENSG00000280035","ENSG00000280035.1",667.817387006719,0.887713145902497,0.626590652655777,1.41673537921443,0.156560309104227,0.999972629295253
"20141","ENSG00000280036","ENSG00000280036.1",46.0949846279721,-0.471916452282416,0.800336169572908,-0.589647788296572,0.555426806062449,0.999972629295253
"20143","ENSG00000280046","ENSG00000280046.1",47.1521084448234,-0.153029448532725,0.627162525999632,-0.244002857614638,0.807228606744539,0.999972629295253
"20144","ENSG00000280047","ENSG00000280047.1",90.4716345214907,-0.0458359973318761,0.431774813656429,-0.106157181665415,0.915457642996355,0.999972629295253
"20146","ENSG00000280063","ENSG00000280063.1",530.108043581044,0.0823097241810588,0.24272991747385,0.339100037760801,0.734534369991256,0.999972629295253
"20148","ENSG00000280067","ENSG00000280067.1",61.4226130538647,0.0529617099814671,0.671472947509846,0.0788739295870002,0.937132899799224,0.999972629295253
"20149","ENSG00000280068","ENSG00000280068.1",21.6005142622193,-0.11030674858078,1.09333675294333,-0.100890003271021,0.919637778849737,0.999972629295253
"20151","ENSG00000280070","ENSG00000280070.1",19.1948376389545,-0.0221885739181126,1.02205200345556,-0.0217098287005876,0.9826794234522,0.999972629295253
"20152","ENSG00000280071","ENSG00000280071.4",1004.04423407121,-0.575100568806751,0.614977992477361,-0.935156340294441,0.349707734930039,0.999972629295253
"20153","ENSG00000280077","ENSG00000280077.1",294.107328602738,0.255691912101929,0.383618084863913,0.666527262896468,0.505074143745033,0.999972629295253
"20156","ENSG00000280088","ENSG00000280088.1",220.565094275525,0.282505556405798,0.486350412097017,0.58086833973823,0.561329191815878,0.999972629295253
"20159","ENSG00000280106","ENSG00000280106.1",104.327069654502,0.147939646096525,0.381743203520728,0.387537079199086,0.698358640049853,0.999972629295253
"20163","ENSG00000280119","ENSG00000280119.1",54.7125958096749,-0.523885914687682,0.900764007028332,-0.581601740966548,0.560834969979982,0.999972629295253
"20164","ENSG00000280120","ENSG00000280120.1",54.5102954772099,0.0600079333598773,0.920182337708205,0.0652130897332069,0.948004339214595,0.999972629295253
"20165","ENSG00000280121","ENSG00000280121.1",47.0476002064787,0.640959755215979,0.6815016573912,0.940510926517162,0.346955547641882,0.999972629295253
"20167","ENSG00000280128","ENSG00000280128.1",787.051302099152,0.324756304234937,0.448128228438048,0.724695039557931,0.468639138942157,0.999972629295253
"20168","ENSG00000280129","ENSG00000280129.1",113.509344509097,0.404186487835466,0.406183193960579,0.995084222698521,0.319695303420018,0.999972629295253
"20169","ENSG00000280135","ENSG00000280135.1",431.982935291164,-0.224265575246963,0.513300926768236,-0.436908572635839,0.662177654605791,0.999972629295253
"20170","ENSG00000280136","ENSG00000280136.2",30.9866501331173,-1.00812571318286,1.04466345315967,-0.965024391476224,0.334532594908745,0.999972629295253
"20172","ENSG00000280138","ENSG00000280138.1",4133.47409678925,0.238187919863944,0.33148045086639,0.718557969984027,0.47241331784248,0.999972629295253
"20173","ENSG00000280143","ENSG00000280143.1",22.7115092534376,-0.686517285313285,1.44627286022807,-0.474680334667293,0.635014836759635,0.999972629295253
"20174","ENSG00000280145","ENSG00000280145.3",24.8026907731285,1.75996309573059,1.44683104927197,1.21642613117557,0.223822634622313,0.999972629295253
"20175","ENSG00000280149","ENSG00000280149.1",53.443155076444,0.418882147468605,0.56921101325555,0.73589958330716,0.461791810877337,0.999972629295253
"20176","ENSG00000280157","ENSG00000280157.1",32.7342424732455,0.546697147614925,1.02202562036501,0.534915306154142,0.592708423719211,0.999972629295253
"20177","ENSG00000280159","ENSG00000280159.1",33.3953388113079,0.61585164849749,0.853171210862616,0.72183829066949,0.470393904700021,0.999972629295253
"20178","ENSG00000280161","ENSG00000280161.1",36.2837983701273,0.338050179498245,0.864592317524442,0.390993735019729,0.695801866728332,0.999972629295253
"20180","ENSG00000280163","ENSG00000280163.1",162.901344799215,-0.321028334058749,0.504548297628428,-0.636268788474179,0.524601244504839,0.999972629295253
"20182","ENSG00000280173","ENSG00000280173.1",149.221997878909,0.0697381874424945,0.326176289904231,0.213805201668614,0.83069896840597,0.999972629295253
"20184","ENSG00000280181","ENSG00000280181.1",80.9929639062731,0.406425728924682,0.608046353209137,0.668412410961195,0.503870375380173,0.999972629295253
"20185","ENSG00000280184","ENSG00000280184.2",77.6107834553522,0.28336033810195,0.658995475100004,0.429988290980222,0.667204158671838,0.999972629295253
"20187","ENSG00000280187","ENSG00000280187.1",19.7886570444954,0.85696939008914,0.787636881965411,1.08802597962493,0.276583638679181,0.999972629295253
"20188","ENSG00000280190","ENSG00000280190.1",30.1386007457955,-0.543066247007766,1.00625378506434,-0.539691134650534,0.589410054857266,0.999972629295253
"20189","ENSG00000280194","ENSG00000280194.1",72.4985096885725,0.340214734431103,0.569275903254968,0.597627147901125,0.550088745663841,0.999972629295253
"20190","ENSG00000280195","ENSG00000280195.1",118.912710631509,-0.246813793942048,0.666982105794341,-0.370045600620882,0.711348513816208,0.999972629295253
"20191","ENSG00000280198","ENSG00000280198.1",33.2376925549401,-0.037084662963397,0.919297770151635,-0.0403402076753433,0.967821898763747,0.999972629295253
"20193","ENSG00000280202","ENSG00000280202.1",257.686950304413,0.341119270015849,0.45023877044542,0.757640817289857,0.448666037765451,0.999972629295253
"20194","ENSG00000280205","ENSG00000280205.1",519.245018433222,0.142928037051739,0.628818275859352,0.227296251618024,0.820193387614186,0.999972629295253
"20195","ENSG00000280206","ENSG00000280206.1",291.40025218383,-0.237409918962684,0.480814106508657,-0.493766542513888,0.621471064490207,0.999972629295253
"20197","UCKL1-AS1","ENSG00000280213.1",99.8674823750203,0.0199741318084476,0.498998393989784,0.040028449087266,0.968070445371756,0.999972629295253
"20198","ENSG00000280214","ENSG00000280214.1",161.691836662441,-0.334835035090962,0.541585583255019,-0.61824953514927,0.536410861850894,0.999972629295253
"20200","ENSG00000280232","ENSG00000280232.1",22.206516484073,0.641659869356546,0.706029132414838,0.908829168510187,0.363440307228625,0.999972629295253
"20201","ENSG00000280239","ENSG00000280239.1",66.5250481967292,0.515181641304527,0.53170226252292,0.968928811511912,0.332580709101195,0.999972629295253
"20203","ENSG00000280248","ENSG00000280248.1",349.095826849917,0.0353058300890591,0.576748901241731,0.0612152533156911,0.951187782125457,0.999972629295253
"20204","ENSG00000280269","ENSG00000280269.1",26.5182854700499,-0.775249286258401,1.25105349533449,-0.619677167402923,0.535470350832499,0.999972629295253
"20208","LINC02887","ENSG00000280279.1",300.861597310756,0.616555645559791,0.533549673367833,1.15557309156993,0.247855819727655,0.999972629295253
"20209","ENSG00000280287","ENSG00000280287.1",1118.35425419234,-0.13029688947859,0.313326597827039,-0.415850075870404,0.677519713289266,0.999972629295253
"20214","ENSG00000280332","ENSG00000280332.1",384.06692369643,0.211719970558279,0.444105555825001,0.476733442717179,0.633551945552541,0.999972629295253
"20215","ENSG00000280347","ENSG00000280347.1",998.003508842844,-0.192789994844007,0.356343318730511,-0.541023178239541,0.588491606900628,0.999972629295253
"20216","ENSG00000280351","ENSG00000280351.2",146.232558226509,0.250403635293522,0.496030511181125,0.504814985467873,0.613688789547637,0.999972629295253
"20217","ENSG00000280353","ENSG00000280353.1",61.4822255940142,-0.640994476875888,0.726857391267116,-0.881871030792512,0.377846554463954,0.999972629295253
"20218","ENSG00000280355","ENSG00000280355.1",149.574619981369,0.0499187326181301,0.535532026629239,0.093213346981935,0.925734071197424,0.999972629295253
"20219","ENSG00000280365","ENSG00000280365.1",25.1979588155083,-0.51204917852326,0.757854996189782,-0.675655872294379,0.499259158988257,0.999972629295253
"20223","ENSG00000280378","ENSG00000280378.1",123.333092120417,0.1958642986455,0.458722274291325,0.426977955121295,0.669395384441224,0.999972629295253
"20224","ENSG00000280381","ENSG00000280381.1",264.239280334057,-0.552568207256226,0.520744835072735,-1.06111125841324,0.288639341984491,0.999972629295253
"20225","ENSG00000280383","ENSG00000280383.1",581.205821069583,-0.169421666912042,0.488149835424603,-0.347068982958225,0.728539494859062,0.999972629295253
"20226","ENSG00000280384","ENSG00000280384.1",57.7437250510011,0.394102426165867,0.684957987332593,0.575367297636174,0.565042916196042,0.999972629295253
"20227","ENSG00000280387","ENSG00000280387.1",97.4515875911553,-0.452803070301216,0.385455754828241,-1.17472126081756,0.240106250571584,0.999972629295253
"20228","ENSG00000280388","ENSG00000280388.1",476.898646487349,0.284945280922592,0.250242751649667,1.13867546230273,0.254838540833878,0.999972629295253
"20229","ENSG00000280392","ENSG00000280392.1",245.557982945043,0.0356083874875835,0.416161299268529,0.0855639088742058,0.931813089749114,0.999972629295253
"20232","ENSG00000280402","ENSG00000280402.1",218.239694650227,0.775817272437153,0.640111314220303,1.21200368623721,0.225510969575132,0.999972629295253
"20233","ENSG00000280407","ENSG00000280407.3",186.609831035935,0.299003248856754,0.563343320763505,0.530765587939362,0.595581229265193,0.999972629295253
"20236","ENSG00000280433","ENSG00000280433.1",575.155227426787,-0.14370176433201,0.439416903433613,-0.327028303210736,0.743646478282035,0.999972629295253
"20237","ENSG00000280434","ENSG00000280434.1",379.811334205448,0.213836089503345,0.43217925995924,0.494785634839378,0.620751445550236,0.999972629295253
"20238","ENSG00000280441","ENSG00000280441.3",393.126035113323,-0.533844530599743,0.465442435487354,-1.14696144978867,0.251397553848879,0.999972629295253
"20242","ASAP1-IT2","ENSG00000280543.1",213.787852638233,-0.107035243325794,0.589122804607387,-0.181685791975285,0.855829316751974,0.999972629295253
"20246","ENSG00000280604","ENSG00000280604.1",83.8270807609289,0.446396909802994,0.618904385352699,0.721269586009806,0.470743665623666,0.999972629295253
"20247","ENSG00000280649","ENSG00000280649.2",205.388027534756,0.369341084295299,0.389272328660352,0.948798712629679,0.342722996773171,0.999972629295253
"20248","CCDC163","ENSG00000280670.3",85.2336239397156,-1.15375104349231,1.08783655260741,-1.06059227438802,0.288875235032618,0.999972629295253
"20250","LINC01232","ENSG00000280734.3",529.723498238186,0.614573639081867,0.388098764456344,1.58354958934944,0.113296253367417,0.999972629295253
"20251","EIF1B-AS1","ENSG00000280739.4",467.926350776668,0.421569008088378,0.425728293472641,0.9902301880142,0.322061620382452,0.999972629295253
"20252","PAGR1","ENSG00000280789.2",1685.10408315797,-0.107577497070675,0.211564350016083,-0.508485938498131,0.611112597922017,0.999972629295253
"20253","LINC00294","ENSG00000280798.1",473.789725439509,0.494230848707461,0.310030049007545,1.5941385368598,0.110905009181723,0.999972629295253
"20254","ENSG00000280828","ENSG00000280828.1",189.324669040106,0.320762340395004,0.469127708301056,0.68374204874115,0.494138066282511,0.999972629295253
"20255","GSEC","ENSG00000280832.2",424.131881728596,-0.520965205602501,0.522884941648898,-0.996328568881056,0.319090527173075,0.999972629295253
"20257","LINC01163","ENSG00000280953.2",22.9788078049527,-2.04255183137578,1.09202498480175,-1.87042591497721,0.0614246960333527,0.999972629295253
"20258","MATR3","ENSG00000280987.4",113.525422949249,2.76646402038678,1.45365261865398,1.90311219123893,0.0570259075050227,0.999972629295253
"20260","SNORD3D","ENSG00000281000.1",98.0392210759753,-2.14190613353995,2.60190057298815,-0.823208294650585,0.410389552763488,0.999972629295253
"20261","LINC00921","ENSG00000281005.1",1837.16677022887,0.448066672502317,0.322020537963602,1.39142265687713,0.164097298099335,0.999972629295253
"20262","N4BP2L2-IT2","ENSG00000281026.1",1312.26153955768,0.286301382671715,0.240677837159757,1.18956272023366,0.234218305641236,0.999972629295253
"20264","ENSG00000281100","ENSG00000281100.1",362.07840939148,0.433752120932044,0.282711068198962,1.53425942498574,0.124965843462447,0.999972629295253
"20265","TRG-AS1","ENSG00000281103.3",1348.25372201403,0.387975666773199,0.370693642968077,1.04662077198505,0.295274517709065,0.999972629295253
"20266","TMEM272","ENSG00000281106.4",1540.81199939134,0.543926059740815,0.520867895741789,1.04426873721251,0.296361072681682,0.999972629295253
"20268","LINC01127","ENSG00000281162.3",886.616490996653,0.845129144575625,1.11282874644239,0.759442229792704,0.447588059781265,0.999972629295253
"20270","NPTN-IT1","ENSG00000281183.1",397.388886154377,0.00707906891954737,0.3052888121686,0.0231881046320094,0.981500227186273,0.999972629295253
"20272","ENSG00000281195","ENSG00000281195.1",544.20094251524,0.293577810243292,0.272324041561442,1.07804587711017,0.281013283107703,0.999972629295253
"20273","SLFNL1-AS1","ENSG00000281207.1",287.92163570562,-0.301904518303856,0.536251284437997,-0.562990760237075,0.573441175713862,0.999972629295253
"20275","HELLPAR","ENSG00000281344.1",146.388593683041,-0.315965375158212,0.468869502232297,-0.673887667365641,0.500382733322029,0.999972629295253
"20277","ARRDC3-AS1","ENSG00000281357.4",110.343216332095,-0.233755815010027,0.460724184572025,-0.507366061599668,0.611897994075009,0.999972629295253
"20278","RASSF1-AS1","ENSG00000281358.1",52.9586714701367,0.871141162663757,0.563091466969608,1.54706866248921,0.121846689556792,0.999972629295253
"20279","ABALON","ENSG00000281376.1",50.6150003155426,-0.985369355513813,0.841283963343266,-1.17126844020413,0.241490892873553,0.999972629295253
"20280","SEPTIN14P19","ENSG00000281379.2",70.4727886885932,0.155889440813002,0.850688746373248,0.183250855824305,0.854601192723101,0.999972629295253
"20281","LINC00506","ENSG00000281392.2",23.0612552699577,-2.68764528825939,1.71576866674337,-1.56643802882862,0.117246105922008,0.999972629295253
"20282","SNHG4","ENSG00000281398.4",142.760029576931,-1.15814236292833,0.663734125007939,-1.74488898384496,0.0810041952998046,0.999972629295253
"20283","LINC01176","ENSG00000281404.2",311.26880510135,0.855133972922261,0.436445324653966,1.95931523289945,0.0500758808967106,0.999972629295253
"20284","BLACAT1","ENSG00000281406.2",28.1261396184596,-0.411236490381561,1.23528389818181,-0.33290848442763,0.739203364763046,0.999972629295253
"20286","ENSG00000281469","ENSG00000281469.1",33.9938714996367,0.601010596430843,0.634525601655745,0.947181003985579,0.343546553358405,0.999972629295253
"20287","SEPSECS-AS1","ENSG00000281501.1",279.840851793694,0.025005711226764,0.969869258185454,0.0257825588508163,0.979430773245986,0.999972629295253
"20288","ENSG00000281530","ENSG00000281530.1",270.105329569233,0.169927737208421,0.444675312610429,0.382138905375417,0.70235833537064,0.999972629295253
