"","11","12","14","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000004809.14",6.51574835238465,7.11696314496256,6.9848468939274,6.88917229330782,6.30832454522568,6.89040636376966,7.86441845664729,6.34983163182377,6.07876819917149,6.3625055123023
"ENSG00000004838.14",6.5367309008186,6.4465099049149,6.61596297652628,6.70632410676721,6.8648386826789,6.28638795569298,6.91881866149626,6.57188810192992,7.73377821674932,6.98005911611864
"ENSG00000004864.14",8.23038935680489,8.71038904429129,8.62269651030626,8.48032376235309,8.8553050772881,8.6103477725429,9.06974690211033,8.72939035505765,8.66305983175866,8.09499653746121
"ENSG00000004866.22",7.15450716674887,8.07107520525268,7.90422529089793,8.16842008540386,7.93879812152509,7.72049545640877,8.85713179612721,8.04390891376878,7.33564148360594,7.81415938200019
"ENSG00000004897.12",10.8000583806373,11.5665612158275,11.2922271789649,10.6909177705337,10.9754841662062,11.127323097815,11.8132607281802,11.0452168731026,10.9648630537911,10.5594054773116
"ENSG00000004939.16",14.4649738399247,16.5126678843155,16.9876706358879,14.6651968521824,13.5821276284584,15.303677196667,16.7819343151281,15.2217540957857,14.2210674534158,14.0648807962836
"ENSG00000004961.15",9.085826278508,8.80773057009916,8.5825396666764,9.09533510688301,8.79498498555696,8.83377096723782,9.4912942594936,9.2210748658366,8.82155397324069,8.64617138119239
"ENSG00000004975.12",9.99226837661737,10.0485078380645,9.75120107302525,10.2054784233512,10.1512208955645,9.72801886349572,9.98447389565194,10.2518778325899,10.0481985909091,9.75395292235114
"ENSG00000005001.10",6.12470987498275,5.69374839297101,6.13778650117673,6.16735874216893,5.64485094672854,5.93943501876353,6.68752495454197,5.71663087044242,5.90699471270285,6.10374566639656
"ENSG00000005007.13",13.4703406325001,12.8527394936966,12.9347513471881,13.0681421829257,13.1073980014319,12.9416388819857,13.8107473402142,12.8543632830317,13.1164865175214,12.0676482879276
"ENSG00000005020.13",12.1298848702289,11.6070249288997,12.1445845873598,11.322076217875,12.1570151427537,12.2591875061875,13.1200200824482,11.3003779017607,11.8465539356998,11.1466611521608
"ENSG00000005022.6",10.7568980725408,11.0947016993407,10.9272121508629,11.397168484994,11.0459488763855,11.1858427879455,11.3429856581331,11.2094878220528,11.1891219079508,11.4036991234549
"ENSG00000005059.16",9.94010909978669,10.1273921252416,9.94997907482815,9.8841800567725,9.96693509138648,9.9591498783438,9.81034023141161,10.0510170315772,9.42408403852338,10.5542910844294
"ENSG00000005075.16",9.47245164883901,9.53876688466286,10.0814544371855,9.62157381473553,9.18007669837487,9.90801413553717,10.074763572699,9.21844007401118,9.11218361171103,9.60336499673449
"ENSG00000005100.13",9.30724452706215,9.53311594276493,9.40477599948949,9.40420589815387,9.12652457365173,9.39591757129469,9.4567283478666,9.61249452506036,9.60189112376795,9.32095394845497
"ENSG00000005102.14",6.87182941619655,7.26368687595657,6.59058599907201,7.17430085479969,7.76057056454889,7.36379583836863,6.66586836718489,7.20538273607744,6.75078690128389,7.13819661142851
"ENSG00000005108.17",7.86527498344273,6.16518663120216,6.46777884782782,5.30410474030569,6.30832454522568,5.60547999622969,8.33881144777767,7.76966120605614,6.1842914994026,5.73541511403141
"ENSG00000005156.12",10.514962461956,10.5703101201314,10.6100602822878,10.8597658719457,10.4691681297755,10.4349628036972,10.0536052152414,10.8454057349889,10.3410497918545,10.4012798327436
"ENSG00000005175.10",9.96088308205985,9.72371549566463,9.74279299191981,10.2513606104083,9.98756635195737,9.84278821404397,9.62178552558451,9.78410672275826,10.1059299132384,9.77611889690331
"ENSG00000005187.12",9.35883727732769,8.55337240677045,9.79018957597779,8.66081513753928,8.7656876000381,8.62957721365256,7.7784703770292,8.70312732397557,9.08439955932974,8.76402658320649
"ENSG00000005189.20",6.65427060295857,6.63788400464239,6.70023929101238,6.06376759757125,6.58444683210626,6.51326446931494,7.76956800357834,6.39860362088626,5.7975433728192,5.60965290413382
"ENSG00000005194.15",9.38513808435948,9.34749318847557,9.13549374479906,9.78482043774457,9.25550993008372,9.12220689003427,8.63603335714317,9.16743378864407,9.09990184337906,9.23590497250941
"ENSG00000005206.17",10.5957853218478,10.6203611528156,10.3772590494884,10.696779182287,10.592304276978,10.2513847269295,10.0103314575643,10.5656294010738,10.7302392671135,10.3946171674375
"ENSG00000005238.20",12.0048517860414,12.1328027600675,12.4401665748117,11.9794039811362,11.8853288608887,12.2394456382995,12.7154727402118,11.4621606534721,11.9970462006754,11.1802356632462
"ENSG00000005243.10",7.51730400744459,6.49073464947131,6.30980875753028,6.59194600723812,6.38533434722116,6.63950574243091,6.5503204635811,6.24336565754215,6.1842914994026,6.86159289771454
"ENSG00000005249.13",10.1577783149488,11.2781602319597,11.7131922631122,10.2724564599888,10.3057501849278,10.0157925685292,12.3416120290477,10.1794621670407,10.3870688575905,9.14775235848186
"ENSG00000005302.19",12.1442555808684,11.7844296985972,11.83745873483,12.1316940529924,12.0775688743229,11.9783981704223,12.6848791015064,11.8678823752872,12.0492182284535,12.4004102565809
"ENSG00000005339.15",14.3402999321915,14.0108197960825,14.1535286156041,14.1677906440182,14.1861874336876,14.3327985559189,14.8533158299412,14.0229494755369,14.2062718901867,13.2829758138636
"ENSG00000005379.17",10.2054073040463,11.1170102298481,10.0012041981904,10.4061073664777,9.29178546528573,10.2595622582334,9.18489923596075,10.711830048302,10.1716983522646,10.2523449197841
"ENSG00000005381.8",7.73362608915364,8.6486053018644,8.80102336174658,7.77300726473351,9.2074761864923,7.83790470231988,8.75529199768001,8.12055431397843,7.85884908031822,7.13819661142851
"ENSG00000005436.14",8.49740429129259,8.32795761463895,8.51296438551905,8.7354643405716,8.31138914350232,8.0069383734438,7.78731452341877,8.45091363307384,8.44106926963315,9.03178165536926
"ENSG00000005448.17",7.97891037841861,8.40822260583191,7.94772261171053,8.55182968787487,8.13757447854968,7.80373897857671,7.47055471460253,9.02982821510895,8.3340516329486,8.54912502891249
"ENSG00000005469.12",8.02309576813563,8.50760150418425,7.95199730652787,8.22456439880823,8.65810083529728,8.10291222252828,8.47929710681929,8.55137393042337,7.70898122559023,8.63643552814199
"ENSG00000005471.19",7.14244473548889,7.42115425539191,7.50026405855592,7.26755198518465,6.30832454522568,7.33944415793579,6.84686881988513,8.39550646397185,7.49203168432723,7.07739547900237
"ENSG00000005483.22",13.1719332917331,12.9255205757457,12.9933969935543,13.082756304167,13.1807915849836,13.169395297232,13.2643753472322,12.9513549848517,13.1046867000052,12.7597187932124
"ENSG00000005486.17",10.463303672474,10.0749624318178,10.2407808053176,10.1222143122649,10.3295521456546,10.2898208664926,10.6191506299959,10.1535744843932,10.5099967108763,9.97824305406528
"ENSG00000005513.10",7.26911088157929,7.10873767128344,6.60335235522882,7.09946516968093,7.68214626826159,7.19188108245714,6.5503204635811,6.98053635978876,7.54968871656276,7.40443487140973
"ENSG00000005700.15",10.0737395395106,10.4392650190401,10.1337954389462,10.1917005722878,10.1512208955645,10.2957970200857,10.1939588902546,10.4695508249606,10.2106170854317,10.3461085923139
"ENSG00000005801.18",10.212084592843,10.2101524013921,9.58371429078573,9.99150557302831,9.87280856296063,9.87776605048636,9.38215859577676,10.1032092396847,9.5975409072062,10.4816134702705
"ENSG00000005810.20",13.810953236861,13.7510092242104,13.4529817880042,13.8412048847584,13.910263526949,13.6615616761773,13.7060233103899,13.9106375536877,13.9486872967426,13.4469593830295
"ENSG00000005812.11",11.4939024327108,11.1324699277187,11.4474706936659,11.1738131627408,11.4396334339956,11.5926880034756,11.6249323505285,11.0160479941963,11.1264839910555,11.376924549799
"ENSG00000005844.19",14.2166502269191,14.8892455996881,13.904761078223,14.0992293443943,14.0426064607566,14.0504741786131,14.3684589189055,14.2272599898914,14.2825833625306,13.7357020367376
"ENSG00000005882.12",9.42024203903074,10.0563970736487,9.5647480553149,9.1101192466042,9.62778656799597,10.0349829217843,9.95814295047105,9.88533222566623,9.45328603255778,9.62470546558263
"ENSG00000005884.18",8.90217439396749,8.29112943047553,7.63095214301981,7.53986296153551,7.69820150751445,7.40338502060369,8.41361488255018,8.965184659424,8.46539124480879,8.21871866992044
"ENSG00000005889.16",11.9702504221057,11.5761847300602,11.7983718405206,11.5994130672475,11.111686061456,11.3768202890307,11.5145545471328,11.5628085835412,11.6851722585442,11.6123818656649
"ENSG00000005893.16",13.289646805427,12.4754859148657,13.2540677271369,12.8314976014826,13.0688800643938,13.3533434798981,13.7591994089881,12.2317817065594,13.025339614001,11.9310408802767
"ENSG00000005961.19",10.4201386791069,11.0534584038162,11.348226435767,10.5185062730099,10.9155300541225,9.58057348306898,13.5388514188393,10.4075170248108,10.9547173622526,8.5663399933652
"ENSG00000006007.12",11.1808578514311,11.6532199187842,11.9414249271661,10.9335910739806,10.8913371908615,11.5047735155195,12.5223107413254,10.9126994483819,11.1941610655677,10.814519105345
"ENSG00000006015.18",10.3648963287661,10.3050563502211,9.94161104710876,10.4215317192914,10.3258199996217,10.2908186162189,9.70564253756342,10.2505931789849,10.3108596299041,10.6980205173859
"ENSG00000006025.12",9.19812023530165,9.81612185079662,9.28560244782176,9.6561434001646,9.34699503596418,9.19676796665069,8.23454169658105,10.4201393653759,9.29287315656352,9.71928663015232
"ENSG00000006062.18",11.5638942233071,11.2936606862126,11.0154683632343,11.3264921770975,11.6087649585709,11.2832390683341,11.3283947953481,11.2160794789002,11.5966189462104,11.1053116836001
"ENSG00000006118.15",6.15729089712292,5.64180110088903,5.49789098323059,6.02559676950478,5.30410474030569,5.82423020570672,5.30410474030569,5.30410474030569,6.78633143005332,6.20762511666569
"ENSG00000006125.18",12.5259838021253,12.882127765793,13.0783749387429,12.7022927212973,12.4693408818465,12.905653438325,13.5669289237188,12.7295710576994,13.0148021452811,12.3672775436736
"ENSG00000006194.10",10.3624979273498,10.2030645659931,9.98500980022686,10.1134705320946,10.32332651747,10.0586163879044,9.84361022349749,10.3570855380208,10.5754859683805,10.7864470797251
"ENSG00000006282.21",8.51933832586614,8.23576630761586,8.48122883437127,8.75824379889161,9.63987925489337,9.30773457376629,8.314967907977,9.46937269925088,9.08751351231736,9.82087280937201
"ENSG00000006327.14",8.18692611807561,7.37524119075468,7.98155292807014,8.31510787185972,8.14909771388622,7.87670877519841,8.43032535781844,7.57031040168942,7.89568400928714,7.12827022099487
"ENSG00000006432.16",9.07114777353801,8.9677243594565,8.40939847072436,9.17341076369665,8.66606250532349,8.65168602713392,7.61848082468898,9.00554646087199,8.7043749987361,8.45605276242685
"ENSG00000006451.8",9.6305910030931,9.64342261789523,9.4790514604301,9.33301094736339,9.59296014832346,9.41255346931911,9.26401802049873,9.40138596200598,9.47242869500899,9.80371365975802
"ENSG00000006453.14",6.30268643279375,5.94689139813129,6.17932932854791,6.36670270493149,6.92516462662585,5.93943501876353,6.0817531717984,7.45346200133832,6.71405558822941,7.30454429251968
"ENSG00000006459.11",12.7312292489386,12.6137189873668,12.8948725732792,12.5824215972095,12.6321784954369,12.7293872482094,13.7239673428293,12.390814170253,12.4800397156476,12.0319348112317
"ENSG00000006468.14",5.30410474030569,5.78060176503548,5.77701891725649,5.84433290597058,6.09513799294061,5.93943501876353,5.30410474030569,5.83548115054409,6.50844752306503,5.73541511403141
"ENSG00000006530.18",9.60845981857503,9.70248759452023,9.62745297938541,9.68202850642136,9.40015496978317,9.64451053898613,9.03403228759954,9.9357930361274,9.45328603255778,9.90908138373137
"ENSG00000006534.17",11.5317247162449,10.8193525798737,11.2352476495018,11.4356352033783,11.5635626634183,11.0756139252546,12.088998364376,10.9970347252266,11.1687872958648,10.3946171674375
"ENSG00000006555.11",9.80520574881857,9.93646969472225,9.55517009183758,9.64403719523347,10.0187399322879,9.5591652467119,9.50176443973645,9.49568958395384,9.83769946371006,10.2449543647941
"ENSG00000006576.17",9.8016654777038,10.1634450419574,10.1851853626551,9.86519747973358,9.95570213632011,10.176698282429,10.0230879951599,10.0480611975215,9.89017661148318,10.3549615899943
"ENSG00000006607.14",9.94492980004823,9.8730931221685,10.0399306620494,10.1352311697122,9.97649399917329,9.94780184139559,8.91726508488748,9.75719295396333,9.98472956961686,9.77758454036015
"ENSG00000006625.18",7.13026317054278,7.60145746003012,7.55867859563644,7.50294688756934,7.23437126361036,7.5082112112233,7.73335956826727,7.56168123948691,7.84383162792907,7.93778812750701
"ENSG00000006634.8",7.87222752235875,8.07107520525268,8.08608764359672,8.33558598394747,8.1718611252006,8.39835030379349,7.92947180394036,8.03173048981567,8.42627153966805,8.6001527517117
"ENSG00000006638.13",8.27253794713699,8.13324774366241,8.34338420231078,7.76534244359221,7.46315916563135,7.71434809071681,9.42406427863565,7.95630662408895,7.6492747098035,7.34711420009269
"ENSG00000006652.15",11.8324504215898,10.605661872393,11.6372905944573,11.1333365686632,11.499898142098,11.8675128809618,12.5850181876579,11.2791314116013,11.3768326266305,10.5695801167943
"ENSG00000006695.12",9.3756299320393,9.023372469909,9.03248477621228,9.18741246470295,9.40015496978317,8.89315156290311,9.27932988983825,9.40602013398323,9.50532545116041,9.81660219083897
"ENSG00000006704.11",5.88821630111901,6.3512934050649,6.0469661490144,6.66955428945938,6.252929512203,6.66879959527193,5.30410474030569,6.05145510612042,6.94901372471685,6.10374566639656
"ENSG00000006712.15",10.5310668464245,10.2656327534137,10.4018498656919,10.6850324202889,10.5513522459821,10.4259103741981,10.3796284591003,10.6749726768484,10.4843558469356,9.86703073080294
"ENSG00000006715.16",11.3935917962678,10.6190310339819,10.8041007720628,11.4668298867087,11.3518946740071,10.8939648458584,11.5695590189794,11.4302035255788,11.9510174289191,11.0415842126733
"ENSG00000006740.18",6.24758064244826,6.00186113104654,5.63925063651435,6.36670270493149,5.54532803009863,6.03579614228801,5.82598595181055,7.03422459725078,5.90699471270285,5.87310686336153
"ENSG00000006744.19",10.4212913308748,10.9080513177625,10.3957414130271,10.4227113941603,11.0802994179105,10.6241202967205,10.3711058535405,11.1942116673633,10.6570268436253,10.7376583396694
"ENSG00000006747.15",5.8379222129715,5.94689139813129,5.69080996081155,6.09995292374224,6.3347419161279,6.28638795569298,5.30410474030569,5.97401953130243,6.27724537002208,6.42136959489854
"ENSG00000006756.16",10.2835605579618,10.0275903778898,10.2210474502076,10.0987784542837,9.64588761379211,9.88439607142264,10.6215472221439,9.89029366325624,9.96967643596519,9.16806602618709
"ENSG00000006757.12",7.2016163840783,7.81874896566785,7.45776966202283,8.24640323191158,6.8648386826789,6.94811656445672,6.68752495454197,7.86272356788347,8.29103219936252,7.41241960466559
"ENSG00000006831.10",10.9279730254198,10.9609696136131,10.8793312898469,10.8958779154944,11.086190765101,11.0825398099412,10.9460804253094,10.8773671750268,10.8905232054895,10.7755028654339
"ENSG00000006837.12",6.15729089712292,5.97497948178747,5.57795463288444,6.48584594479212,5.54532803009863,5.90362869017371,5.30410474030569,5.54281663721736,5.30410474030569,5.94812174823207
"ENSG00000007038.11",6.84099794579627,6.18581999150109,6.61596297652628,6.36670270493149,6.71608574077961,5.90362869017371,6.52555683608518,7.26120264250181,6.69521388557081,6.13107922172265
"ENSG00000007047.16",10.8000583806373,10.3050563502211,10.3561788642898,10.7902014642272,10.6649796372153,10.489852603805,11.2116035378139,10.9392394678073,10.8008558194826,10.5127088670885
"ENSG00000007062.12",6.91657950720916,5.69374839297101,5.96997861050974,5.89521520812929,6.71608574077961,6.00525733628133,5.99173178880266,5.30410474030569,6.65650838459039,5.30410474030569
"ENSG00000007080.11",9.53354756431957,10.158873032161,9.97684370832796,9.69772894884046,9.62980910299027,10.0899179714643,10.6558571801384,9.97367848597778,9.76783786889956,9.73446182938309
"ENSG00000007129.18",9.05929529833786,8.82874214221723,7.8409031243232,9.02215823435917,9.15777256293579,8.93483209909602,8.74203260622016,9.07718584302513,8.91933892704939,9.5164387200944
"ENSG00000007168.14",12.6478350862788,12.5038524734536,12.474596989071,12.5493469040496,12.5090680652589,12.7166482124233,12.7484477046151,12.4985328393091,12.524145736387,12.1987222454897
"ENSG00000007202.15",12.782769320709,13.1342817961806,12.712623704134,12.952730119604,12.8166245635901,12.7045438890837,12.9643228632341,12.9442281267826,12.9104409062021,12.281986147281
"ENSG00000007237.19",12.8623059715015,12.8395309321525,13.2835993803943,12.3410056319499,12.8595956862444,12.8759056042588,13.7303618484567,12.2841527547287,12.8712123676267,12.0601553456237
"ENSG00000007255.10",8.49297620744554,8.46629489699951,8.62796558454166,8.68481624487858,9.12076894676731,8.41698018388791,8.14918874975891,9.08878370470226,9.03362947366807,9.17030537852878
"ENSG00000007264.15",10.259267977577,10.7548161221693,10.5314644087839,10.4191694669622,9.683367572035,10.2808098681729,9.2516494431466,10.5311400836463,10.9046472964739,11.2205956591627
"ENSG00000007312.13",10.070802942272,10.1597885967472,10.2636060972691,11.0053937875974,9.24497429678336,10.2595622582334,8.95980234530326,11.2127874172105,11.2373439385315,10.5038927480109
"ENSG00000007314.12",6.05485118780892,6.12217408555086,6.2187735557733,6.13441396340085,5.84102103033292,5.86540506108933,5.56611020715188,6.29824326203623,5.85512356207373,5.91184035319929
"ENSG00000007341.19",8.46611122080294,8.50177421774469,8.31739465575031,8.40014523702039,8.43357704697287,8.14401873076132,7.96087378952015,8.65694035240226,8.62481626348606,8.56975793385928
"ENSG00000007350.17",7.62152605977121,7.5958283005757,7.35508467032152,7.661513455016,7.82745541206457,6.92537421732019,7.56753175614374,7.61263280999645,6.96409207506562,7.54116912997731
"ENSG00000007376.8",9.76031280798688,9.60758753973903,9.54828933038105,9.86693356365513,9.91485262291855,9.64294633572013,9.55299867946819,9.64223188324283,9.80790487037035,9.78925617799632
"ENSG00000007392.17",10.514962461956,10.9403543017204,10.7482821666243,10.817355782758,10.8590088401989,10.7264428626581,9.91576637201111,10.9582389418964,10.8967195312075,10.9209778359885
"ENSG00000007402.12",7.73362608915364,9.42128728383413,8.4753811031926,8.64458529510292,8.32156596647591,8.65793989394657,7.66755060463048,8.79831757047352,9.76783786889956,9.12021022981275
"ENSG00000007516.14",11.1937240917799,9.59679562331543,9.05407964468297,9.43500741552649,10.451011795209,8.6826826811842,10.8492202399818,9.33488251639523,10.0513791377399,7.61822884465176
"ENSG00000007520.4",9.78023871038936,9.56807457697055,9.57696937580542,9.75512283929758,9.51629601316536,9.50506560838548,10.2163403492279,9.81226975490223,9.90079883814943,9.69156057606154
"ENSG00000007541.17",10.247616316005,10.4947184209454,10.1319585327394,10.4402915459425,10.2464405073657,10.2452209509097,9.95053042127292,10.2973781203768,10.0624560053122,10.2268463160004
"ENSG00000007545.16",10.8885286059788,10.9729905819971,10.8144375877697,10.7209483151455,11.2708075932258,10.6288606862957,10.9612941663487,10.7422972658634,10.8672722231473,10.9672353475654
"ENSG00000007866.22",6.01711008349935,6.07650459483807,6.36013767618613,5.54682973834155,6.12940130197784,6.12003844960952,5.30410474030569,5.93144357330315,5.95452663476063,6.18293763384224
"ENSG00000007923.17",10.7947334983872,10.5326568136955,10.49121406915,10.802937170637,10.7638791133238,10.3350164713645,10.2019922760498,10.7229837044364,10.7102727577049,10.5611062483084
"ENSG00000007944.15",11.7732394713659,10.8428989098555,11.2501280345633,11.5999342547175,11.1738648358599,11.263568212006,11.7429445600763,10.8127194651469,11.2608633745567,10.5534369176929
"ENSG00000007968.7",11.081610758827,12.9306196490793,12.5433313513375,11.4776472630224,10.6210040751965,12.1505390148516,11.8361296570001,11.9413150380709,10.9453539971245,10.6340195539174
"ENSG00000008018.9",9.8366817572569,10.0913728922453,9.8914404163561,10.1651536595003,10.014106746369,10.3253112985871,10.2995494716936,9.79119939498169,9.90783697324472,10.5746406174694
"ENSG00000008056.14",5.30410474030569,5.64180110088903,5.8145340695278,6.87372049938195,5.84102103033292,5.97321320325003,5.94156840893025,6.05145510612042,5.95452663476063,5.30410474030569
"ENSG00000008083.14",12.9346642461917,12.3468836581921,12.5087550601231,12.4548519612018,12.7176576009542,12.8487500697395,13.1227702072969,12.5282283680462,12.8569881984141,11.6690482477667
"ENSG00000008086.13",10.0766701554397,9.52174683443171,10.2577230891008,10.0869158205163,10.109849700575,10.131735959069,10.9403336209541,9.37562657584385,10.226176045607,9.86013167301171
"ENSG00000008128.23",10.7893888699545,10.5163155484765,10.2786243640794,10.4108709388983,10.4646504563429,10.3017484718664,10.5541433946585,10.5205236482692,10.6049857537699,10.5594054773116
"ENSG00000008130.15",14.2960177649334,13.4964102342395,13.7229291771346,14.2511003014505,14.0818221671375,14.0200678403197,14.8908437791148,13.4406936857562,14.1768539666808,12.8507758304841
"ENSG00000008226.20",8.91540182627304,8.6772578346392,8.71713400615021,8.10991082056404,9.27893522267826,8.13498871494855,7.56753175614374,8.64120365887553,8.80647782459399,8.9082313161792
"ENSG00000008256.16",9.49017482358303,9.44556592921587,9.47615316908685,9.18182823211012,8.8553050772881,9.29582146446907,8.90939262895656,9.13145546871174,9.71863477128893,8.49618234054416
"ENSG00000008277.15",8.25688106905918,8.32133329647095,8.07442237318939,8.25180990904076,7.59021878875507,7.85467065145035,7.89733247978019,8.33290566374263,8.3340516329486,8.28297893618785
"ENSG00000008282.9",9.71773452936864,9.80445150608214,10.0409100682652,10.0136096256326,9.63384564436211,9.79993991993449,9.53272403971883,9.63436195910524,9.4936630510189,9.83219947229252
"ENSG00000008283.16",9.68350906635458,9.95874461852119,9.37861922304461,10.4973891186328,9.77208444592872,9.6144952558555,9.7146647528514,10.1888835726047,10.318796551351,10.3898391788682
"ENSG00000008294.22",12.9425068033562,12.1867409827347,12.8173665334777,12.4336674410095,12.6504298437595,12.8820367371302,13.5165040760391,12.4654500926444,12.734390543367,11.9323548266545
"ENSG00000008300.17",8.1420604585141,8.43296713992372,7.86840223742632,7.34385632256031,7.92536674417262,7.17332419203992,8.22815873797629,8.2094156880028,7.88106922268425,8.66863121534704
"ENSG00000008311.16",8.07191690422879,7.71449105887546,7.47005252270088,8.09790664095935,7.74524699615929,7.83226978995841,7.37786090163122,8.1090355975897,7.80554548440773,8.66225040451474
"ENSG00000008324.12",7.99168028466885,7.99341576433482,8.08221014610902,8.17983171643338,7.76057056454889,8.15299035725747,8.14240078437963,8.29800150708894,8.0791006733438,8.53869432772538
"ENSG00000008382.16",8.8753448572919,9.01932405566466,9.09442020825454,9.29474861020771,9.13225710091342,9.17740667828025,8.7771192908756,9.14262252740357,8.44106926963315,9.01940023811435
"ENSG00000008394.13",7.62985252237284,7.92443506632787,8.02270216726975,7.81810614663186,8.08450036870914,8.2396587893708,8.76406324298931,7.39579305050298,7.75005937595687,7.72918984344011
"ENSG00000008405.12",9.21955775314001,9.11913159304216,8.92572352499547,9.0284017202157,9.1004395962273,9.13787901745152,9.21069661240999,8.9138856490938,9.42899254061795,9.81660219083897
"ENSG00000008438.5",9.45224765214851,8.93584319032836,10.4940756408357,8.68877717639637,9.68725651679129,9.84686782740385,10.7354566259198,7.82768147875395,9.16323407251254,8.92427395699114
"ENSG00000008441.19",11.5449958349626,13.3370748490158,13.1860708042373,11.8416507108138,11.3178786556724,12.5804193676669,13.2986424001445,12.1022321556975,11.1912837037621,10.7496384593944
"ENSG00000008513.16",13.1926529822356,13.0755263235673,13.5264849113005,13.0173557636001,13.1298464088399,13.0303995039665,12.792956951543,13.1944867022832,12.9054033102381,13.2313401093242
"ENSG00000008516.18",15.3202937412854,13.6420134859301,15.8984429919335,14.3969164459916,14.8935558848352,15.0461578993342,16.0432328318004,15.5089271107228,14.905045728911,13.8262071169972
"ENSG00000008517.19",12.2196749569531,12.456632320779,12.6629838369235,12.937760943597,12.7891309579788,12.8164087192343,11.4425414432761,12.9332714290716,12.8992467462575,13.5023025728755
"ENSG00000008710.20",11.8662523687318,12.3898036029675,11.4515225697891,11.9387824838591,11.8121416200052,11.7899620194717,11.1086236402608,12.3767656734398,11.5824150757677,12.2669636990864
"ENSG00000008735.14",5.97707685557697,5.97497948178747,5.91284555681199,6.52964623232816,6.16215827164593,6.24225385899818,6.77006037047376,5.97401953130243,6.59565123853381,5.67797601952562
"ENSG00000008838.21",10.2107516106805,10.7554215289176,10.1574642836294,10.3929257165129,10.3345133409799,10.3656406504197,10.0121607607112,10.6835622790033,9.94594272056677,10.0826550826377
"ENSG00000008853.18",9.50985502654814,10.0315981748409,9.81446072247679,10.4679809676219,9.74808881514364,9.80972761346728,9.41300871064295,9.8364676518096,9.9780587307577,9.89699931246403
"ENSG00000008869.12",11.3752820802794,11.4043105322859,11.2786067436237,11.6859060594519,11.6391335063674,11.2625521802187,11.3276613623522,11.6235636144773,11.6718181928159,11.5292851828964
"ENSG00000008952.17",11.7072499069021,11.7061430924631,12.1860684855152,11.1390865060488,11.2274883144016,11.4642551451036,13.892106300336,11.4566051160035,11.4544770778738,11.5987917045202
"ENSG00000008988.11",11.6070506160101,12.5773912459558,12.2907118388867,11.9104915900692,11.8632026451781,12.0575487710212,11.909515554062,11.7949188105136,12.2370326178296,13.4243770529468
"ENSG00000009307.17",13.9885951535559,13.8662780686944,13.9134647841363,13.4127446917097,13.6470666621246,13.6204270951961,14.896232084269,13.7690319847146,13.6672146002085,13.630461456591
"ENSG00000009335.18",11.5779072541438,11.5854041246165,11.6298336275576,11.5190212735652,11.675728257785,11.6509156434476,10.3174050318502,11.6689491378432,11.2711188749927,11.5766934851005
"ENSG00000009413.16",11.1211408142863,11.1221819029812,11.2656935209585,10.5218124445489,11.5223388848023,11.4783257853782,10.901424704773,10.9304469759706,11.2463820200394,11.2598566402767
"ENSG00000009694.13",9.35400299175384,8.43908578243328,9.5147943438761,8.74309821264023,9.28922463045661,8.10291222252828,8.91333429928927,9.13983893569456,8.9367322916665,9.43881873877268
"ENSG00000009780.16",8.523684464787,9.0769304824077,9.0734316966126,9.06529943807988,8.85877483916321,8.890505551584,9.00110624587886,8.965184659424,9.26017051982473,9.36458892865853
"ENSG00000009790.15",12.9582635418398,13.2109519494294,12.9269691064628,13.0336484678573,13.2468570888018,13.2008892916009,12.3901823378739,13.0048550777399,13.2194370855366,13.4637523231356
"ENSG00000009830.13",8.01686976787985,8.14460073705984,8.29425091974684,8.40014523702039,8.26465379878413,8.19699932700136,8.28458033215555,8.21478536547227,7.91731705217284,8.38781073175633
"ENSG00000009844.16",9.65435124377787,9.84146783193943,10.0052244684532,9.93801841746235,9.7406241816052,9.90801413553717,10.0121607607112,9.74992997904301,9.77555631068293,9.86289527067425
"ENSG00000009954.11",12.0412669523058,11.9981609158215,11.8073095017544,11.9375459869657,12.2266586264313,11.9180654390396,11.6385975976379,12.0767493126038,12.1041645740412,12.0875395255524
"ENSG00000010017.13",10.6684371875813,10.5982556121788,10.9107144437192,10.5140862080871,10.6149020603735,10.77571516427,10.7486714538186,10.451778521234,10.252660775748,10.5422864181755
"ENSG00000010030.14",7.40409642775378,7.74510970066831,7.15273792935483,9.71132743386048,7.72974723814647,8.07007479182515,9.14530860645219,6.8029117517044,8.07272574052088,7.18666659266458
"ENSG00000010072.16",9.29971999045809,9.2070952298665,9.37083428150724,9.01902621152968,9.31714494515664,9.41071454510263,9.47809810771205,9.87201740151404,9.84505259598962,9.18588336795207
"ENSG00000010165.20",10.1142347566649,9.97652737449188,9.75836903944315,10.1366702461437,10.08355965048,9.6585122052225,9.5095672148525,10.2141494055759,10.1629049535325,9.93031309905436
"ENSG00000010219.14",7.29082970807311,7.78977244368586,8.01864216899922,8.0857974241995,7.57279999275062,8.13951107077239,7.65787988819598,7.70126316336652,7.92445265983795,8.3444127121331
"ENSG00000010244.19",13.306106389595,13.4707549654386,13.5592781487492,13.2653187869168,13.3617768795711,13.589471388486,13.3324799142889,13.1327855863042,13.1989967874309,13.1761247600951
"ENSG00000010256.11",11.1394570613718,10.7680766753108,10.6041134115733,11.5747023391843,11.1452284540927,10.9499558771758,11.3254588224838,11.4819852270569,11.3653912521803,10.7488926124714
