"","11","12","14","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000102393.14",8.77360955511642,8.89219327650816,9.06765358577889,9.1790279136251,9.15777256295847,8.87720117187809,9.47544424136141,8.98395531191522,8.8026836532568,8.25335877202498
"ENSG00000102401.20",9.75483016518223,9.83345158102596,9.63656198818314,10.0987784542959,9.92476285817577,9.63509965272311,9.99746078014011,10.2582839618223,9.59971766370146,9.95123588288331
"ENSG00000102409.10",8.09569518883475,8.33125805389702,8.31411176358197,8.12181183987728,8.37625358352128,7.99696305782913,8.26602544543844,8.01325866988195,7.86629612964877,8.46343467226437
"ENSG00000102445.20",11.8315843100567,10.683441048449,11.3810427933966,11.3845182178891,11.1066229422014,11.8022483689625,12.5636907045459,11.5031587100193,11.7506372245485,10.4869920062672
"ENSG00000102471.15",7.44293513819465,7.27095291947226,7.98155292811754,7.37521355498763,7.12738977372409,7.21016571979193,6.75000286922637,7.40558443691061,7.05075082596879,7.27830254055661
"ENSG00000102524.12",10.9059184981548,10.7198806510626,11.25435151958,11.5926204347778,10.7181265458261,11.2244466621665,11.5337595058296,10.267204922731,10.7489546049063,10.3252374487769
"ENSG00000102531.16",11.229018952732,11.2986522879209,11.2547731884878,11.2699687045894,11.3352961526379,11.3227687580984,11.2639152244446,11.1611168860001,11.1466771914721,11.1157607567382
"ENSG00000102543.14",8.3822922283838,8.19638752470446,8.03882358385333,8.34065904491414,8.35661326611536,8.13498871499176,7.92947180398926,8.52155011650546,8.59873364923596,8.39941715566562
"ENSG00000102547.19",8.23038935684565,7.80433814477534,7.73501676837855,7.73424029148051,7.51912227492796,7.92503030124054,8.39670318843741,7.67766796776134,8.0980510013836,7.64517776443302
"ENSG00000102554.14",9.15703729744162,8.1854516510869,8.90207635830221,8.26790535876217,8.44754973038701,8.32521039072702,9.48603036255242,8.17123627961473,7.77411850663027,7.23331980086485
"ENSG00000102572.15",12.7038056142034,12.4638701734296,12.6146984014044,12.7013217115829,12.7620232650058,12.4392162952981,13.2079161599519,12.5827898422028,13.0737820079494,12.3065121798411
"ENSG00000102575.14",8.84108020923974,9.65126593433259,9.64303321747518,9.80488721825752,9.64788482526653,10.0109547109545,10.3881009259867,9.41294341208029,8.69620780996433,9.29453040174951
"ENSG00000102580.15",11.9050552398042,11.3432184583029,12.1441295299681,11.10203153591,11.8346215530738,12.1172094950296,12.7061933300593,11.5980547682224,11.890227438688,11.2307786315249
"ENSG00000102595.21",7.46192784912852,7.62925110860847,7.07169515046017,6.93432752328391,7.19972216270657,7.69573540377107,7.6383258592949,7.63739399130019,7.88839618081968,6.89841708411319
"ENSG00000102606.19",10.9975985298224,10.9620189036723,11.3028685465507,11.2856052290154,11.1438169024071,11.2741935442763,10.5753159955352,11.3497678982294,11.1399774995159,11.0735022572822
"ENSG00000102678.7",6.4723931887748,6.33440938781457,6.02229294084748,6.57160158544072,6.58444683220851,6.30762359221414,6.30033120377399,6.21450597393221,6.18429149952603,6.4586448208538
"ENSG00000102699.6",12.7974798865773,12.5181858881089,12.6855177536161,12.6405657230129,12.8608845754502,12.7505532781791,13.0645473890986,12.5807486830469,12.5865071394484,12.3145957251362
"ENSG00000102710.21",10.9647873107179,11.0226129937969,11.0239049782518,11.2508455087902,11.0669552019057,11.368344817681,11.4885435134185,10.8748695104136,11.3193547880214,11.0039517574257
"ENSG00000102738.8",8.62820317203108,8.60857435456819,8.86251276185377,8.48490078651439,8.45678830712501,8.64854869919883,8.35058265933015,8.73310281202922,8.38603143114694,9.07069514475076
"ENSG00000102743.15",8.59146120130356,8.39253290014759,8.29091317396635,8.39528328732371,8.14909771392905,8.12589951557624,8.43032535785447,8.24657592830786,8.02725757122801,8.59345464181179
"ENSG00000102753.10",10.073739539523,10.0563970736612,10.271134812866,10.0719486611994,10.3332746436903,10.1604111328033,10.16301646345,10.1286121837869,10.0192527469021,10.1688837936998
"ENSG00000102755.12",7.58768883785639,7.27817748100125,7.82225649146377,6.02559676963714,6.78465692428696,7.14495784461881,7.9763091974529,7.19391411456419,7.31327883238261,7.47458962318277
"ENSG00000102760.13",9.59828626783698,10.5077155126684,10.5012047991408,9.49469328368307,9.64788482526653,9.6476338421255,10.6732882418157,9.78232807096047,9.26292446703092,10.3431454570434
"ENSG00000102763.18",10.266983691421,10.2433510936617,10.3880692326861,10.0338350682887,10.667929658987,10.3282297247523,10.2753923088082,10.1369811509932,10.1436662569991,10.5135875188235
"ENSG00000102780.17",9.66608551819888,10.1752647410744,10.2501237250187,9.8547367141745,10.0416846370092,10.025419744912,10.0139877405119,9.97834475788092,10.1510962213034,10.5780044368066
"ENSG00000102781.14",8.18139650279098,8.70281185855905,8.54120756023472,8.16267892910883,8.44290758209837,8.32125307640084,8.67846100489875,8.60514259860709,9.04328749182539,8.70632385231245
"ENSG00000102786.15",12.1157253241677,12.0194783020679,12.3737924833565,12.0428756193554,12.168858402421,12.2652859911146,11.9505813704473,11.9828719543332,12.1482211859821,11.7717121740007
"ENSG00000102796.12",9.49017482360128,8.96562100277201,9.06378847421475,9.08937831940012,9.71418819932642,9.37531894612022,10.5377399992602,8.66474356195848,10.1934496486723,9.04160998227236
"ENSG00000102804.15",11.061062199142,11.4929880514235,11.4123732320258,11.0365353898675,10.9659296858656,10.9328109370609,12.418351818297,11.281018745472,11.1665914804979,10.5083075517335
"ENSG00000102805.16",10.1410786701649,9.71251628737853,9.94370762345088,10.0057542563963,10.0294930182239,9.89494091606869,9.23289373066844,9.48259151531155,9.77940003872397,10.133866771098
"ENSG00000102837.7",6.57742416348317,7.69891627154965,10.6989199943631,6.85805799014117,8.42888844947344,7.97170344451267,7.00292908099838,6.46726573979288,7.46222406098483,7.23331980086485
"ENSG00000102854.16",5.304104740481,5.49937015218317,5.304104740481,5.304104740481,6.83344462627916,5.67287924390028,6.08175317192757,5.304104740481,6.18429149952603,5.304104740481
"ENSG00000102858.13",13.0911997528834,12.5306118525945,12.8562233442746,12.4476319620097,12.9722099871108,13.1723730140515,13.1693516409681,12.5015030775619,13.0000835581952,12.1213425362169
"ENSG00000102870.6",9.18182848291963,9.16744940924349,9.01055793238035,9.15642562285118,9.48757296868783,9.05773949381189,8.9862247772821,8.57229717413296,9.13643475605372,8.99683911604117
"ENSG00000102871.16",10.9624148260508,10.6103552024023,10.6612334582851,10.9581959542676,10.8434385975146,10.5552333591941,10.7801157780221,11.0016208314442,11.069644459822,11.1629864735642
"ENSG00000102878.18",7.67072258134483,7.77010439598779,7.11288652084967,8.3304944756334,7.2791333302244,6.95932455548594,7.76060658350452,8.20941568804409,7.9526288911105,7.78442245416011
"ENSG00000102879.17",15.6102131619047,15.1201351980646,15.4570330668849,15.6377227891385,15.4395078889199,15.5492609893526,15.9737524658981,15.1439285047953,15.4784837544536,14.9579649168846
"ENSG00000102882.12",11.4834628863636,11.1198334419006,11.5959581666492,11.2042991831735,11.2407533398786,11.8227256306414,11.7374334036568,10.7118300483101,10.9530194496914,10.0320099222102
"ENSG00000102886.15",8.25162283074539,7.86108600496121,7.76961541686225,8.01723004815654,7.86323662058972,8.03156493562942,8.07262714724484,7.42494782612741,7.91731705222209,7.48215648795358
"ENSG00000102890.16",7.36405554394491,7.58449782710176,7.27230070089283,7.52153444747743,7.51912227492796,7.33944415800455,7.7148837794875,7.06019366778066,7.55905754232017,7.55551787674409
"ENSG00000102893.17",11.2118124288643,11.3640036828153,11.5281661404727,11.283659911207,11.1862594545695,11.2528640030226,11.1340178817857,11.3437611145159,11.2656583530968,10.8216298467575
"ENSG00000102897.10",8.83063768008686,8.6406892385358,8.92358994117561,9.09830420644342,8.76938301323631,8.85836347024775,9.04484085590863,8.30806331017705,8.49403333952644,8.68760290925141
"ENSG00000102898.12",9.40162700777197,10.0700999897071,10.2193186537409,9.47203026919002,9.64188483644687,9.83047943540463,10.2035935871757,9.77340163546908,9.72861113624886,9.53390328748639
"ENSG00000102900.13",10.0575135746874,10.1311317032502,10.3387712973398,10.2054784233626,10.3394575022596,10.2369613156264,10.4159878361599,10.3842800042662,9.8901766114972,10.0283232646576
"ENSG00000102901.13",10.0795948144525,10.4087931276208,9.87505283546677,10.447263962793,10.320828710024,9.95789339832111,9.92161905891059,10.5800154220875,10.2705051934198,10.5327835005352
"ENSG00000102904.15",5.54392315745029,6.07650459496754,6.25638269217804,6.06376759770145,6.22379516607366,6.24225385911842,6.23390206963246,5.5428166373782,6.61633396180575,6.04574810145817
"ENSG00000102908.22",13.024368758463,12.8479245704706,13.10070761102,12.9931616132723,13.002111371382,13.068677704255,13.4171207850685,12.794857720836,13.0443942263316,12.2625307561903
"ENSG00000102910.14",12.1432089063458,12.1476305213633,11.9748204367419,11.820788204355,12.1032094806785,12.1707148291602,11.7658641760772,12.1642070767426,11.8705804932903,12.3973213256666
"ENSG00000102921.8",12.6647095603721,12.0796713330023,12.7678666610233,12.4368796045798,12.5208031480026,12.8414554390877,13.169760845685,12.1103915505537,12.5881483408836,11.6242199247583
"ENSG00000102931.8",9.67579135540504,10.0990311752805,9.88817780995662,9.87039945427165,9.6438876201354,9.92996939882207,9.62896374158941,9.84330716325721,9.75618189980721,10.1599283849125
"ENSG00000102934.10",6.40345658100521,6.86222264890015,6.5242378411367,6.75924034306475,7.49143954985405,6.44359837874864,6.39131807095682,6.68472244106179,5.55172432629941,6.4586448208538
"ENSG00000102967.12",8.37748561356846,8.23576630765649,8.0783217440296,9.26073987692714,8.47053339681811,8.26464150660935,7.29089706392043,8.28277168537711,8.0980510013836,9.0069103804498
"ENSG00000102974.16",11.7867084280908,11.5744709483218,11.5919592571883,11.7029873734784,11.7251663502182,11.6873325992646,11.5972071775576,11.4676948713646,11.7368922302658,11.4355566534026
"ENSG00000102977.18",9.20887916891541,9.39191177786067,9.10197653137298,9.63794559519129,9.26336105001055,9.29382627092484,9.33606538758224,9.26513932762053,9.41173872531614,9.78343220988448
"ENSG00000102978.13",10.3720676595971,10.1189423748074,10.3106363018866,10.2867826052073,10.3006887154194,10.5717408585082,10.3379604752433,9.9501172922211,10.3121854919911,10.4088567561938
"ENSG00000102981.10",7.08028988574532,7.11696314504025,7.19892405246538,7.37521355498763,7.37443180026959,7.38769483949523,7.83920035580973,7.33542915132642,7.85884908036922,7.52666250546189
"ENSG00000102984.15",7.8442017991949,8.01428057198271,7.90863779442386,8.37071757980915,7.83468738526897,7.89300666458593,7.75158527874345,8.03783314653574,8.61617542069024,8.5697579338923
"ENSG00000102996.5",6.55728230314779,6.31719686208202,6.43826468158894,6.99194814240433,6.38533434733369,6.46149155018244,6.12275038664016,6.46726573979288,6.87055553197481,6.72939958047736
"ENSG00000103005.12",11.8763663794561,11.2453582484799,12.0425554017787,11.5693896644738,11.4011646223717,11.9344237803351,12.2148916836341,11.2350266231046,11.6805636764462,11.3841451952272
"ENSG00000103018.18",10.2107516106918,10.6090158102233,10.5439449011774,10.6041738196251,10.4904356877441,10.428632081954,10.1663050637609,10.4201393653857,10.5776919718354,10.6910480645397
"ENSG00000103021.10",5.88821630125931,5.73941164281066,5.84937588539096,5.78785803251437,6.0591616504475,5.60547999638676,5.304104740481,5.7799139603513,6.43759060567951,5.91184035333822
"ENSG00000103024.8",8.98603477320198,9.08275916199877,8.89119637626355,9.12766052018511,9.31714494517709,9.09951553981746,8.88551056006148,9.2600251688182,8.90879998588642,9.65054247359337
"ENSG00000103034.15",6.1247098751095,6.05252144181258,5.84937588539096,5.9418472139646,6.22379516607366,5.60547999638676,5.304104740481,6.71981354182863,5.73195151139723,5.67797601967834
"ENSG00000103035.11",9.97822968433106,9.97548739439222,10.1966532948153,9.64200953245697,10.1228167743768,10.2400642348549,9.87008629344449,9.80703105676448,9.80224895885317,9.80515144019458
"ENSG00000103037.12",9.03226167345809,8.91200154256107,8.80102336177511,9.35796268888654,9.09163762746411,8.71900484364083,8.47929710685424,9.27784532292646,8.96073154375244,8.93222799137518
"ENSG00000103042.9",8.97975636145819,8.98444036909935,8.95526282585108,9.54549795643165,9.18007669839723,9.05302131662082,9.38781734065176,9.10885597507926,9.22104801433554,8.92693024199189
"ENSG00000103043.15",11.0106698264586,11.0529660975862,11.0386737378042,11.0295869478424,11.1416969803763,11.0183735798051,10.4501039130365,11.2088269959723,10.9640203014595,11.2796097684253
"ENSG00000103044.11",7.32272741562322,7.42758232989333,6.79975143916709,6.70632410686345,7.01019253963067,7.09617939195609,6.77006037056695,7.73969000836752,6.41275299802154,6.77072833802934
"ENSG00000103047.8",10.6459396463696,10.718639332067,10.5535777498619,10.1424122049012,10.5891951168636,10.4231835136241,10.1229557277295,10.425840427431,10.3488224860508,10.5551447450554
"ENSG00000103051.20",10.5793600701657,10.6512706129079,10.2943088450659,10.8762144227596,10.3735993386332,10.5284215185431,10.4514518906731,10.4805481846033,10.692063271576,10.8095206304018
"ENSG00000103056.12",11.9258992240907,10.6493173557619,12.1434466745936,10.2380169834895,11.5353147065723,10.0609585216282,9.15530956651324,9.6617200010304,10.4784641732186,9.23804063295808
"ENSG00000103061.13",10.8826850396619,10.5606422480855,10.5861240949587,10.6721977658366,10.612862299283,10.6041990661971,10.4701923094301,10.5055279608283,10.8940672239268,10.846941908002
"ENSG00000103064.15",11.6420533146852,11.9979052302125,11.6796712142257,11.5370959567109,12.0374728064249,11.3344194027357,10.4978535715115,11.5036975531383,11.5332751860744,11.9632143646529
"ENSG00000103066.13",9.00470576651294,8.84944756372978,8.46656369924351,9.37761575276429,9.11788241208467,9.24095010454238,8.53692670695392,8.81241170764319,9.20967074462207,8.18768539361315
"ENSG00000103089.9",5.88821630125931,5.8534947909983,5.81453406967242,5.84433290611345,6.56420691052414,5.82423020585077,6.16159538643762,5.7799139603513,5.304104740481,5.67797601967834
"ENSG00000103091.15",10.266983691421,10.4164717521828,10.3865298798669,9.9915055730414,9.95892051472857,10.488114227848,10.3937216729614,10.4805481846033,10.8177490350444,10.4994643729073
"ENSG00000103111.15",12.236785003633,11.8715816282287,11.8782531405447,11.9765974140768,12.090079817756,12.0651427103685,12.302961238836,11.968892130732,12.0798723826696,11.7231926100476
"ENSG00000103121.9",8.33346791673726,9.24047185680193,9.19849774990614,8.99052404220025,8.55460255158511,9.14675792307761,8.85303105996465,8.61726542889021,8.81026188799808,9.11091022410405
"ENSG00000103126.15",12.312916064127,11.6929352936223,11.83492323551,11.9745893746688,12.0129463334256,11.7470246493893,11.8474295709066,11.9456836502431,12.0968813462465,11.9316980030856
"ENSG00000103145.11",8.23038935684565,8.14460073710279,8.30090259549874,8.66484368374905,8.34170026433137,8.32521039072702,8.57241054418154,8.45993948023048,8.65465014163754,8.29132772024806
"ENSG00000103148.17",12.3023277720112,13.6714875459061,14.7685726394752,12.0405739535154,12.1771601900141,13.495653157432,13.3161225285458,13.2530160466549,11.723014986817,11.1585013679405
"ENSG00000103150.7",11.7736904689101,11.3620180716937,11.3190880608911,11.4536256684249,11.5406870304911,11.4261993462281,11.2352616034357,11.6813862213061,11.5719461380657,11.7935669309205
"ENSG00000103152.12",9.03226167345809,9.19459951166618,9.13549374482208,9.38491668969735,9.33463303206187,9.30773457378686,9.44863184591835,9.43124361935135,9.47480365639571,9.68063199396599
"ENSG00000103154.10",7.3842313548833,6.38413838488863,8.08221014615363,6.77632760493219,7.55514889405723,7.57826563124976,9.27628059524847,7.54425198913228,8.0663212621308,6.9104353528937
"ENSG00000103160.12",9.36845717251329,8.9989077592916,9.19497137087212,9.03151324377413,8.80221583737676,8.85836347024775,9.72586340603719,9.34215738990303,9.07187536812211,9.00439922636222
"ENSG00000103168.17",10.6800370662971,11.0831755708808,10.4394517057891,11.0655095567442,10.773953481352,10.4889836780593,9.90004172863273,11.1624826681694,10.8390506140814,10.5780044368066
