"","21","22","23","24","26","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000279019.1",6.24692502420155,5.6143094281488,6.25898650730748,6.34094985331405,5.82259704097208,6.25353874951669,6.06171177056503,6.31794078965393,6.60656290983144,6.05642391270651,6.11320307834277,6.07408978076291
"ENSG00000279020.1",7.16104747742488,6.6661160188211,6.77653348480111,6.53601214407978,6.78735135800974,6.72250396108629,6.88048855299578,6.7026952731866,6.31273225574515,7.20128178558203,6.19595499766013,6.8072451028601
"ENSG00000279024.1",5.99993382250596,6.47133771444036,6.16652076709825,5.87124254158968,6.24725660995965,5.97440307417752,6.17148303566991,5.81602028733508,5.8803415893374,6.19085305639982,5.15255379677431,5.82638853334779
"ENSG00000279026.1",6.44101184302805,6.20031179388755,6.39534461468858,6.07424570597134,6.14687902199332,6.38698997434797,6.41865552715251,6.26464074246301,6.38839444547763,6.55853554288205,6.11320307834277,7.03359052422353
"ENSG00000279031.1",5.95757027918698,6.26098882497408,5.98596312217649,5.7413522392432,5.96961778236991,5.86664709749584,5.68318902001317,6.01246550510075,5.15255379677431,6.11278908814998,5.39688551544956,6.14163722653379
"ENSG00000279035.1",6.55994825635672,7.12127765213332,7.00455343231104,6.87570570324668,6.98369272017803,7.12021941231346,7.59288792438162,7.01689498133059,7.42990291753152,7.28838018426904,7.48050303328732,6.84072898700208
"ENSG00000279039.1",5.75598398278828,6.10072575106546,6.13342430246766,5.87124254158968,5.93567960810674,5.56762429685254,5.48928702524227,5.70909682358528,5.60116223867959,6.41150113098172,5.63948689190947,5.82638853334779
"ENSG00000279044.1",5.81263493537046,5.90138583896852,5.61344214319563,5.77653716134751,5.15255379677431,5.97440307417752,5.77902139715033,5.66826330290459,5.66987567202799,5.56204442985128,5.63948689190947,5.67637909228821
"ENSG00000279048.1",6.4658998577369,6.34521276225812,6.72140055612781,6.32425663077345,6.31593027074328,6.12548839474424,6.45759389085928,6.30050392279318,5.96415621703253,5.9957866827586,6.19595499766013,6.84072898700208
"ENSG00000279057.1",8.38282443150876,8.2391145729628,8.2928510048142,8.29535665879552,8.31780699190503,7.90558771429698,8.24543805267426,8.18928457389938,8.63838282222223,8.40748630946193,8.33485080768951,7.76167153064118
"ENSG00000279058.2",6.68733854920794,6.88252132774684,6.72140055612781,6.25441271538754,7.71157233362706,6.20450231219586,6.43830921911817,6.89071511273826,6.38839444547763,5.85717145678054,6.54507827452974,6.62359737269432
"ENSG00000279059.1",8.20035382494968,7.99334276827657,8.26412431432486,7.66587247606289,7.14233170100426,7.69582374558883,7.92522745745551,7.63483296304072,6.75431775896674,7.68211590526403,7.26616929953237,7.9990412078991
"ENSG00000279066.1",7.27769020383499,7.18742619070356,7.30683856505473,6.62781489210139,7.17387611363024,7.10920750648743,7.42465593142337,7.05325609298028,6.80516633516225,7.49573331790133,7.3542459984539,6.95606692372689
"ENSG00000279069.1",6.27715595984455,6.1352170671529,5.85267951682127,6.02838250061947,6.47851714077637,6.15263079835995,6.26899821534582,5.87809630318568,5.83421994404607,6.48759019409736,6.19595499766013,6.31783990002378
"ENSG00000279072.1",5.99993382250596,5.68499517470882,5.15255379677431,6.05164348978061,5.15255379677431,5.15255379677431,5.86134540716086,6.31794078965393,5.92349498710494,5.77531650285521,5.69632481417278,6.00040937153103
"ENSG00000279073.3",5.15255379677431,5.15255379677431,5.15255379677431,5.57033143322846,6.14687902199332,5.94027585216837,6.11838402568019,5.36402467667527,5.15255379677431,5.15255379677431,5.15255379677431,5.52396567588481
"ENSG00000279077.1",8.39382255885399,8.27425848743723,8.18656147274486,7.63807204255414,7.89277445475884,7.75135310281465,7.90740365715208,7.82724397066858,7.25750332969398,7.51951227398578,7.54760801717635,8.2593958099876
"ENSG00000279078.1",9.25156769089125,8.8194088892479,8.83038927696865,8.30232560715562,8.57085197381891,8.40156608524823,8.39230697342926,8.47974659660702,7.92329215084983,8.57848319175396,8.188749562503,8.54203962782182
"ENSG00000279082.5",7.52541174804935,7.17446822383094,7.11803543959689,6.27236361201976,7.57328566978997,6.65990685044926,7.78229339613854,7.08858891933341,6.77151441570541,7.30696558899234,7.03365921046303,7.28028310730881
"ENSG00000279086.1",6.80184774306785,7.00765270866474,6.84622009416749,6.37350645564707,6.74386584626859,6.85206758118861,6.89352988422991,6.57576044750536,6.78846115831029,6.8711881323223,6.19595499766013,6.81851201022993
"ENSG00000279088.1",7.83605767191117,7.97912375781409,7.83221533308163,8.30579717494748,7.51853882514086,7.68158022959742,7.48311999602754,7.29702926140635,7.33573297297639,7.51163286297094,7.34474778122067,7.41962036567342
"ENSG00000279089.1",8.65332858805957,8.50823273835131,8.61665374630258,8.67045807817583,8.30883805023958,8.52790104596703,8.6362616017641,8.39937879533635,8.39511253655212,8.50330821087242,8.53303170992291,8.30758253882456
"ENSG00000279092.1",8.24975826730388,8.3907756443606,8.58463845385945,7.24966345022525,8.12141004358102,7.25533753049931,7.72886874260301,7.70748658641458,7.00345317377191,8.17439498768813,7.84730215229183,7.84542328440542
"ENSG00000279098.1",5.8645115504805,6.20031179388755,6.13342430246766,6.00440817130822,5.68403276371761,5.68719298331906,5.93445228848825,6.12671572201548,5.15255379677431,5.9957866827586,5.95355145243505,6.22417655489772
"ENSG00000279103.1",5.81263493537046,6.10072575106546,6.19840978211967,5.92752680702982,6.1198814303127,6.00703077307119,5.73319091719617,5.66826330290459,5.78447723127458,5.77531650285521,5.79445962403936,5.71783976827272
"ENSG00000279106.1",8.32075117098905,8.16606923314657,7.50234833437933,7.9572084862925,7.76583528619518,8.00525845496434,8.15334327728083,8.54090603569107,8.16726994657508,8.44015422025863,7.99055230289473,7.15865218127101
"ENSG00000279107.1",7.40735114816864,6.96221630974568,7.28320470728369,6.74709945491245,6.99571865534307,7.20504035808716,6.94433283858505,6.99830722568997,6.52460553714969,7.40471974457105,6.76250974565643,7.11539672521896
"ENSG00000279108.1",7.04757015693805,7.27464956461578,6.87958699472037,7.13967070728751,7.04268698185779,7.07558293595287,7.63001617881059,7.26707838458383,7.66962925966918,7.21125491316915,6.79256420676673,7.28028310730881
"ENSG00000279114.1",6.76492091992853,6.76121254299881,6.64350214373114,6.49414719700335,5.48982603877936,6.27711289446106,6.49512203118563,6.58912745135431,6.14031295448289,6.54123533267968,5.87873484546843,6.28148710945788
"ENSG00000279118.1",5.62131865828997,5.74701122125366,5.98596312217649,5.8412257422339,5.15255379677431,5.63129111771911,5.15255379677431,5.74700523052601,5.8803415893374,5.72974966518357,5.98822375238409,5.82638853334779
"ENSG00000279122.1",7.22714864984862,7.26254395074849,7.04832484772922,6.70087596026456,7.14233170100426,7.51412218407056,7.42465593142337,7.08858891933341,7.1742397008706,7.32528983741438,7.4456408585906,7.15865218127101
"ENSG00000279133.1",9.20276051832685,9.04470261840368,9.21373235580176,9.05751961833109,8.96631013469249,9.17953695268736,8.98474892127702,9.0170991110896,8.9681864691345,9.00536520391779,8.97806087345357,8.92638321021778
"ENSG00000279138.1",5.75598398278828,5.945728795616,5.61344214319563,5.89996121494669,6.0020658860407,5.15255379677431,5.82154023029189,5.51818082938421,5.73017510322043,5.48727373689096,5.57474655981658,5.82638853334779
"ENSG00000279140.1",5.62131865828997,5.945728795616,5.61344214319563,6.02838250061947,5.15255379677431,5.82655501239933,5.77902139715033,5.66826330290459,5.41225196691816,5.15255379677431,6.08372991102497,6.20424889805666
"ENSG00000279141.4",6.68733854920794,7.12127765213332,6.19840978211967,6.47981588300838,6.65162958772557,6.5046803356315,6.45759389085928,6.79493278956578,6.94582044639979,7.05277766188221,6.73165790056471,6.99543715822262
"ENSG00000279144.1",6.1496955479971,5.68499517470882,6.09899153562979,5.8412257422339,6.14687902199332,6.20450231219586,5.73319091719617,6.16835940548303,5.83421994404607,5.56204442985128,5.69632481417278,5.7563273205771
"ENSG00000279145.2",8.33795330983799,8.16606923314657,7.40820711099411,7.80193366090157,7.4530977280515,7.17388950719018,7.61528714209908,7.52108524632109,7.30277956518053,7.60326252991104,7.37303875997458,7.57695167751745
"ENSG00000279147.1",6.18329800309769,6.10072575106546,6.28784852262849,5.8412257422339,6.17305644783275,6.69163610444052,6.6494180094388,6.18845769487787,5.78447723127458,6.02669401671646,6.58142171849496,6.58299019551919
"ENSG00000279148.1",6.60405969857013,6.77932588592918,6.84622009416749,6.86550561827874,6.99571865534307,6.78186417011781,7.33638047934645,6.98890747946708,7.0982819612439,6.59233006461824,7.23543252195961,6.48187441599444
"ENSG00000279149.1",5.69305448089656,5.80284667642557,5.15255379677431,5.7413522392432,5.56515989928839,5.63129111771911,5.93445228848825,5.45135226322939,5.15255379677431,5.92986709928699,5.91714281681264,5.67637909228821
"ENSG00000279155.1",5.81263493537046,5.6143094281488,5.68399788903618,5.57033143322846,5.9000468525215,5.73756249857837,6.11838402568019,5.51818082938421,6.07441032756095,5.96356595691906,6.11320307834277,6.14163722653379
"ENSG00000279159.1",5.8645115504805,6.1352170671529,6.09899153562979,6.25441271538754,6.60251757971255,6.62725653967356,6.19686688440662,5.907077036833,6.5031030854537,6.50577466891283,6.86450768444764,6.49692011105357
"ENSG00000279161.1",6.24692502420155,6.10072575106546,6.13342430246766,5.61923971771019,6.38002686393162,6.54114093213586,6.19686688440662,6.30050392279318,5.78447723127458,6.30753214642398,6.76250974565643,6.61022705918844
"ENSG00000279162.1",7.58566640018333,7.79600050017937,7.66390986302578,7.66587247606289,7.46145583906987,8.03879318812299,7.94864057049748,7.70203372541555,8.40509405218998,7.90047620423287,8.01401955458111,7.24100141949297
"ENSG00000279164.1",5.62131865828997,5.90138583896852,6.06306855418009,6.32425663077345,6.33776553334772,5.15255379677431,6.06171177056503,6.35189893262999,7.00345317377191,6.02669401671646,5.95355145243505,5.71783976827272
"ENSG00000279166.1",11.0686680881181,10.703698805543,10.4121056873683,10.5500486668229,10.0775531007034,10.6843485866978,10.4629304407405,10.6927628006454,10.8020687357802,10.542614077271,10.5218637571811,10.1284231467679
"ENSG00000279168.2",6.88941261189738,6.89888510895279,7.01931594887036,8.00101219511197,7.46145583906987,6.91836634255093,6.9191972589728,7.03520827554821,7.73557652329844,6.45024624269684,7.52283641513008,7.6839292004195
"ENSG00000279170.3",8.08919622373913,8.03514630960778,8.05814886112436,8.15976914475331,8.05829525073012,8.35387496088845,7.90740365715208,7.45053137956315,7.65263002802938,8.16460859612307,8.45451451472628,8.7957304427405
"ENSG00000279174.1",5.75598398278828,6.06474121186575,5.74590082503305,6.00440817130822,6.58565012319032,5.56762429685254,6.29184625652662,5.96166478551894,7.04497905205326,6.02669401671646,6.19595499766013,6.16300866270037
"ENSG00000279175.1",8.61636910303871,8.0074175449171,8.09137646937128,8.01815365349532,8.18671128435884,8.30451283520418,8.85661181512015,8.21968115192009,7.79077570007369,8.38667814751477,8.2588251214914,8.09980585847757
"ENSG00000279176.1",8.51450379448788,8.45835927610194,8.17423835150171,8.46000532597947,8.16694136287208,8.37575290310332,8.54441939885339,8.49528600491097,8.62567315001965,8.32672645787713,8.14707425336517,7.61355952702007
"ENSG00000279179.1",7.09132959346455,6.84910905435326,7.09061316891145,6.52223926213508,6.69868065011874,6.9053951638887,7.04002240006899,6.602333411735,6.54568355379007,7.11856523311903,7.41888007656447,7.05223682473439
"ENSG00000279182.1",5.95757027918698,5.945728795616,5.85267951682127,5.7413522392432,6.03318996385734,5.63129111771911,6.06171177056503,5.81602028733508,6.48115456135192,5.89448720175338,6.05315776617633,5.97420181059485
"ENSG00000279192.1",7.8523031087793,7.46496381666481,7.34150554892937,5.15255379677431,8.38757346125413,7.68872064245814,7.6445865466619,6.41650262046606,6.94582044639979,8.07853519691928,7.8407233417884,7.84033588819521
"ENSG00000279196.1",5.91259561486548,5.68499517470882,5.68399788903618,5.57033143322846,6.06312704957434,5.90444332760863,5.68318902001317,5.907077036833,5.60116223867959,6.19085305639982,5.15255379677431,5.7563273205771
"ENSG00000279198.1",6.44101184302805,6.68577943353675,6.46899981989611,6.34094985331405,6.49713717099197,6.0974482626963,6.63330699444708,6.44731888215247,6.28614099573601,6.5755637280283,6.77763362115498,6.43538980764778
"ENSG00000279199.1",6.36248070650799,6.49480404973823,6.49242994333825,6.71260750945188,7.0076285875756,6.67588272510064,6.6494180094388,6.46238771038992,6.71913882343625,5.72974966518357,6.76250974565643,6.02574525716873
"ENSG00000279202.1",8.25581327564318,8.1969688728765,8.18041347132858,8.4662079736953,7.89882411258519,7.98244345154297,8.07609519944041,8.37266382724355,8.30194804712467,8.02530504613735,7.80734834252281,7.814612501972
"ENSG00000279203.1",6.41550654838351,6.64610353685962,6.36955344005749,6.40503043960179,6.98369272017803,6.25353874951669,6.11838402568019,6.31794078965393,6.98929610907189,6.71807230953663,6.76250974565643,6.40318969696047
"ENSG00000279204.1",6.38934424435165,6.16836937828705,6.22920053026811,5.66334245164478,5.93567960810674,5.68719298331906,5.89887290327423,5.81602028733508,5.15255379677431,5.6800372887781,5.15255379677431,5.9188077949146
"ENSG00000279207.1",8.77141412540495,8.46847566158784,8.66991104633831,8.31616077182366,8.37475262375934,8.26279622244603,8.43395041829017,8.16994619091841,8.12541984187702,8.44015422025863,8.48810697954647,8.4396605928315
"ENSG00000279212.1",5.99993382250596,5.90138583896852,5.98596312217649,6.30727037056146,6.1198814303127,5.78372769417839,5.68318902001317,5.87809630318568,5.15255379677431,5.8175923234853,5.69632481417278,6.26277368187245
"ENSG00000279227.1",6.21567077243124,6.56224091219405,6.46899981989611,6.34094985331405,6.51543435233187,6.55891673473933,6.26899821534582,6.33506790928038,6.70113723279477,5.72974966518357,5.79445962403936,6.35287133830808
"ENSG00000279228.2",6.04006307581882,5.80284667642557,5.15255379677431,5.15255379677431,5.15255379677431,6.15263079835995,5.62769787240088,5.98749377610581,6.17144232715605,6.02669401671646,6.0213691677593,5.45608832521436
"ENSG00000279232.2",6.44101184302805,5.98750207867314,5.98596312217649,5.8412257422339,6.4205698169909,5.97440307417752,6.39861465356443,5.66826330290459,5.15255379677431,6.30753214642398,5.79445962403936,5.67637909228821
"ENSG00000279233.1",7.22714864984862,7.03704177891846,7.09061316891145,6.78059320762612,7.36648078172885,7.55405050066527,6.867304135705,6.91099792917722,6.54568355379007,6.5755637280283,7.34474778122067,7.51363293159934
"ENSG00000279235.1",7.56588025308723,7.52609385205633,7.38634657795777,7.32995827172533,7.0076285875756,7.34123005807241,7.48311999602754,7.28960598762265,7.1112619403526,7.00691521385495,7.59582131409914,6.96602840694581
"ENSG00000279236.1",7.89992006201698,8.22120702130395,8.13023196659316,7.28677661432331,8.05290434435815,9.27961195981937,8.1633276603087,7.99597040757849,8.67172946341921,8.19856577153401,8.1628483241493,7.48081392777079
"ENSG00000279245.1",5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,7.0076285875756,5.15255379677431,5.15255379677431,5.15255379677431,7.0982819612439,5.15255379677431,7.49759775231728,6.8296725355591
"ENSG00000279246.1",6.24692502420155,6.02707665049979,6.13342430246766,5.61923971771019,5.62845505196033,6.15263079835995,5.86134540716086,5.81602028733508,6.17144232715605,6.35044525541206,6.11320307834277,6.41941709428514
"ENSG00000279250.1",5.69305448089656,5.85398266186978,5.94426300195785,5.44848140214387,5.73411214567707,6.15263079835995,6.03181840692802,6.0601202864624,5.41225196691816,5.77531650285521,6.05315776617633,5.15255379677431
"ENSG00000279253.1",8.92635753535926,9.14529245392846,8.69580921070015,9.40569501058695,8.87272915638324,9.12161814255204,9.40630217774047,9.19794463190411,9.16772545671956,9.04548519506086,8.97511750879093,8.71336145390142
"ENSG00000279254.1",6.51396409930803,6.10072575106546,6.537786741647,6.05164348978061,6.80149411352841,6.0974482626963,6.24557872124532,6.30050392279318,5.78447723127458,6.54123533267968,6.61659517135399,6.38669718628172
"ENSG00000279255.1",6.18329800309769,6.02707665049979,5.85267951682127,6.23610771119778,5.82259704097208,6.00703077307119,6.03181840692802,6.35189893262999,6.38839444547763,6.35044525541206,6.38576687517981,6.05028394840846
"ENSG00000279259.1",6.70723132827476,6.76121254299881,6.91205210625333,6.57630451382711,6.71394096119513,7.21525810788183,7.0284582705084,6.61538294479857,7.29160749787129,7.0639843920827,7.10454930090123,7.38436134236864
"ENSG00000279263.1",5.8645115504805,5.41990520985583,5.15255379677431,5.44848140214387,5.78001317942958,5.15255379677431,5.86134540716086,5.70909682358528,5.83421994404607,5.15255379677431,6.0213691677593,5.15255379677431
"ENSG00000279265.1",6.66709105413206,6.89888510895279,6.84622009416749,6.89584965905177,6.35912248871879,6.94390027004628,6.90643165723117,6.72645406593708,6.33860763380013,6.8711881323223,6.86450768444764,6.9050016122488
"ENSG00000279267.1",6.68733854920794,6.946689512098,6.86301987644699,6.68902250029482,7.69766229863727,6.95646945513621,6.47652631717533,6.44731888215247,6.48115456135192,7.01854048065383,6.76250974565643,6.62359737269432
"ENSG00000279276.1",6.64647337637611,6.44733129252884,6.77653348480111,6.58941004199515,6.65162958772557,6.87902729020914,6.29184625652662,6.7026952731866,6.54568355379007,6.23930878357801,6.22189725564468,5.97420181059485
"ENSG00000279277.2",11.2958437465722,11.0827866830462,11.2030662680507,10.5449789111491,10.6238030561434,10.6492536084434,10.7102195372345,10.6967630221628,10.4117758747403,10.6893685410218,10.9615109753129,10.6936731265551
"ENSG00000279278.1",5.62131865828997,5.15255379677431,5.52939757889864,5.44848140214387,5.48982603877936,5.15255379677431,5.86134540716086,5.57437020271001,5.83421994404607,6.50577466891283,5.49768057893456,5.36738267054747
"ENSG00000279281.1",8.46849986196945,8.36931234936549,8.27568555334169,7.6039396545453,8.27237912603066,8.04430449864536,8.21700398720268,8.02219492365827,7.08516693208417,8.59667001383054,8.08766269473885,8.23274776836629
"ENSG00000279283.1",8.56877353182472,8.83895625542446,8.55660951788834,8.715291069194,8.6787572011716,8.558751723406,8.85661181512015,8.95359145360493,9.50346103397564,8.71119126473086,9.25275891459995,8.06124026296834
"ENSG00000279286.2",6.04006307581882,5.90138583896852,5.85267951682127,5.92752680702982,6.78735135800974,6.7673061810227,5.77902139715033,6.14778889345811,5.73017510322043,6.46908549317183,6.22189725564468,5.9188077949146
"ENSG00000279294.1",7.67128114075352,8.13447172102299,8.01025588862491,8.24919622975099,8.12654296027327,7.54615939790641,8.26407900693378,8.3035729546114,8.48250377088871,8.07853519691928,8.21418043970078,7.54566578333047
"ENSG00000279296.1",5.42398691203386,5.53010869911173,5.15255379677431,5.15255379677431,5.48982603877936,6.69163610444052,5.96833995323912,5.15255379677431,6.07441032756095,5.92986709928699,5.57474655981658,5.15255379677431
"ENSG00000279301.5",5.62131865828997,5.15255379677431,6.06306855418009,5.5146739908893,6.68321325637837,5.15255379677431,5.15255379677431,6.03665324532264,5.15255379677431,6.371215710197,5.74753195469902,5.79237957404228
"ENSG00000279306.1",6.07825132369293,6.47133771444036,6.22920053026811,6.17887230676922,5.96961778236991,5.78372769417839,6.09053465067482,5.96166478551894,5.66987567202799,6.26260623867858,5.57474655981658,6.38669718628172
"ENSG00000279311.1",6.38934424435165,6.86593175115032,6.87958699472037,6.74709945491245,7.1634478126739,6.69163610444052,6.66530071707195,6.50633097067799,6.60656290983144,6.68792706882111,6.407080428036,6.09721878666344
"ENSG00000279315.1",6.98672735017599,6.77932588592918,6.9896126148646,6.70087596026456,6.94689244602599,7.05265579319948,6.82685479529623,6.81689560061907,7.16189109085961,6.81778673289602,7.09300879085606,6.67553166020364
"ENSG00000279317.3",5.69305448089656,5.74701122125366,6.25898650730748,5.5146739908893,5.82259704097208,5.56762429685254,5.48928702524227,5.36402467667527,5.15255379677431,5.48727373689096,5.39688551544956,5.82638853334779
"ENSG00000279319.1",7.50470972953776,7.26254395074849,7.54214571238417,6.50828624639038,6.75854237888355,6.54114093213586,5.96833995323912,6.85963530417608,6.64535486953482,6.88417365225668,6.66734936143686,6.48187441599444
"ENSG00000279320.1",7.73432466216623,7.28664332485213,7.98212846359225,7.32285980943336,7.32093767657764,8.11403483403715,7.38125769491818,7.73975325448706,8.33369252396857,7.30696558899234,7.02144309835449,7.20869282718256
"ENSG00000279328.1",7.92312598920194,7.94292459114431,7.85576767132005,7.2114535903361,7.5656000385039,7.80471312703887,7.76913169108358,7.94656533427563,8.02476916373226,7.66811602257452,7.55576458535878,7.72889467296254
"ENSG00000279329.1",6.66709105413206,6.74281250460431,6.94366961066263,6.60236074590966,6.60251757971255,6.48596941270248,6.66530071707195,6.66610182873675,5.60116223867959,6.73285248453026,6.0213691677593,6.86253849720304
"ENSG00000279330.1",8.87655738496415,9.42609236168466,9.17145248909999,9.27674274729597,8.92028651042274,8.96421333812473,9.54466633617622,9.45633331709762,9.76580860093715,9.27637498840791,9.31914516564378,8.95668240376734
"ENSG00000279333.1",6.55994825635672,6.6257267776599,6.537786741647,6.60236074590966,6.22319351074855,7.04103262166119,6.09053465067482,6.56222755188755,6.07441032756095,6.95928744036153,6.44840997677597,6.36992839426789
"ENSG00000279339.1",6.64647337637611,6.39756703858549,6.79434549090748,6.00440817130822,6.40050213957497,5.86664709749584,5.86134540716086,6.20811121254385,5.92349498710494,6.16560385926268,6.38576687517981,6.20424889805666
"ENSG00000279342.2",8.90740876495678,8.67885592778796,9.00592066026467,8.45377534114868,8.51365583313656,8.54726130111423,8.66792186320814,8.4828681645883,8.04420362517782,8.7211587833415,8.55299019655222,8.90741275443193
"ENSG00000279344.1",7.11967891616887,7.00765270866474,7.30683856505473,7.36488478259826,6.03318996385734,6.52306633445964,7.20182724008073,6.80596538495577,6.58664450400039,5.85717145678054,6.83625175183678,6.91538780095251
"ENSG00000279347.1",5.53585624548501,5.53010869911173,5.68399788903618,5.15255379677431,5.15255379677431,5.68719298331906,5.48928702524227,5.57437020271001,5.83421994404607,6.19085305639982,5.39688551544956,5.63117181920804
"ENSG00000279348.1",8.61168076508934,8.95451244891323,9.18366036277893,8.38336809835369,8.58941564496691,8.46817909561501,8.69206780700526,8.40268287280511,8.51508185805914,8.59667001383054,8.8901388773787,8.57860043748943
"ENSG00000279349.1",7.23997046089885,7.29852746928591,7.20960272959719,7.98801575529345,7.01942502156171,7.1947406592312,7.32721776864041,8.06902485288859,7.94419095163613,7.04146950552164,7.70204623321479,7.34813272438578
"ENSG00000279352.1",6.21567077243124,6.47133771444036,6.09899153562979,5.77653716134751,5.62845505196033,5.73756249857837,5.48928702524227,6.10510598973745,5.8803415893374,5.62486956323615,5.57474655981658,6.02574525716873
"ENSG00000279354.1",5.8645115504805,6.28989809575798,5.98596312217649,5.95405898035273,5.68403276371761,5.56762429685254,5.39092974456019,5.6237434640048,6.48115456135192,5.15255379677431,6.05315776617633,5.97420181059485
"ENSG00000279356.1",7.38470905853683,7.02243418857424,7.17116133759939,7.05483976333069,7.24459123071168,7.34123005807241,7.06283387754275,7.32630673217168,7.14942171273065,7.22115126292729,6.63377080563473,7.35545880226502
