"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13575","FBXL22","ENSG00000197361.8",15.7619219534485,1.02882957898971,0.346612615792351,2.96824042782696,0.00299509953823268,0.3785212684446
"14480","IGLV8-61","ENSG00000211638.2",42.9662413341418,1.70888179428598,0.575013657143376,2.97189775069965,0.00295965232948582,0.3785212684446
"15737","ENSG00000226410","ENSG00000226410.1",1.78742532016849,-3.28877971932258,1.10942084348986,-2.96441133103035,0.00303262625143646,0.3785212684446
"18584","ENSG00000251127","ENSG00000251127.2",2.74196200221405,-4.39529520157506,1.48124941758267,-2.96728906651519,0.00300438350643275,0.3785212684446
"4898","BFSP1","ENSG00000125864.14",32.3497516720608,-0.997137770338918,0.337096503680337,-2.95801872595062,0.00309623314144434,0.378872149724497
"7129","NUP210L","ENSG00000143552.9",21.2334628904696,2.68444426337722,0.90690771411453,2.95999716575154,0.00307641872582865,0.378872149724497
"8672","TCHH","ENSG00000159450.13",2.31403501439003,3.71045224815762,1.2544194055039,2.95790405655208,0.00309738513509235,0.378872149724497
"9073","AXDND1","ENSG00000162779.22",2.48389753404641,4.82427790299754,1.63000394751441,2.95967252739116,0.0030796620842652,0.378872149724497
"6722","DISP2","ENSG00000140323.6",60.2506439923751,-1.86233202352091,0.630876884321631,-2.9519737841139,0.00315749737012044,0.384303560510579
"12333","PRSS40A","ENSG00000183292.13",9.73546450937759,-2.14077431744906,0.727312211113894,-2.94340488821219,0.00324623554065298,0.391211360918889
"12945","MT1X","ENSG00000187193.9",146.31592294183,-0.819838274632933,0.278511711467767,-2.9436402164647,0.0032437684797713,0.391211360918889
"1618","KCNH4","ENSG00000089558.9",4.43901351813403,2.63814299879857,0.896905543467174,2.94138331289634,0.00326749922751433,0.391843632852503
"4142","ELOVL4","ENSG00000118402.6",49.1012467525191,1.1144902229224,0.38019839163313,2.93133860491923,0.00337504688294652,0.39448044816578
"4799","MT2A","ENSG00000125148.7",1313.52308747114,-1.30310740363173,0.444615036878105,-2.93086669488641,0.00338017796059298,0.39448044816578
"6193","BLK","ENSG00000136573.15",988.170006332906,1.04179996945163,0.35507456173777,2.93403155763385,0.00334590187672189,0.39448044816578
"14895","ANG","ENSG00000214274.10",52.3757381617968,-1.12951924876815,0.385057286422979,-2.93337975567457,0.00335293502974123,0.39448044816578
"20783","ENSG00000267589","ENSG00000267589.1",3.48364089418848,-3.73298751101198,1.27373228265203,-2.93074734923068,0.00338147673064691,0.39448044816578
"24303","ENSG00000289071","ENSG00000289071.1",8.38371378266493,-1.9395014931397,0.661875804721266,-2.93031030792321,0.0033862366789901,0.39448044816578
"2010","KCTD17","ENSG00000100379.18",352.47918663647,-0.463034918868513,0.158213702860942,-2.92664232298189,0.00342642690601418,0.395396735041184
"11124","ENSG00000173867","ENSG00000173867.10",27.8907083589548,2.48498044814843,0.848943924097477,2.92714321595533,0.00342091312533319,0.395396735041184
"765","LIMCH1","ENSG00000064042.18",19.7055620988049,-2.14497032129919,0.733307216865806,-2.92506370040501,0.00344385719550928,0.395542358830699
"14714","PGK1P2","ENSG00000213290.4",1.73402909459525,3.80432566619725,1.30284977328568,2.92000332210447,0.00350027654376476,0.398282629612377
"15634","RUSC1-AS1","ENSG00000225855.7",160.446782516033,-0.312658681622848,0.107035098497207,-2.92108556924444,0.00348814008638864,0.398282629612377
"1375","COL19A1","ENSG00000082293.13",564.340229273977,1.30482098255513,0.448089368321804,2.91196594876147,0.00359161786344165,0.40399730514174
"2292","SCML2","ENSG00000102098.19",36.2960889862542,1.07228392097356,0.368243688762651,2.91188675786022,0.00359252852178644,0.40399730514174
"4198","SATB2","ENSG00000119042.17",64.8208729934347,-0.970894995514023,0.333989650739268,-2.90696131860673,0.003649583242165,0.40399730514174
"13301","GREB1","ENSG00000196208.14",19.7004221768003,-2.35945328615245,0.811483419585147,-2.90758040054432,0.00364236699903258,0.40399730514174
"15107","ENSG00000217801","ENSG00000217801.11",3.75505070104055,3.66981046030352,1.2619431465754,2.90806322793738,0.00363674799688901,0.40399730514174
"22124","ENSG00000275693","ENSG00000275693.1",3.25400656666317,-3.11798179199557,1.07173672786761,-2.90927959350548,0.0036226272225773,0.40399730514174
"17630","RN7SL559P","ENSG00000240750.3",4.41606369106353,-2.51976631594127,0.869218031811888,-2.8988886835318,0.00374487823498492,0.412678833966987
"3404","NANOG","ENSG00000111704.11",7.2320261447506,-4.03219149322584,1.39700028366291,-2.88632116999539,0.00389774182738456,0.415236861496289
"3541","TTK","ENSG00000112742.10",26.4095486439949,-2.13600665139291,0.738824201351557,-2.89108917586273,0.00383909167016447,0.415236861496289
"4048","CR2","ENSG00000117322.18",221.709929365318,1.26873139732599,0.438825888844516,2.89119541389575,0.00383779404092548,0.415236861496289
"5539","PODNL1","ENSG00000132000.14",8.87841200464988,-2.63107238092969,0.910321162561906,-2.89026828018047,0.00384913183105563,0.415236861496289
"7029","FNDC7","ENSG00000143107.10",2.48937130263417,3.42039055458174,1.18333991759054,2.89045480823986,0.00384684836289544,0.415236861496289
"8513","AGAP1","ENSG00000157985.19",586.27614308996,-0.840701604351371,0.291320953603464,-2.88582607585345,0.00390387827600337,0.415236861496289
"15361","SLC44A3-AS1","ENSG00000224081.10",7.92078616189484,2.58854770531352,0.896161602159788,2.88848316986022,0.00387104743910413,0.415236861496289
"15949","IL6R-AS1","ENSG00000228013.1",21.3807658657691,0.855520961363817,0.296203264172554,2.88829011980581,0.00387342427336152,0.415236861496289
"12396","BMP8A","ENSG00000183682.8",8.07130887844112,2.68018296108342,0.930921727212516,2.87906370937196,0.00398857750275916,0.42058862080819
"17604","FAM214BP1","ENSG00000240487.1",11.0041613215157,1.40693982602187,0.488678843611371,2.87906841970993,0.00398851792913751,0.42058862080819
"5924","ARHGAP32","ENSG00000134909.19",518.779723987915,0.636385547921418,0.22152348961013,2.87276780011648,0.00406893057431729,0.425815912705895
"14572","TRAV25","ENSG00000211806.2",34.4832604462344,1.2185684947631,0.424439332469471,2.8710074716055,0.00409165853719497,0.425815912705895
"15076","ENSG00000216285","ENSG00000216285.5",8.12835805662837,1.59315655623412,0.555152318831041,2.86976475139068,0.00410777286619487,0.425815912705895
"18043","RBM12","ENSG00000244462.8",4868.93222062412,0.286005527903016,0.0995770957529638,2.8722019430307,0.00407622394363744,0.425815912705895
"3049","RGS9","ENSG00000108370.17",135.675184300286,-0.596765467496391,0.208196147671482,-2.86636171788366,0.00415219515287756,0.428271456689549
"5424","ULBP3","ENSG00000131019.11",24.1848777947307,-1.39430165415348,0.486846173090179,-2.863947035474,0.00418397964964038,0.428271456689549
"15883","MROCKI","ENSG00000227502.4",7.48549565803627,-3.37976277962957,1.1796452018505,-2.86506720353525,0.00416920751645612,0.428271456689549
"3729","PLCH1","ENSG00000114805.18",26.8800110189731,1.3404477684745,0.468735729860137,2.85970896409895,0.00424029954525805,0.43222786697997
"15035","AATBC","ENSG00000215458.8",2021.98130474492,-0.504548740914419,0.176597238388287,-2.85705906569762,0.00427586261512304,0.433307813688284
"20631","ENSG00000267092","ENSG00000267092.2",3.23063745263047,-2.91533058414387,1.02067259481734,-2.8562837867373,0.00428631830087331,0.433307813688284
"14093","ENSG00000204003","ENSG00000204003.8",10.7132919662607,-4.50785182307233,1.58110235158246,-2.85108160047994,0.00435707862817978,0.438648442632881
"4559","NUDT10","ENSG00000122824.11",2.98704865579379,3.12939901515494,1.09832081270293,2.84925768405828,0.00438213723835448,0.439363136881574
"14298","LINC02397","ENSG00000205056.9",539.81049786317,1.19022397159465,0.419348327438461,2.83827046328048,0.00453587301146206,0.452920805520032
"8573","PPP1R9A","ENSG00000158528.12",89.314239832755,1.55175473718087,0.547416046361013,2.83468989901972,0.00458701869925387,0.45431913141112
"21380","ENSG00000272054","ENSG00000272054.1",119.452654881937,-0.618067727574212,0.218030914649405,-2.83477106248015,0.00458585357777967,0.45431913141112
"10696","KCNG3","ENSG00000171126.8",1.91914349975479,3.48754157955389,1.23121870166021,2.83259308427593,0.00461721207538964,0.455465629888436
"4504","CD244","ENSG00000122223.13",1023.6487146891,-0.423929679094836,0.150140972537841,-2.8235442459785,0.00474958696877298,0.461033939504756
"5256","CDKN1C","ENSG00000129757.15",566.676026782037,-0.682592410887161,0.241590634579571,-2.82540923854538,0.00472202635899743,0.461033939504756
"5983","PRR5L","ENSG00000135362.14",1573.50994415901,-0.625947756571005,0.221677655136685,-2.8236844899187,0.00474750941124162,0.461033939504756
"20814","ENSG00000267749","ENSG00000267749.1",181.774183016224,0.724118511791474,0.256107383477792,2.82740193569728,0.00469273859303329,0.461033939504756
"24283","LINC01530","ENSG00000289037.1",35.2301947267461,0.9831244618452,0.348340191187873,2.82231131151606,0.00476788696430279,0.461033939504756
"1121","NUAK1","ENSG00000074590.14",35.7424148440713,-2.13166090095089,0.758194763422352,-2.81149515109938,0.00493118340015999,0.466690362746139
"3473","BACH2","ENSG00000112182.16",3222.32064129338,0.783154114598791,0.278616718013781,2.81086547922101,0.00494084385019825,0.466690362746139
"5881","PIWIL4","ENSG00000134627.12",96.6472236546455,-0.69117490440383,0.245368642790905,-2.81688359417967,0.00484920974844934,0.466690362746139
"15915","ENSG00000227733","ENSG00000227733.11",9.02093222395379,3.34183019565662,1.18732740773529,2.81458187007644,0.00488407352951721,0.466690362746139
"17850","ZNF702P","ENSG00000242779.7",53.1113838573002,-1.158308182787,0.411838518134863,-2.81252998877511,0.00491534398494948,0.466690362746139
"19421","LINC00239","ENSG00000258512.1",4.29327738626873,-2.73380013814747,0.971120015636754,-2.81510018754473,0.00487620295041061,0.466690362746139
"1102","TBX21","ENSG00000073861.3",1644.65702093377,-0.724007124079912,0.259125897518676,-2.79403614618539,0.00520546598565666,0.47150763804117
"4360","CCDC77","ENSG00000120647.10",210.131909366078,-0.44318418611914,0.158649945345255,-2.79347203779163,0.00521455370695848,0.47150763804117
"6123","MED4","ENSG00000136146.15",693.173947775542,-0.249148517935885,0.0890338674951833,-2.79835668094913,0.00513633581761612,0.47150763804117
"8267","ZCCHC10","ENSG00000155329.12",129.535029441967,-0.712559647422919,0.254760325326247,-2.79698044234483,0.00515826556193633,0.47150763804117
"8272","DBI","ENSG00000155368.18",241.422339507782,-0.607793596776074,0.216596520591134,-2.80610969704077,0.0050143618542755,0.47150763804117
"12654","C12orf56","ENSG00000185306.13",3.33924365179679,-3.86625872212972,1.37953591280538,-2.80257924874709,0.00506957595608223,0.47150763804117
"15299","LINC00571","ENSG00000223685.7",8.73613050382148,1.79534716261538,0.640533749494383,2.80289237535504,0.00506465672484218,0.47150763804117
"16148","GK-IT1","ENSG00000229331.1",10.364280222871,-1.51441192241377,0.540139640629774,-2.80374149293698,0.00505133876340532,0.47150763804117
"16238","MTND2P2","ENSG00000229954.1",2.86266280480712,-3.2060112385495,1.1447235693087,-2.8006859686532,0.00509941158069912,0.47150763804117
"18170","ENSG00000246792","ENSG00000246792.3",10.8054257907592,1.5330267851111,0.548790815477779,2.79346290403283,0.00521470096861455,0.47150763804117
"19585","JDP2-AS1","ENSG00000259319.2",32.5769540970977,-0.974904658330874,0.348908106058244,-2.7941588097358,0.00520349178509332,0.47150763804117
"24297","ENSG00000289057","ENSG00000289057.1",2.87084809064767,-2.80939961704191,1.00589304266778,-2.79294069833802,0.00522312663134226,0.47150763804117
"845","CTNNA2","ENSG00000066032.19",3.93430670243468,4.23271292784823,1.52250385680472,2.78009997080166,0.00543421662885632,0.473105607147121
"1551","ASAP3","ENSG00000088280.20",46.7278645813603,1.04977372113349,0.3772932932264,2.78238108119129,0.00539616369097847,0.473105607147121
"5124","LIF","ENSG00000128342.5",16.3071762067882,-2.31303819078636,0.82913777058364,-2.78969101740256,0.00527583644329666,0.473105607147121
"5257","SGO1","ENSG00000129810.15",36.55012096023,0.962221205852455,0.345383033453879,2.78595389075748,0.00533704627888145,0.473105607147121
"8571","CPA5","ENSG00000158525.16",12.7975040728277,3.70346626185701,1.32816728212735,2.78840347273508,0.00529685297124038,0.473105607147121
"9982","GNGT2","ENSG00000167083.7",103.666178959087,-0.548625890288095,0.196951405364798,-2.7855901270261,0.00534303842965958,0.473105607147121
"12824","TOR3A","ENSG00000186283.14",769.026317943771,-0.395859952833585,0.142192371082801,-2.78397462408914,0.00536972350800088,0.473105607147121
"16425","RPS3P2","ENSG00000231307.1",56.9474722858518,0.575407123324991,0.206916894997242,2.78086099896608,0.00542149449482872,0.473105607147121
"18528","ENSG00000250602","ENSG00000250602.6",10.2026664878899,1.79696290441641,0.645741382334492,2.78279037641975,0.0053893614388618,0.473105607147121
"20620","ENSG00000267059","ENSG00000267059.2",83.9824108016098,-2.91685944663286,1.04766754965237,-2.78414602762174,0.00536688654724476,0.473105607147121
"13447","TLE1","ENSG00000196781.16",521.542884957467,0.698907641323541,0.251646476010306,2.77733927533688,0.00548059379907095,0.475451229434297
"14111","RUFY2","ENSG00000204130.14",455.827841432374,0.344795391378822,0.124214588526239,2.77580431952233,0.00550653391653483,0.47601358916646
"11102","SUSD5","ENSG00000173705.9",6.03011415766519,4.01696998475335,1.44823561798756,2.77369920671835,0.00554228964682535,0.47741751380259
"830","GSTO2","ENSG00000065621.15",52.3064398005731,-1.16285241447658,0.419611543929854,-2.77125934998341,0.00558399311240696,0.478368741719955
"1825","ABLIM1","ENSG00000099204.21",5439.9361007072,0.431056797845189,0.155573086625614,2.77076714999251,0.00559244032586278,0.478368741719955
"24353","ENSG00000289161","ENSG00000289161.1",130.992729251539,-0.447873753632927,0.161763347579313,-2.76869736151654,0.00562808868609247,0.479740632810335
"2023","PMM1","ENSG00000100417.12",356.996196362986,-0.296835980351943,0.107814261622881,-2.75321628033063,0.00590128960384271,0.489626442433154
"2600","CKM","ENSG00000104879.5",2.2366688134692,-3.4682756678628,1.258035387689,-2.75689833672644,0.00583524907269242,0.489626442433154
"2899","AEBP1","ENSG00000106624.11",271.748428501404,0.64184456410247,0.233396979315089,2.75001230087032,0.00595930275642676,0.489626442433154
"3600","SUB1","ENSG00000113387.12",1449.33598613846,-0.404541376741784,0.146877969228907,-2.75426858681109,0.00588234725797441,0.489626442433154
"4438","ZSCAN18","ENSG00000121413.13",1152.80486221114,0.448787937266172,0.163057357580803,2.75233171887858,0.00591725491798863,0.489626442433154
"12283","CADM1","ENSG00000182985.18",62.7823201909095,-0.924294279672387,0.335456385978844,-2.75533368361835,0.00586323050089612,0.489626442433154
"13043","TPRG1","ENSG00000188001.10",95.1947118534955,-1.03484824659731,0.374914711074721,-2.76022310149112,0.00577619005320017,0.489626442433154
"14623","IGHV3-66","ENSG00000211972.2",22.8346624637193,-2.15052878885375,0.779914414203905,-2.75739074658454,0.00582646801280128,0.489626442433154
"14996","ENSG00000215097","ENSG00000215097.3",3.82375198488753,-2.97207352442161,1.08050425316878,-2.75063565525583,0.00594797582779323,0.489626442433154
"21046","ENSG00000269895","ENSG00000269895.1",9.53247393084714,-1.32333422039707,0.481257591212736,-2.74974201874377,0.00596422007215009,0.489626442433154
"21523","ENSG00000272604","ENSG00000272604.1",32.6595861809324,0.631104541463363,0.229142748002185,2.75419818853419,0.00588361276981682,0.489626442433154
"12977","FOXD4L3","ENSG00000187559.6",10.3425072924391,-2.50306857116427,0.911024819301571,-2.74753060304463,0.00600459049364148,0.491291979386104
"13383","PRPF40A","ENSG00000196504.20",3054.55840309897,-0.1672958104488,0.0609251663401097,-2.74592291656432,0.00603409393348598,0.492060246629337
"6077","SERPINE2","ENSG00000135919.14",71.7190920641126,1.17700058758867,0.429249714893663,2.74199503633973,0.00610672644137897,0.496328756351811
"24261","ENSG00000289000","ENSG00000289000.1",5.61805273384372,-2.07299544241139,0.756673164018021,-2.73961802927377,0.00615106245943148,0.498276794726927
"20147","ENSG00000261610","ENSG00000261610.1",9.4636746822815,1.44371182725153,0.527586318995395,2.73644667284129,0.00621066602899235,0.500355751902319
"22668","ENSG00000279246","ENSG00000279246.1",13.3059427562804,-1.09409391069423,0.399876751144762,-2.73607782288435,0.00621763197262528,0.500355751902319
"21","HS3ST1","ENSG00000002587.10",88.0341591650262,1.46925172482874,0.537306366211153,2.7344766733163,0.00624795221813482,0.501147223162132
"4319","SFRP5","ENSG00000120057.5",18.424309382227,1.7727726542701,0.652924800178873,2.71512531578589,0.00662506960459195,0.50334069194639
"4679","VAPB","ENSG00000124164.16",1902.7048583782,0.229042818373911,0.0841378701920899,2.7222321868975,0.00648425665961691,0.50334069194639
