GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
ACTN1.DT	10.9238375224063	208.907715362286	8.90098757803537	0	0	0	217.284099160293	231.005122782342	0	3.79737699936893
ACTN2	0	0	0	0	0	0	113.164955455178	37.4475499077529	2491.71372519357	0
ACTN3	0	373.302445562295	0.264012168381934	0	8.26617346174712	0	0	65.7504618639171	0	0
ACTN4	537.463533857174	94598.8432292093	2759.24806084748	0	6119.33571429523	2429.50894674659	0	54302.206216013	0	21971.9629819938
ACTN4P1	0	29.3159429789294	1.11334272071886	0	0	0	40.0392986585677	19.8950241420123	0	0.088822921183678
ACTR10	391.362790487482	0	295.423674551445	0	1330.86898468751	132.297478713111	3249.84397118418	1636.52256218902	0	1248.30844123332
ACTR1A	0	35.2424505175725	0	0	7783.50264161051	182.627242982049	0	15718.2426419927	0	5250.39917231704
ACTR1AP1	0.99912083917276	0	0.135545817856419	0	0	0	0	0	0	0
ACTR1B	2250.91291908084	344.832944454846	0	0	5494.48443218068	77.0051228309536	0	3700.62137347906	0	1414.66528333171
ACTR2	20067.2458861046	33710.1059906338	2691.09340748899	0	17996.3244735219	8144.14892850539	0	117283.160209963	0	36161.6050270495
ACTR3	3860.31426714466	0	5596.90688504942	0	15480.071227776	0	90390.3168187736	48388.9795874184	0	25814.2089159656
ACTR3.AS1	302.324043262296	1128.97491157025	0	66.6120701740718	58.3729930986532	0	630.868784877334	434.780187326555	0	65.0721971060993
ACTR3B	903.223369325774	0	179.289797522139	0	120.699983188892	0	0	789.414320231862	0	487.701448221729
ACTR3BP4	0	0	0	0	1.05082339889513	0	0	0	0	0
ACTR3C	1270.06413017308	0	1043.57543376664	0	1069.1845687722	0	0	1304.52936474334	10133.2591549909	545.887311420398
ACTR3P2	0	0.294423509738038	0	0	0	0	0	3.04989958391959	0	0
ACTR5	323.394597509746	0	1239.04053484006	84.5817104343352	1018.96149089498	0	0	803.532180157505	0	273.946118518057
ACTR6	50.3552762709901	0	968.355841467517	19.2465674395069	288.781539603409	0	0	1417.74973735495	0	139.730299670008
ACTR8	2098.43583571022	0	418.380131501154	0	1626.06492252888	679.735767146041	4140.39311091254	5668.74888693729	0	690.236871633125
ACTRT3	0	0	0	1.95370382081108	4.46493075626474	0	0	1.7852753484884	0	0.246457578783842
ACVR1	1051.5403174094	1721.06247487612	0	0	1749.46791073483	656.787418300667	26250.2792566841	2770.2239649145	0	668.646474737721
ACVR1B	0	6414.56506071394	0	0	996.046286129327	1639.11267058956	0	1687.95720832652	0	1763.41030687887
ACVR1C	71.8222959029475	0	78.4280475252276	118.768635798974	559.292778065985	0	679.169627370158	991.371607092893	0	58.7842776363019
ACVR2A	0	1845.35771645493	143.40471625732	592.04587853272	5.75401161101535	163.996249674282	9123.03764611239	1411.12181004656	0	99.2521125986988
ACVR2B	634.455906608412	0	541.609031168959	1701.27424641417	0	2.06040795855535	0	3523.90175364209	0	343.772538580212
ACVR2B.AS1	12.0129999342661	0	0	12.1810591267652	28.8645045283984	0	240.305419215576	28.8523399168238	0	0
ACVRL1	0	0	0	0	0	129.524895715926	74.3209802301171	1152.13509969552	0	64.178845326838
ACY1	64.4391267674761	0	380.212727933868	0	104.792592617785	0	0	1142.05421972095	0	155.030612501371
ACY3	0	0	3.19986082432036	0	0	14.094631430287	412.299873387749	192.592965769172	1494.69177845934	0
ACYP1	396.242705791259	0	292.510350308109	0	505.379407826815	0	0	699.625921113868	0	87.3630242493357
ACYP2	259.888791513707	0	32.6258409939874	4.03270430027341	781.318975062157	0	0	448.955535096519	0	246.907588744705
ADA	0	5092.8942752942	1030.43770717308	0	3433.41990677322	1088.56613043836	7381.82875412031	6278.15229058898	18574.0177370388	522.049918848086
ADA2	0	0	0	0	28261.793684004	13376.6063019111	0	20080.0250581605	0	7832.49572127206
ADAD2	4.41193572118015	0	0	0	1.59205131581482	0	0	0	0	0
ADAL	0	0	672.274922558758	111.933011171851	395.680069571862	0	1030.22760975188	919.397140559915	0	46.0897554426567
ADAM10	9177.0269032216	0	3383.43330749661	0	7961.8965870991	0	40812.7372979301	39259.0012377376	0	13636.8146649886
ADAM11	0	238.884873586676	33.3532277215601	16.4255918514488	0	0	0	579.827605369218	5076.43999495947	0
ADAM12	0	1029.01569064899	0	10.9863305843517	0	0	2198.53606329826	1147.59992640673	16087.207391845	124.03301263986
ADAM15	0	0	0	0	1220.48642366775	3217.63750889652	4844.03837791632	6803.73224426442	0	871.945908776216
ADAM17	1999.91173046614	1594.3849552146	24.6839763818587	0	4707.37525029	0	0	10002.5848215543	0	4338.05894428232
ADAM19	27908.2499404318	0	0	0	0	0	0	22577.4978428593	0	18853.1131272624
ADAM1A	0	26.9704720953209	0	0	0	0	1270.13620932002	0	0	0
ADAM1B	0	0	0	3.71795771015167	13.026346718497	2.0758495589708	0	0	0	4.16696613419781
ADAM20	26.6075955727455	46.5609689756737	49.0703126581613	98.4075776736048	220.914892412229	0	0	145.260957608283	0	74.7132526858814
ADAM20P1	182.003178457114	0	0	6.30638347817275	0	76.9647370148434	0	90.1194926564431	1963.81514643637	34.7447601184849
ADAM21	0	5.66275494464312	33.4988848177059	0	0	0	0	20.8275761590847	0	0.724533816067668
ADAM21P1	0	0	0	0	0	0	5.3860638603133	0	0	0.194275231037519
ADAM22	379.422862278976	260.023345956582	1227.83752612873	0	167.051164478542	0	4109.92028896149	2005.67477944565	0	191.164378633376
ADAM23	1018.06384514331	0	0	0	616.943274717387	0	0	984.429740397309	0	64.4262744300174
ADAM28	9469.86667184233	37.2359235399296	0	0	360.885286256587	0	0	5916.10769959113	0	972.56650833976
ADAM29	0	92.3767250145633	0	0	0	0	126.471090601219	32.3578081068023	0	0
ADAM30	0	0	0	0	0	0	38.5597646622663	17.2715305208477	0	0.0159204623647835
ADAM32	0	0	0	0	0	0	470.27309477506	527.411117158585	0	3.52402602841186
ADAM33	0	0	0	0	0	0	16.5768513200823	52.825019463504	0	1.05259601007736
ADAM7	0.874259261753377	0	0.187722655835312	0	0	0	0	0	0	0
ADAM8	0	83344.5261419475	0	0	6771.3238763783	0	0	20853.4672685313	0	44850.5820807888
ADAM9	0	0	0	0	0	1532.16270462289	0	0	0	1404.49354900036
ADAMDEC1	26.5054468480581	0.380903205447558	3.22899888097339	0	49.3415003359145	0	0	33.2548120272842	0	4.19037856599075
ADAMTS1	0	7001.2950081971	196.000274873002	0	1147.49711972357	0	0	1829.10540553863	0	0
ADAMTS10	0	0	3223.62910299758	315.657750167305	2362.86686248403	0	0	4935.65145223193	39247.5153454497	150.782148438108
ADAMTS12	0	0	0	0	0	0	213.451620283399	0	0	1.67920698984383
ADAMTS13	134.118211960949	0	2.42573734698792	0	0	57.3392319386574	0	0	6665.60409304737	22.7986559022811
ADAMTS14	0	57.6864448843521	3.91140430937434	0	51.3872310010807	0	157.325486805893	44.6535400496242	1520.24160138152	0
ADAMTS15	3.09044007619915	15.0323657668982	0	0	0	0	0	0	336.580114347429	0
ADAMTS16.DT	0.703959073517879	0	0	0	0	0	135.688331285837	0	0	0
ADAMTS17	108.983799050544	0	759.874047214808	76.107488916761	713.907233780918	0	1200.60675836556	114.085089778007	0	98.5786502018083
ADAMTS2	0	1416.8769370461	0	0	0	0	0	0	0	80.6750105741594
ADAMTS20	0	0	0	0	0	0	0	4.91267421452521	0	0
ADAMTS3	0	385.807474516218	0	0	0	3.92568515905811	791.947628660193	169.398850517732	0	4.9110490593725
ADAMTS4	0	0	141.57941856153	0	68.3966863344	92.7249920029446	996.050352574646	860.349963496957	16971.7504625296	0
ADAMTS5	0	0	0	0	0	463.669231256709	0	0	0	60.2958459700172
ADAMTS6	116.334040347324	0	366.799739195104	0	0	0.282983521503607	4486.71908528071	498.026553801937	0	74.893944885305
ADAMTS7	0	79.5931029608226	0	0	0	0	0	241.753449765616	0	0.282835236550914
ADAMTS7P1	0	2508.90090444325	0	206.411597542401	165.50909019244	0	826.130208612465	2.76642399635067	0	0
ADAMTS7P3	0.879262788561774	0	0	0	0.850104279817963	0	32.0069168815206	0	0	0
ADAMTS7P4	157.429649164737	685.431719345219	0	7.56169677205881	0	0	0	237.239029363762	0	0
ADAMTS9	0	0	0	0	0	3.19108303597101	0	0	0	0
ADAMTS9.AS2	0	0	1.10267348755772	0	0	0	0	0	14.8149970121308	0
ADAMTSL1	0	0	0.211373110711332	0	0	0	1.91988238028114	4.39171347297863	0	0
ADAMTSL2	0	140.339060863378	11.8809739110946	3.45044837195259	47.3145804468966	0	0	0	0	0
ADAMTSL3	0	42.4821937584738	2.29009357446528	0	0	0.982183594429962	0	0	0	0
ADAMTSL4	0	0	0	0	669.197763067872	2307.11046665282	0	0	0	2200.11697255487
ADAMTSL4.AS1	0	14260.2462088767	0	0	0	93.5701818760615	0	0	0	4938.95551861322
ADAMTSL4.AS2	0	1007.08605249617	0	0	0	76.3123868646264	594.519610763439	37.8752544778055	1205.12822983131	46.9188445031745
ADAMTSL5	0	1107.16106980033	356.46348792501	43.012340759855	0	0	0	1066.4720065935	0	31.5014086269932
ADAP1	0	11156.6581569714	0	0	3647.85858735957	2870.47357312691	0	10912.8114907252	0	3246.01355467032
ADAP2	0	712.103266827033	0	0	0	2676.67894253527	5268.00178554826	512.523687704454	0	357.058041889556
ADAR	0	0	0	0	57899.4716640483	0	168713.182556718	6974.89415467105	488949.617163008	75048.0638637169
ADARB1	7997.33762580475	0	643.525203226171	932.96066645732	5198.43094235558	178.780954466717	49940.0540081793	6298.53519830415	0	774.407211716941
ADARB2	2344.48826289971	5284.27203141738	80.2491551025053	0	0	0	0	3692.57102827069	0	495.152004075305
ADARB2.AS1	0.5654210984702	0	0	0	0	0	0	3.69182017644021	0	0
ADAT1	117.135418518283	19054.3661675693	675.118087828641	0	3733.92653118853	0	36518.777172912	20372.620922563	0	2735.00476422797
ADAT2	816.64086331719	0	289.913004996034	697.124100417362	888.021725140474	0	5036.85897318647	0	0	85.8445848062978
ADAT3	0	0	0	0	753.390778550994	95.2101396923339	0	944.968213508033	0	212.335942453757
ADCK1	391.413464449958	3097.02274119212	0	0	652.632683093047	476.013490783499	6889.14835527902	1178.29324930897	0	0
ADCK2	588.125431122101	0	0	0.140027518938548	2693.17517552735	0	0	4880.66383018825	0	379.665402577315
ADCK5	0	0	803.721099913107	0	791.491107979769	232.240387264876	0	1593.49140592082	0	177.154995859575
ADCY1	13.0061276407941	0	0	0	0	0	0	0	1859.22382979568	0.550746445094162
ADCY10	0	2.23494893748305	71.0978808725504	0	0	0	2174.91284551112	166.147643072315	0	24.2501517580949
ADCY10P1	0	1654.99764923629	0	387.534526431929	0	0	1175.63181880383	0	0	363.101451822881
ADCY2	39.8136871139168	0	0	0	0	0	0	0	0	0
ADCY3	1561.98287451757	0	0	549.594402087242	1383.39793759291	0	570.663911781656	331.501274484233	0	825.777689749947
ADCY4	0	0	612.049172518164	0	0	54.2947157541044	0	0	0	775.461653063105
ADCY5	0	716.396163609284	0	0	0	0	0	345.636275708284	0	0
ADCY6	246.902993179714	0	0	0	1.69412472723875	0	7452.10332521539	0	1192.63085866129	0
ADCY6.DT	0	0	0	0	0	0.55664562756277	0	0	0	0.800754827024236
ADCY7	0	65680.7394406777	0	0	32015.3432912948	14996.0881677189	0	13934.5759136223	0	10629.9360178774
ADCY9	0	5302.20759298216	1226.88717092049	0	3535.50166047181	0	0	8532.55608143398	0	1187.27555476873
ADCYAP1	0	0.455720191401327	0	0	0	0	0	3.21747135840708	0	0
ADCYAP1R1	0	0	0	0	0	0	27.6912561161807	0	0	0
ADD1	10627.0936659901	51814.5799669574	0	0	20900.5060813012	16211.1245515513	89657.5424051902	65661.9517655879	0	14455.7797264925
ADD2	381.49990088631	3228.89049985857	0	0	0	1064.49937712028	31284.9338140321	11059.5637333686	0	287.64008449275
ADD3	17735.0725342208	0	7875.24092655448	31.9577108504417	15952.1775036482	0	0	40568.3306277496	0	9880.18003733052
ADD3.AS1	0.865242839372645	0	0	0	76.9501965799768	0	0	704.44007055784	7819.46591990547	40.45240923205
ADGB	0	106.328535154939	7.9639155568736	0	0	0	143.338236994573	0	25.8424254409333	0
ADGB.DT	0.554909040513057	0	0	0	0	0	0	0	37.4762936036368	0
ADGRA1	0	0	1.1689096860993	0	0	0	0	0	1.5191167133398	0
ADGRA2	0	0	0	0	97.68190423772	767.121075470434	5193.25405999325	1098.55326632104	0	93.6448586353089
ADGRA3	759.338200236849	2343.26190404295	0	109.641221896429	0	0	0	419.713408380328	0	8.5872711026457
ADGRB1	0	1118.29684615268	0	122.752056862128	303.745222876579	0.387101331753997	0	623.796669830529	3958.26673460085	0
ADGRB2	371.051400665558	0	291.178402984717	0	55.1888059409401	0	4071.63000900487	0	0	0
ADGRB3	0	0	48.8222509554504	0	0	12.9255619961074	0	198.308542937664	0	26.553155351095
ADGRB3.DT	35.1605785711856	0	172.82299581126	0	52.5464132650357	0	0	82.1751533169147	0	37.6080097844671
ADGRD1	0	0	0	0	698.136428054863	955.188646852293	13524.3779367239	932.882732752231	21802.8842111504	0
ADGRD1.AS1	0	0	0	0.23652136730183	0	0	0	0	0	0
ADGRD2	2.19713121707066	0	0	0	0	0	0	0	0	0
ADGRE1	0	0	0	0	4170.57360708904	0	41170.1400612555	15343.4325782641	0	1685.55149244335
ADGRE2	0	23158.4065183258	0	0	0	0	0	8554.34978335863	0	24817.5154564968
ADGRE3	0	8266.04809282352	0	0	0	0	0	24861.297142746	0	16117.2813237541
ADGRE4P	0	0	0	526.637283845938	1399.34820307046	0	0	8756.70691719205	0	589.152392697331
ADGRE5	0	57953.5383930079	0	0	29993.1644063024	0	0	78903.7255206569	0	60497.5132386887
ADGRF1	0	4.56206940924624	0	0	0	0	0	10.8918749658441	0	0
ADGRF2	0	0	0	0	1.45023980899973	0	0	0	0	0
ADGRF3	136.955882103891	0	0	0	0	0	5686.00902125585	514.207218098345	0	0
ADGRF4	0.230355751702523	0	0	0.0229504846783388	0	0	0	0	7.41590559539632	0
ADGRF5	0	0	2.20718842329555	0	0	0	0	0	0	0
ADGRF5P1	132.578830511429	0	38.0615289009548	0	0	0	0	0	0	0
ADGRF5P2	1.04205070860126	0	0	0	0	0	165.976887601666	0	0	0
ADGRG1	0	0	8723.31007871356	0	19545.0369216725	0	0	14382.9098931426	0	0
ADGRG2	0	67.5395695481506	0	0	0	0	0	19.912679831979	475.451272824983	0.0633458670402631
ADGRG3	0	0	0	0	0	0	0	0	137697.410861721	13704.1301644065
ADGRG5	0	615.655456848535	382.408754810547	0	7517.96990276265	0	0	15381.2180857976	0	501.964363312592
ADGRG6	36.8415711473946	497.596553375415	0	17.76271665112	0	0	0	806.96549810355	0	26.4657803244497
ADGRG7	0	0	126.350339664095	0	0	0	0	0	10271.8144425092	0
ADGRL1	539.599694112854	0	0	1031.6697715017	2753.92854609802	0	3041.24344992895	1115.19770503638	0	523.412715030845
ADGRL1.AS1	277.519605653713	0	470.474492213116	0	1639.24387609827	99.5668009400431	0	893.732979741631	0	798.469740313579
ADGRL2	0	0	0	0	0	0	0	0	0	0.780833600137877
ADGRL3	0	15.8181434516992	0	0	0	0	136.970940419692	32.9710809267782	0	0
ADGRL4	0.951032242660526	0	0.114000746100266	0	0	0	0	0	0	0
ADGRV1	115.705999740593	0	76.8556638073748	0	0	43.7181260923849	779.135185506672	0	4947.89635998959	0
ADH1B	0	0	0	0	0	0	0	3.14071536928817	0	0
ADH4	0	0	0	0	0	0	0	4.56461550743027	276.067636654578	0
ADH5	595.570705226936	3666.25919361627	1326.03570814911	0	4761.09318902553	0	2980.03996336331	4877.84578405576	0	603.561706254249
ADH5P2	0	0	0	0	0	0	2.86135089154796	0	0	0.0648065740762009
ADH5P4	2.18543528246051	0	2.02404926182653	0.0683706666153778	0	0	2.27349707168322	0.345142243656805	0	0
ADH5P5	9.71434057483619	0	0	0	0	0	44.1197519764915	23.4531328453827	0	0
ADH6	0	0	0	0	0	0	0	0	0	0.118814823545316
ADHFE1	0	0	663.147798032736	0	1271.41534264006	0	0	895.91833792835	0	135.44678409148
ADI1	9.56908485079033	0	0	0	2740.29827311859	0	684.276289083329	7019.91757518446	0	1618.78788433269
ADI1P3	0.853706955174644	0	0	0	0	0	0	1.2376068568994	3.96797612577417	0
ADIG	0	0	0	0	0	0	7.42789026219881	3.15075402323162	24.1761908366638	1.0680459224603
ADIPOQ	0	0	0	0	0.533487849876016	0	8.41649810902605	3.30259618238326	22.2620643458804	0.38054553233694
ADIPOQ.AS1	0	0	0	0	0	0	17.1523002098555	15.0787288690234	0	0
ADIPOR1	0	365632.201485594	0	0	0	0	3135019.67543369	784691.337184409	0	91590.9460286577
ADIPOR1P2	0	0	0	0	0	0	0	5.73855327311367	0	0
ADIPOR2	657.045070754714	0	0	0	6700.52514844798	0	0	11609.1603550461	0	2620.58257609548
ADIRF	0	0	0	0	0	0	0	0	636.970442576534	1.75298980082197
ADIRF.AS1	0	0	0	566.961671741057	249.285838986627	6.028607019576	0	63.9536886430435	31.812504112189	32.2531218364218
ADK	2807.13684068849	2519.84223909506	0	0	1671.8735061053	0	0	4988.69489936312	0	539.370871599679
ADM	0	0	0	0	0	0	102496.797895966	0	0	3675.78945696338
ADM.DT	0	0	0	0	0	0	3332.05696411949	133.639919008206	17.7733365119316	62.8329698292469
ADM2	64.8329090676311	1065.17089856627	0	130.746899821818	0	0	0	29.5746721050769	995.68406558639	107.222745765668
ADM5	78.6688674423063	0	48.0513605919794	0.939653186815524	0	0	0	58.8131366692205	128.504362549617	0
ADNP	6639.43770643716	0	5331.03566402035	0	11298.5338071933	0	0	25125.7000642746	0	7617.34580364795
ADNP.AS1	0	0	0	0	45.8544211067104	0	359.757361526184	87.4811506896149	0	15.5028436608944
ADNP2	663.736295964744	0	1128.83530279331	660.165412165305	2717.25608831247	0	16262.9379002908	5688.5043726666	0	1309.08086300774
ADO	558.462798691971	0	593.333246230599	0	2430.42256530718	255.617826784845	0	5307.32771488124	0	756.826964120358
ADORA1	170.223849872867	1237.7469412217	0	0	0	0	2099.02365165515	0	0	0
ADORA2A	1406.1902308147	1809.76809547966	535.666014494567	189.092717584842	4588.55698200415	0	0	4938.51402582062	10284.2260930258	1591.80592667746
ADORA2A.AS1	0	0	1.75080884966414	0	0	0	0	13.3324335262366	259.886061901223	0.268701283962024
ADORA2B	0	0	0	0	132.543646566517	0	1197.61998637091	0	0	67.1253503687576
ADORA2BP1	0.147371140601446	0	0	0	0	0	2.72594928449765	5.70897248926841	0	0
ADORA3	0	0	0	0	62.8588387609824	0	0	4228.30300077279	0	188.057096204949
ADPGK	3083.73552596809	0	0	0	14341.1409538728	847.464145502744	0	10756.0215577367	0	8273.23925254738
ADPGK.AS1	37.8364636660619	0	29.4396467767481	0	0	23.8644048226642	0	0	0	85.8828301340296
ADPRH	0	3037.02153377655	0	0	474.076965914223	973.222456943691	31.3762374372859	705.966137807462	0	422.109179284859
ADPRHL1	29.5861736500671	0	70.5905672405607	39.5804440727818	0	0	2638.99451343166	197.121253298189	0	39.6759865789291
ADPRM	0	1255.83043322689	413.701635793142	573.06672943731	630.285072213968	0	1992.20976461911	392.056530484113	0	209.753151893096
ADPRS	478.295263399597	0	0	0	2371.15276832265	80.7580117511383	0	3414.79276769716	1389.90126641836	1014.43401907086
ADRA1A	0	0	0	0	0	0	0	9.88821469147188	320.315951006334	0
ADRA1B	0	0	0	0	0	0	0	0	80.838387482023	0
ADRA2A	152.617214876693	0	0	0	0	0	0	0	0	126.216103993244
ADRA2B	5.02952756794338	153.583335350961	0	0	0	0	151.205800856379	0	96.7561632209825	0
ADRB1	1.17639251429616	0	0	0	112.112829447455	0	0	1034.54999417983	0	36.5053030125855
ADRB2	0	303.277185159588	369.824421871526	0	7108.25768860577	1352.21511333397	0	10819.4522066766	0	690.415010873479
ADRM1	1102.60413728806	12624.2995697397	0	0	3870.12146064015	4.52210987865536	17516.2887259003	8064.50327624561	0	2419.90640539189
ADSL	1788.053111427	10149.3407412826	662.533914188506	774.230796211621	5175.49280855604	167.30287282472	5271.81062436569	4292.6920332059	0	950.997129160819
ADSS1	0	0	4.34403404880406	50.7613351679975	151.855080881118	14.0033157352267	0	139.701923831784	1481.46889583227	14.728651141757
ADSS2	3325.21032978695	2643.26784336395	2772.52804563395	0	2090.18556450426	269.226968585889	0	12995.6397725268	0	2629.60557902493
ADTRP	23.7012395649669	0	866.184933308818	346.359905647323	115.019913259289	0	3570.98453984231	7.26856314884755	0	0
AEBP1	1098.03848642424	2792.74541617796	625.163082655872	444.319783530386	5.52703466830175	0	0	0	0	78.0862972598107
AEBP2	2932.13471128075	0	2931.224033546	624.305838715232	1042.91401659745	0	10431.1049344598	7114.37781193081	0	1227.53088322311
AEN	1122.82355407719	0	2883.03598292239	830.080436447242	2165.16273252718	0	6683.10759098412	4687.5587032188	0	560.178442458893
AFAP1	0	12832.8653122215	0	1115.13414167224	3177.24601035689	0	14847.026087462	3451.42124186174	0	510.187913703705
AFAP1.AS1	10.4400996864455	0	0	0	5.21912371340585	0	230.076557192851	117.925805262642	0	2.26823593345511
AFAP1L1	0	0	0	0	0	0	214.260198256092	58.6051694762443	16.9724278393468	8.26184069744261
AFAP1L2	43.5815953576986	0	0	0	505.022699256641	179.48346475028	0	0	0	131.261801892961
AFDN	3235.28987845723	1134.55467872083	165.878019169387	0	0	876.811005680252	0	5917.44775563073	0	927.104919214429
AFDN.DT	0	0	0	1.75748135896286	0	0	0	0	5.79706057179873	3.30158641125649
AFF1	0	31333.6846155582	0	0	6861.8925013621	38.4992546908765	102520.368038572	47491.3314419195	0	18029.9791813221
AFF2	0	341.963062921989	0	0	0	0	0	767.032267256534	0	1033.6823760516
AFF2.IT1	0	29.8355283024469	0	0	0	0	25.3422146849532	33.7117496660331	0	1.38400603354053
AFF3	22184.5061664096	0	0	0	21.3593592380119	0	0	9137.93770939784	0	1240.62135453952
AFF4	1379.43838873107	0	1150.98414150854	0	14684.1692403203	0	0	2160.18558080002	0	7836.68995008827
AFF4.DT	10.7752815230095	0	0	0	0	0	369.978009624894	0	0	0
AFG1L	278.583506040394	0	475.341363204109	0	356.585000174074	73.6437961493838	0	363.736080439679	0	124.194890451936
